Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2019-07-16,0.7484716853610611,0.7693628512114052,0.5858678587373243,0.5635380455313079,0.3371391701170002,-0.4191932315563865,0.3371391701170002,-1.243383352373177,0.0,50.0,0.0,0.0,-0.09923941945352474,1000.0,0.6395895851600125,0.0,0.5635380455313079,0.5635380455313079,0.5635380455313079,0.0,0.0,0.0,0.0,0.6395895851600125,0.8230845776340935,0.4560945926859315,57.37898075003026,0.2927694412711372,0.0,0.0,0.5858678587373243,0.7693628512114052,0.6776153549743648,32.56124301263112,-0.12169167618658845,0.0,0.0,0.0,0.0,0.5635380455313079,0.5635380455313079,0.5635380455313079,0.5635380455313079,0.0,0.0,0.0,0.0,0.0,0.0,-43.346850981929826,1.0,0.0,0.4406848962648726,-438.8317353880121,-438.8317353880121,0.0,0.6776153549743648,0.6776153549743648,0.6776153549743648,0.6776153549743648,1.032330362217684,1.0579563038622384,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-12.169167618658845,-12.169167618658845,-112.16916761865885,0.0,0.5635380455313079,0.0,0.0,0.0,0.0,-43.88317353880121,0.0,0.0
2019-07-17,0.5839603843213415,0.6691901275497599,0.9837149742032295,1.1136397918195233,0.42627433586499786,-1.1976407959026687,0.763413505981998,-1.5687969711278729,0.23449425655718456,100.0,-10981894.118128572,-10981894.118128572,0.2681634144567203,1000.0,0.7973831476246533,0.0,0.8385889186754156,1.388690664963631,0.28848717238720023,131.1969986813379,0.75,0.0,0.0,0.780885608175425,0.7153706810857308,0.8464005352651194,-16.77964772401759,-2.039529527282657,1.0,0.0,0.5858678587373243,0.7693628512114052,0.6776153549743648,21.8813996211539,2.876219813773653,0.0,0.04388276038766381,0.008776552077532763,0.035106208310131046,0.8385889186754156,0.8385889186754156,0.6481690834218026,0.6042863230341388,0.0,0.0,0.0,0.09936683113677884,0.2556278353039728,-0.15626100416719396,0.19065571202138726,1.5128622069257518,66.6666666666667,0.16563402312076492,-164.9375016512841,-301.8846185196481,136.947116868364,0.6776153549743648,0.6776153549743648,0.6776153549743648,0.6776153549743648,1.032330362217684,1.0579563038622384,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,91.12594557055259,287.62198137736533,137.72640687935325,187.62198137736533,0.0,0.5722641489177246,0.0,2.0685578739479933,0.4137115747895987,1.6548462991583945,97.61572455495447,68.11541738667978,97.61572455495447
2019-07-18,1.077349483368986,0.9500109598100052,1.0346248025467997,1.0029291617525866,0.600401607527699,-1.3482315197984216,0.16301189845429898,-0.9885735290972306,0.19149924272578775,100.0,-2337519.220083805,-6659706.669106188,0.35642286382755883,1000.0,0.8847577505649441,0.0,0.8933689997011394,1.3684986091030107,0.418239390299268,106.36805386370412,0.6152950267500376,0.0,0.0,0.8525420636846602,0.7806608313792659,0.9244232959900547,-16.86280017544846,-0.5460804110104299,1.0,0.0,0.5858678587373243,0.9500109598100052,0.7679394092736647,40.76066006258315,1.1453225443148496,0.0,0.06893213481268579,0.020807668624563368,0.04812446618812242,0.8933689997011394,0.8933689997011394,0.702747557011154,0.6338154221984682,0.0,0.0,0.0,0.11677395294041908,0.5785366706455678,-0.4617627177051487,0.4612215171435227,1.8690792988341995,67.2980713872663,0.11085394209504118,-110.38778092120147,-238.05233932016588,127.66455839896442,0.7679394092736647,0.7679394092736647,0.7679394092736647,0.7679394092736647,1.032330362217684,1.0579563038622384,8.0,4.0,4.0,-1.0,0.7693628512114052,0.0,1.0,0.0,82.18709970265323,0.0,0.0,0.0,99.55376491319127,67.56230895930437,114.53225443148497,129.99502273006382,14.532254431484967,0.0,0.574216814136826,0.0,7.302715240797066,1.7915123079910922,5.511202932805974,-9.941332096804112,-10.47088624388482,77.97008910144079
2019-07-19,1.0033734142334978,0.982416417136702,0.934645459022331,0.8919038319467235,0.8788003707366655,-3.79959225786138,-0.7157884722823665,-1.6942682704869685,0.15020376505145336,54.635850844650754,-183663.40039621646,-4501025.579536198,-0.15697205773137413,1000.0,0.9049638876994709,0.0,0.8930027077625353,1.3044789760152653,0.48152643950980534,92.15565970313912,0.49866471543975305,0.0,0.0,0.8734870234389749,0.8315188387385218,0.9154552081394279,-9.60934360197398,0.2805860720543648,1.0,1.0,0.5858678587373243,0.982416417136702,0.7841421379370132,44.40619887849509,0.7717490499642161,0.0,0.07891544020603647,0.03242922294085799,0.04648621726517848,0.8930027077625353,0.8930027077625353,0.731848522385857,0.6529330821798205,0.0,0.0,0.0,0.1580975578545893,0.5559861094522481,-0.39788855159765885,0.7318458022198375,2.2743180095336912,35.81904942342163,0.11122023403364523,-110.75253253497041,-206.227387623867,95.47485508889659,0.7841421379370132,0.7841421379370132,0.7841421379370132,0.7841421379370132,1.032330362217684,1.0579563038622384,8.0,4.0,4.0,1.0346248025467997,0.7693628512114052,1.0,0.0,0.0,68.92713681469132,0.0,0.0,0.0,98.7382170676801,56.925960633645126,77.1749049964216,159.77638026842396,-22.825095003578394,0.0,0.5780188909769043,0.0,15.856546466188028,4.604519139630479,11.252027326557549,-11.070106847012994,-11.732184405047926,58.26861008218707
2019-07-20,0.8933980723653385,0.9781614540860484,0.996624348702975,1.088527594034571,0.6116579176465327,-10.500582193137106,-0.10413055463583387,-3.6788985197330213,0.14592701016960005,66.25522366797988,-87119.83802526344,-3397549.144158464,0.0375582909432943,1220.4539940799275,0.9298522897672622,0.0,0.9321076850169426,1.3320043759325306,0.5322109941013546,85.80482649026098,0.6955753980603034,0.0,0.0,0.9030105118727528,0.8657433851890051,0.9402776385565005,-8.25397405539819,-1.9890177841738845,1.0,0.0,0.5858678587373243,0.982416417136702,0.7841421379370132,42.54321306150048,1.2675868431502426,0.0,0.10152288339921889,0.04624795503253017,0.055274928366688715,0.9321076850169426,0.9321076850169426,0.7867222257164284,0.6851993423172095,0.0,0.0,0.0,0.18103896238652462,0.5185316083764537,-0.3374926459899291,1.0534813471299764,2.6167500624126587,74.71815496261678,0.07211525677923791,-71.81199888766804,-179.34430987662722,107.53231098895918,0.7841421379370132,0.7841421379370132,0.7841421379370132,0.7841421379370132,1.032330362217684,1.0579563038622384,8.0,4.0,4.0,1.0346248025467997,0.982416417136702,0.0,1.0,0.0,76.23866429502083,0.0,0.0,0.0,98.07467209814872,71.49682922735974,126.75868431502425,106.1552812476436,26.758684315024254,0.0,0.5839716922041018,0.0,16.94875118081972,7.0733655478683275,9.875385632951392,22.04539940799275,19.922291581837026,93.15955731228387
2019-07-21,1.0867069924706143,1.251391149749214,1.0848790095595002,1.0348047760545205,4.610601064833788,-17.884222077311676,-4.714731619469622,-2.3957833660870436,0.08969536846184387,89.20060473655116,652751.4851403129,-2587489.018298709,-0.09270759454850341,1220.4539940799275,1.0495751253198995,0.0,0.9492238668565388,1.3222168200335216,0.5762309136795559,78.58903809744919,0.61472188478233,0.0,0.0,0.9397907007474737,0.936486785209303,0.9430946162856446,-0.7031173080438066,-13.879010935559503,1.0,0.0,0.5858678587373243,1.251391149749214,0.9186295042432692,70.11236382159719,0.6745622931311893,0.0,0.11379273080972285,0.05975691018796871,0.05403582062175414,0.9492238668565388,0.9492238668565388,0.8248887719222887,0.7110960411125659,0.0,0.0,0.0,0.348457485552563,0.5337183817335535,-0.18526089618099045,1.3691838051736773,3.2595299393295303,114.48053187160835,0.054999074939641734,-54.76779373439613,-158.58155718625537,103.81376345185924,0.9186295042432692,0.9186295042432692,0.9186295042432692,0.9186295042432692,1.032330362217684,1.0579563038622384,8.0,4.0,4.0,0.996624348702975,0.982416417136702,1.0,0.0,0.0,71.30197419231456,0.0,0.0,0.0,97.29691208804749,56.216514886488895,67.45622931311893,90.46327287485492,-32.54377068688107,0.051491752543715186,0.5892697904022601,0.0,54.21894555207096,16.502481548708854,37.716464003362105,-4.935365743088771,-5.061316512883338,83.6264266911915
2019-07-22,1.03476978793289,0.8625637560989342,1.0515517588963892,0.9983098744434983,0.24883951655436182,-17.992854971312333,-4.963571136023984,-2.332580001061827,0.07558440529963964,86.45935308054726,16030846.749179486,515566.94294765714,-0.23632595491989822,1177.4117222762077,1.0470341627980368,0.0,0.956236153654676,1.3032650496581086,0.6092072576512433,72.58225798660916,0.560619909859619,0.0,0.0,0.9442218096615881,0.9143915959435195,0.9740520233796567,-6.318475894717966,-0.4065986803364446,1.0,0.0,0.5858678587373243,1.251391149749214,0.9186295042432692,69.59821467409495,0.6197258928069665,0.0,0.11919780166311622,0.07164508848299822,0.047552713180118,0.956236153654676,0.956236153654676,0.8515689415409363,0.7323711398778201,0.0,0.0,0.0,0.4556604891443514,0.6049977882087797,-0.14933729906442827,1.6463744749421527,3.409129956411597,18.54173909676199,0.04798678814150459,-47.78499488935611,-142.7534768581269,94.96848196877079,0.9186295042432692,0.9186295042432692,0.9186295042432692,0.9186295042432692,1.032330362217684,1.0579563038622384,8.0,4.0,4.0,0.996624348702975,0.982416417136702,0.0,0.0,0.0,68.07705070901449,0.0,0.0,0.0,96.48573404796743,45.79300114482204,61.97258928069665,85.3958343029466,-38.02741071930335,0.07447227389584576,0.5919044459511591,0.0,42.71112600385412,21.744210439737905,20.966915564116213,-3.5267426721945716,-3.590434218642602,77.15039514364716
2019-07-23,0.998681628526894,0.9723267105036358,0.9494556378130918,0.9390173410222341,1.009306413555142,-19.92345091423534,-5.972877549579126,-2.2840082916075164,0.056237442505689045,77.02815377603861,8686.594073175489,443155.46453701693,-0.06872157934857269,1177.4117222762077,1.0362232509825822,0.0,0.9540838020756207,1.2788993437506568,0.6292682604005845,68.08952022210126,0.47680766601300767,0.0,0.0,0.9453940705096796,0.9221515175926877,0.9686366234266716,-4.917008397241472,0.6371779061925607,1.0,1.0,0.5858678587373243,1.251391149749214,0.9186295042432692,69.7552237616901,0.530634294928982,0.0,0.1173442755726184,0.08078492590092226,0.036559349671696134,0.9540838020756207,0.9540838020756207,0.8650225414611359,0.7476782658885175,0.0,0.0,0.0,0.49211115902170327,0.6416859037697881,-0.1495747447480848,1.8579508995154166,3.6210464001452882,6.47231838727405,0.05013913972055983,-49.92829543495555,-131.15032918023047,81.22203374527493,0.9186295042432692,0.9186295042432692,0.9186295042432692,0.9186295042432692,1.032330362217684,1.0579563038622384,8.0,4.0,4.0,0.996624348702975,1.251391149749214,0.0,1.0,0.0,63.08481388442374,0.0,0.0,0.0,95.53214167222775,47.29148088592317,53.0634294928982,60.830749362237924,-46.9365705071018,0.06535236543017331,0.5943962516068942,0.0,38.492591709209826,25.09388669363229,13.398705015577537,-5.939291490461962,-6.1229776972044005,66.6289167995608
2019-07-24,0.9386995353380229,1.0365275117310477,0.9998138880302129,1.0898240682878548,0.7195917618121076,-17.114620381347667,-5.253285787767018,-1.8124879105272518,0.06370627622861719,78.82750002687791,292240.55426008056,424291.1007523999,0.05562120258974501,1366.5047248477636,1.036667682115353,0.0,0.9691660538769801,1.2870678019579214,0.6512643057960388,65.60315372360199,0.6897724928208855,0.0,0.0,0.9561341911215343,0.9395534356065229,0.9727149466365456,-3.468290469889437,-3.5314772461750925,1.0,0.0,0.5858678587373243,1.251391149749214,0.9186295042432692,68.66968651549233,0.757233017020778,0.0,0.12658499234259013,0.08994493918925583,0.036640053153334295,0.9691660538769801,0.9691660538769801,0.8996073917421696,0.7730223993995795,0.0,0.0,0.0,0.5156529524917053,0.62055472776247,-0.10490177527076472,2.058321839942265,3.9478699644897706,69.13429429481111,0.035056887919200475,-34.90946727078034,-120.45690007918046,85.54743280840012,0.9186295042432692,0.9186295042432692,0.9186295042432692,0.9186295042432692,1.032330362217684,1.0579563038622384,8.0,4.0,4.0,0.996624348702975,1.2453524395104916,0.0,0.0,0.0,69.25945122038118,0.0,0.0,0.0,94.73683187595005,34.06843771043265,75.7233017020778,63.58644015855756,-24.276698297922195,0.06871126277329376,0.6014808348995763,0.0,32.60377014888257,26.595863384682346,6.0079067642002215,16.06005775159054,14.893761037540632,93.38961706842002
2019-07-25,1.093826619517985,0.9910879210327799,1.0708567363227666,1.0306719832859295,0.7711356994759441,-17.108813424005206,-6.024421487242962,-1.675076931764718,0.04808905327546899,72.78367893560939,-132424.2625032462,362433.8381684392,0.07371212957180379,1366.5047248477636,1.0362301255229835,0.15241586873816232,0.9753166468178749,1.279154172243079,0.6714791213926707,62.30541156382847,0.5910936468275072,0.0,0.0,0.9636079933640967,0.9407084318715879,0.9865075548566056,-4.752879106484598,-0.9643072956609121,1.0,0.0,0.5858678587373243,1.251391149749214,0.9186295042432692,68.23663814036857,0.6683524537094805,0.0,0.1276636212950628,0.09748867561041724,0.03017494568464557,0.9753166468178749,0.9753166468178749,0.9197711750565942,0.7921075537615314,0.0,0.0,0.0,0.4916693433450904,0.6052382577361425,-0.1135689143910521,2.214102152003803,3.9248901759947032,55.672306551641434,0.028906294978305658,-28.78473870214814,-74.89612266964004,46.111383967491896,1.0930183043857724,0.9186295042432692,1.0058239043145207,0.9186295042432692,1.032330362217684,1.0579563038622384,8.0,4.0,4.0,0.996624348702975,1.2394345034765435,0.0,0.0,0.0,64.68888423585443,0.0,0.0,0.0,93.77183793195518,31.9326139945867,66.83524537094806,65.2073255219747,-33.16475462905195,0.06929174133654958,0.6041227379040964,0.0,28.045241918777002,26.88573909150128,1.1595028272757233,-5.427672844008214,-5.580527750207681,82.89306133966592
