Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2020-07-09,0.5524549252929971,0.7456156046677764,0.5730276420917831,0.8295731533668108,0.6970993818354732,1.3753246117410434,0.6970993818354732,1.9729247329409374,0.0,50.0,0.0,0.0,0.0,1000.0,0.7160721333754568,0.0,0.8295731533668108,0.8295731533668108,0.8295731533668108,0.0,0.0,0.0,0.0,0.7160721333754568,0.8886600959514501,0.5434841707994634,48.204071777640486,0.8288207888234895,0.0,0.0,0.5730276420917831,0.7456156046677764,0.6593216233797798,20.804429588342813,1.4864623664704686,0.0,0.0,0.0,0.0,0.8295731533668108,0.8295731533668108,0.8295731533668108,0.8295731533668108,0.0,0.0,0.0,0.0,0.0,0.0,-17.3427699292725,1.0,0.0,0.17903286366511761,-177.50525045643283,-177.50525045643283,0.0,0.6593216233797798,0.6593216233797798,0.6593216233797798,0.6593216233797798,1.126818271473839,1.2605885237276104,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,148.64623664704686,148.64623664704686,48.64623664704687,0.0,0.8295731533668108,0.0,0.0,0.0,0.0,-17.750525045643283,0.0,0.0
2020-07-10,0.8274870679016328,0.7009841536960019,0.722321211956722,0.6049110658053363,0.05150068212824011,1.8906033367538737,0.645598699707233,2.5255185348815528,-0.011570250757770347,0.0,-2168108.8834445924,-2168108.8834445924,-0.13768603420618492,729.1835124489182,0.7133202945145912,0.0,0.7172421095860735,0.9419041971475479,0.492580022024599,62.64609524700909,0.2500000000000001,0.0,0.0,0.6960721385974051,0.7716975907550416,0.6204466864397685,21.72919959417507,-0.10271423304715734,0.0,1.0,0.5730276420917831,0.7456156046677764,0.6593216233797798,24.06272028222036,0.1847372391311146,0.0,-0.01792176197071582,-0.0035843523941431646,-0.014337409576572657,0.7172421095860735,0.7172421095860735,0.7950097552804302,0.812931517251146,0.0,0.0,0.0,0.22680593980191893,0.04128986141234776,0.18551607838957118,-0.05289384522481613,1.8117586465196895,-66.66666666666686,0.29136390744585494,-288.8778200067306,-233.19153523158172,-55.68628477514886,0.6593216233797798,0.6593216233797798,0.6593216233797798,0.6593216233797798,1.126818271473839,1.2605885237276104,4.0,8.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-38.98377394987235,18.47372391311146,83.55998028007916,-81.52627608688854,0.0,0.7395224846507416,0.0,-7.932012172508751,-1.5864024345017502,-6.345609738007001,-27.08164875510818,-31.582984689825462,-27.08164875510818
2020-07-11,0.6050171613946802,0.8584261558535418,0.5248414630854721,0.6024163979170873,1.2582781456953642,1.2175489574273648,-0.6126794459881312,0.6066880150311653,-0.01036578437588196,0.0,-530724.4460340615,-1349416.664739327,-0.019136403392796472,729.1835124489182,0.6810773132173799,0.0,0.6789668723630782,0.89196605702693,0.46596768769922636,62.74214349295979,0.32030336274103527,0.0,0.0,0.6846796498267258,0.8462915155211733,0.5230677841322782,47.20802370432573,0.24549129930481126,0.0,0.0,0.5248414630854721,0.8584261558535418,0.6916338094695069,49.1312177878518,0.23254944400446614,0.0,-0.031957796714120246,-0.00925904125813858,-0.022698755455981663,0.6789668723630782,0.6789668723630782,0.765380007993762,0.7973378047078823,0.0,0.0,0.0,0.2941362822721897,0.22215162801444532,0.07198465425774436,-0.1395074725639011,2.854627565493211,-72.58099699563185,0.32963914466885025,-326.82647049726575,-264.40318032014306,-62.42329017712268,0.6916338094695069,0.6916338094695069,0.6916338094695069,0.6916338094695069,1.126818271473839,1.2605885237276104,4.0,12.0,-8.0,-1.0,0.7456156046677764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-100.0,-6.275617155676679,23.254944400446615,63.45830165353498,-76.74505559955338,0.0,0.6994151007031842,0.0,0.7205922227102113,-1.125003503059358,1.8455957257695692,-0.4124024223176814,-0.4132551463512213,-27.382365801956222
2020-07-12,0.6023439246040015,0.3732298919382119,0.7615390675582436,0.5537480965813177,0.11052631578947368,1.2253117366082873,-0.7232057617776049,0.5786857078473076,-0.009653404899666615,0.0,43652187.67203891,13651118.114186754,-0.01411842191162906,670.2738894113608,0.6749053971182174,0.0,0.6476621784176381,0.8616395039846507,0.43368485285062547,66.0768322429449,0.28055132339966393,0.0,0.0,0.6542194920431921,0.6783510974090199,0.6300878866773643,7.377219926744289,-1.5817387392748736,0.0,1.0,0.5248414630854721,0.8584261558535418,0.6916338094695069,51.50597084163236,0.08665455616677074,0.0,-0.04647287023258562,-0.016701807053027987,-0.02977106317955763,0.6476621784176381,0.6476621784176381,0.7328212523918475,0.7792941226244331,0.0,0.0,0.0,0.3688515385623302,0.2629461610617654,0.10590537750056483,-0.2564744703209331,3.276066055564021,-133.33333333333343,0.36094383861429036,-357.8640544664372,-287.7683988567166,-70.09565560972061,0.6916338094695069,0.6916338094695069,0.6916338094695069,0.6916338094695069,1.126818271473839,1.2605885237276104,4.0,16.0,-12.0,-1.0,0.8584261558535418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-10.244076745732045,8.665455616677075,16.798041310078386,-91.33454438332292,0.0,0.6293376369822442,0.0,-6.50275326054314,-2.2005534545561147,-4.3021998059870254,-8.078847372688546,-8.423901306459669,-33.24903363447347
2020-07-13,0.5538147229014896,0.9908426200751859,0.6583282787697038,0.6506298918328737,1.0238095238095237,0.15409564481163085,0.30060376203191885,0.049056079081279604,0.00589543932347251,45.77129030136578,8353410.378146161,12326691.180176606,0.17019281645624212,670.2738894113608,0.7047913189543779,0.0,0.6482557211006852,0.8396575846551309,0.45685385754623953,59.05134573419913,0.5062020575142235,0.0,0.0,0.6766956463464046,0.7625037989001632,0.5908874937926459,25.360929397743725,0.3481160953954769,0.0,0.0,0.5248414630854721,0.9908426200751859,0.757842041580329,71.88539056754978,0.2699315803419307,0.0,-0.04958701117162845,-0.023278847876748082,-0.026308163294880366,0.6482557211006852,0.6482557211006852,0.7201764276904669,0.7697634388620953,0.0,0.0,0.0,0.41238039045561775,0.3717456872355937,0.04063470322002405,-0.36595466866634996,4.10420121160073,115.90327106713954,0.36035029593124324,-357.2755762370551,-301.66983433278426,-55.605741904270815,0.757842041580329,0.757842041580329,0.757842041580329,0.757842041580329,1.126818271473839,1.2605885237276104,4.0,16.0,-12.0,0.5248414630854721,0.8584261558535418,1.0,0.0,0.0,29.89239219231193,0.0,0.0,0.0,-99.0050575337711,0.6439667734126182,26.993158034193073,19.637852683772255,-73.00684196580693,0.0,0.633429710845151,0.0,-0.8985948571021221,-1.9401617350653162,1.0415668779631941,17.49564393081915,16.123107397970564,-21.570522238780086
2020-07-14,0.6516072849085391,2.299867588348358,0.9991630724198416,2.8648805824846537,9.744186046511627,18.363835037434992,10.044789808543547,1.4251660717515375,3.0873490456098063,95.72186237651431,11011592.10599559,12063671.365340402,33.340941029432884,670.2738894113608,1.7255705064479263,0.0,1.0176931979980133,2.679081136199696,-0.6436947402036697,326.50074530711885,1.0559169360787795,1.0,0.0,0.9063525521360511,1.194643431918936,0.6180616723531663,63.61561604332747,3.8967915180382953,1.0,0.0,0.5248414630854721,2.299867588348358,1.412354525716915,174.41662465217254,1.3183124947260232,0.0,0.12517361169076358,0.00641164403675425,0.11876196765400933,1.0176931979980133,1.0176931979980133,1.0501309130434187,0.9249573013526551,0.0,0.0,0.0,0.711585184001193,0.1835335546603672,0.5280516293408257,0.060027832789753766,6.039742522705145,200.0,-0.009087180966084851,9.009643817936084,-249.8899213076642,258.8995651256003,1.412354525716915,1.412354525716915,1.412354525716915,1.412354525716915,1.126818271473839,1.2605885237276104,24.0,16.0,8.0,0.5341614862252664,0.8584261558535418,0.0,0.0,0.0,91.61140877980057,0.0,0.0,0.0,-77.44148980856347,75.33619474133164,131.83124947260234,55.82995437449083,31.831249472602323,0.03827212116505807,1.1859836855783124,0.0,53.1756065736585,9.082991926679448,44.09261464697905,340.32415639774376,148.23409887657036,245.34393631924763
2020-07-15,2.859833314991453,0.45132663573969223,0.8937845257533548,0.3127275740283012,0.18854415274463007,18.670501358419262,9.856245655798917,1.4280695254258025,2.577557249572111,95.26519617644266,229263831.92502865,48263698.12528845,32.99385610394682,73.16644493025795,1.7086548540880215,0.0,0.9169838231451973,2.5323200916309085,-0.698352445340514,352.31510692199754,0.31296270599949044,0.0,0.0,0.855818317808108,1.0397165161914863,0.67192011942473,42.975990243904064,-0.9766070264799689,0.0,1.0,0.5248414630854721,2.299867588348358,1.412354525716915,193.57223982148963,-0.11949902372606278,0.0,0.057077294322150474,0.016544774093833495,0.04053252022831698,0.9169838231451973,0.9169838231451973,0.9366842455026313,0.8796069511804808,0.0,0.0,0.0,0.5037214514997529,0.35469846060075283,0.14902299089900006,0.22239170997091937,7.089264707459365,-59.01469865701618,0.0916221938867311,-90.84041968771119,-227.16856393338523,136.32814424567403,1.412354525716915,1.412354525716915,1.412354525716915,1.412354525716915,1.126818271473839,1.2605885237276104,24.0,28.000000000000004,-4.0000000000000036,0.60478973031019,0.8584261558535418,0.0,0.0,0.0,43.775734856960746,0.0,0.0,0.0,-66.37113984818716,30.60445049599315,-11.949902372606278,48.95816837806304,-111.94990237260629,0.05589936481459701,1.171215174084825,0.0,40.726998066516614,15.411793154646883,25.31520491186973,-89.08409739867486,-221.49495057427123,-62.30259227180861
2020-07-16,0.3126347674076287,0.3119199289515437,0.894376757958684,0.8967862906535117,0.4430379746835443,18.223797826283604,10.299283630482462,1.348214973236251,2.2463005269060816,95.33158563638291,9124888.08025471,42672439.54742648,0.6594671891574253,73.16644493025795,1.6756284651875122,0.0,0.9144591315837366,2.4255269085676576,-0.5966086454001843,330.4833917218209,0.49415220111254715,0.0,0.0,0.8364694854805836,0.924573305440147,0.7483656655210204,21.065638732522167,0.8423052780266017,0.0,0.0,0.5248414630854721,2.299867588348358,1.412354525716915,194.1066652359573,0.20954329757425605,0.0,0.04966660375761689,0.023169140026590176,0.026497463731026714,0.9144591315837366,0.9144591315837366,0.9305460986027667,0.8808794948451498,0.0,0.0,0.0,0.5502506677198724,0.39283022292521297,0.15742044479465944,0.33787188033037835,7.336505336975722,-29.649303162437878,0.09414688544819183,-93.34356910267326,-210.44043957954622,117.09687047687297,1.412354525716915,1.412354525716915,1.412354525716915,1.412354525716915,1.126818271473839,1.2605885237276104,24.0,28.000000000000004,-4.0000000000000036,0.6725928446317168,0.8584261558535418,0.0,0.0,0.0,50.18616011415288,0.0,0.0,0.0,-56.286883628498295,38.07347985885776,20.954329757425604,46.94522561914056,-79.04567024257439,0.06596317432227472,1.1685774114267684,0.0,30.759694271146966,18.481373377946902,12.278320893200064,186.7627817725962,105.34851436490551,8.10213505751931
2020-07-17,0.89738090806946,0.8980009946230949,1.001990978965167,0.9961565894963031,1.0,17.33600843013699,11.299283630482462,1.1941881696620362,1.939596208611326,95.5265534293601,-3606868.099990903,36887526.091499306,0.9382371577100739,73.16644493025795,1.6267033098138952,0.0,0.923536626907355,2.349110120802275,-0.5020368669875648,308.72051034266707,0.5254704380026517,0.0,0.0,0.8507931931340212,0.9175532570600695,0.784033129207973,15.693605558861561,1.58870024842475,1.0,0.0,0.5248414630854721,2.299867588348358,1.412354525716915,192.19877951207107,0.2655257405527077,0.0,0.05122148138531213,0.02877960829833457,0.022441873086977558,0.923536626907355,0.923536626907355,0.9406400202786954,0.8894185388933833,0.0,0.0,0.0,0.5416558822298166,0.49558228058965503,0.04607360164016161,0.43937800972429236,7.415028995205229,26.07404703080344,0.08506939012457337,-84.34352828363149,-196.42967165777793,112.08614337414645,1.412354525716915,1.412354525716915,1.412354525716915,1.412354525716915,1.126818271473839,1.2605885237276104,24.0,28.000000000000004,-4.0000000000000036,0.7376838343803824,0.8584261558535418,0.0,0.0,0.0,51.20549925617497,0.0,0.0,0.0,-49.2496242170444,40.74250047170158,26.55257405527077,11.852333813363371,-73.44742594472922,0.12553866191310825,1.1677242835217982,0.0,24.992110971990375,19.783520896755597,5.208590075234778,11.080711188211612,10.508687891661225,20.080620431533468
2020-07-18,0.9964686545329042,1.224373514915191,1.001254977175194,1.2277372143685108,1.2,18.572190446968662,12.499283630482461,1.1816638959835797,1.7022105716449438,95.77880390215141,3027314.3267890504,33125280.339864835,0.3897760538906861,73.16644493025795,1.5903924149430733,0.6278905125408988,0.9539566856534707,2.3186352144339333,-0.4107218431269921,286.10911780457684,0.6003095318571849,0.0,0.0,0.8808260640359157,0.9632219753433588,0.7984301527284725,18.708781375044207,2.6051478454930153,1.0,0.0,0.5248414630854721,2.299867588348358,1.412354525716915,186.0698868153509,0.3959917779683035,0.0,0.07032963784826562,0.037089614208320784,0.03324002363994484,0.9539566856534707,0.9539566856534707,0.9848088193694362,0.9144791815211706,0.0,0.0,0.0,0.556753569941611,0.49407716914920174,0.06267640079240921,0.5801657707787561,7.886539059366162,58.939461909387205,0.05464933137845773,-54.18303128834874,-182.72720286132414,128.54417157297542,1.412354525716915,1.412354525716915,1.412354525716915,1.412354525716915,1.126818271473839,1.2605885237276104,24.0,28.000000000000004,-4.0000000000000036,0.8001711845391014,0.8584261558535418,0.0,0.0,0.0,53.589024137522486,0.0,0.0,0.0,-43.3093243842069,43.73697874774781,39.59917779683035,29.035360536508914,-60.400822203169646,0.15334514425787393,1.1681766892422694,0.0,21.21017161243765,20.06885103989201,1.1413205725456415,23.247411834047504,20.90236273961464,47.99625679613146
