Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2020-10-22,0.7399384744478346,0.7792546095398599,1.0273787511726753,1.0209203537340024,0.18037176265486823,-0.17098200700857558,0.18037176265486823,-0.9479422083141724,0.0,50.0,0.0,0.0,0.05351547896654746,1000.0,0.9425179048155126,0.0,1.0209203537340024,1.0209203537340024,1.0209203537340024,0.0,0.0,0.0,0.0,0.9425179048155125,0.6943937631826972,1.190642046448328,-52.651337521568465,0.34200963194763817,1.0,1.0,1.0273787511726753,0.7792546095398599,0.9033166803562676,-24.303966585180195,0.02602889584291377,0.0,0.0,0.0,0.0,1.0209203537340024,1.0209203537340024,1.0209203537340024,1.0209203537340024,0.0,0.0,0.0,0.0,0.0,0.0,1.311694915165104,1.0,0.0,-0.01464748467466448,14.556175690552923,14.556175690552923,0.0,0.9033166803562676,0.9033166803562676,0.9033166803562676,0.9033166803562676,1.0454414047877651,1.0800907766501138,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,2.6028895842913773,2.6028895842913773,-97.39711041570862,0.0,1.0209203537340024,0.0,0.0,0.0,0.0,1.4556175690553008,0.0,0.0
2020-10-23,1.020119860472907,1.5027034433330875,1.0781635440697197,1.4997422356609338,4.726694166447667,4.489773843375537,4.907065929102536,0.9149609783613977,2.2632445960715204,100.0,3476986.8147448627,3476986.8147448627,2.2194924782545904,1000.0,1.3448499873259865,0.0,1.260331294697468,1.7391531766243995,0.7815094127705366,75.98349480671565,0.75,0.0,0.0,1.1513604895850464,1.2395683684003225,1.0631526107697704,15.322373767935426,2.474776804266343,1.0,0.0,1.0273787511726753,1.5027034433330875,1.2650410972528814,37.714265618906964,0.993770137085253,0.0,0.03819661736169255,0.007639323472338511,0.03055729388935404,1.260331294697468,1.260331294697468,1.094585258645838,1.0563886412841454,0.0,0.0,0.0,0.6706035375800383,0.42171044807063496,0.24889308950940336,0.09160352075635124,1.5134823979863428,66.66666666666666,-0.2540584256381302,252.474684998338,133.51543034444546,118.95925465389254,1.2650410972528814,1.2650410972528814,1.2650410972528814,1.2650410972528814,1.0454414047877651,1.0800907766501138,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,204.92340913734347,99.3770137085253,50.989951646408336,-0.6229862914747003,0.0,1.252519086923281,0.0,70.13035707284835,14.026071414569671,56.104285658278684,46.90100262725166,38.45887224050152,46.90100262725166
2020-10-24,1.5009190910477803,0.967501022853469,1.190790524301962,0.8154102711647504,0.42605661417132784,5.496236345785324,4.481009314931208,1.0305850467878672,1.8982719166666666,93.83614547360922,11073253.675539816,7275120.245142339,2.0224574407861415,543.7002784717871,1.3166000352844875,0.0,1.1120242868532288,1.685440957649479,0.5386076160569785,103.13024231132337,0.24136258082922657,0.0,0.0,1.097984972870051,1.082360391597404,1.113609554142698,-2.8460464685241535,9.542632784021775,0.0,1.0,1.0273787511726753,1.5027034433330875,1.2650410972528814,42.74409271271142,-0.44594460061500435,0.0,0.013096868926152583,0.008730832563101327,0.004366036363051256,1.1120242868532288,1.1120242868532288,1.0516352605718244,1.0385383916456719,0.0,0.0,0.0,0.47217334147448087,0.4921844522503919,-0.020011110775911056,0.10943929136834332,2.1775886117566863,-40.71077962414763,-0.10575141779389097,105.09218825779054,124.0410163155605,-18.94882805776996,1.2650410972528814,1.2650410972528814,1.2650410972528814,1.2650410972528814,1.0454414047877651,1.0800907766501138,8.0,12.0,-4.0,-1.0,0.7792546095398599,0.0,1.0,0.0,39.3834465334491,0.0,0.0,0.0,96.87364770408107,13.505889421046732,-44.594460061500435,19.128481077105413,-144.59446006150043,0.0,1.2467974296714475,0.0,58.701934585217664,22.96124404869927,35.74069053651839,-45.62997215282129,-60.93571426512738,-20.12988396377853
2020-10-25,0.8154102711647504,0.827599016692367,0.9154631074639098,0.933579815816043,0.5569888208404786,4.709556329509777,5.037998135771686,0.7995699976409396,1.6364929450477972,87.4903705612174,3275088.686552109,5941776.392278929,-0.1136904976537024,543.7002784717871,1.2764686567914882,0.0,1.0674131690939324,1.5874966534434138,0.5473296847444509,97.44745510137399,0.37133474018571494,0.0,0.0,1.0465422246502316,1.0128577660028608,1.0802266832976026,-6.437286113062224,2.1767734048622676,0.0,1.0,0.9154631074639098,1.5027034433330875,1.2090832753984986,55.015279263197904,0.03085058577476384,0.0,0.0027092021305916703,0.007526506476599396,-0.004817304346007726,1.0674131690939324,1.0674131690939324,1.0334728844555503,1.0307636823249586,0.0,0.0,0.0,0.7077637595672956,0.4942674248437333,0.21349633472356233,0.09954627145298334,2.8461395080836924,-65.60302092952747,-0.061140300034594475,60.75916574372947,108.22055367260273,-47.461387928873265,1.2090832753984986,1.2090832753984986,1.2090832753984986,1.2090832753984986,1.0454414047877651,1.0800907766501138,8.0,12.0,-4.0,1.190790524301962,0.7792546095398599,1.0,0.0,0.0,45.5241569709242,0.0,0.0,0.0,94.40882315763702,25.591593792054006,3.085058577476384,19.289204074833748,-96.91494142252361,0.0,1.242965793607188,0.0,50.06063281200248,28.381121801359914,21.679511010642567,14.492035338541488,13.533507422468569,-8.555078522875226
2020-10-26,0.933579815816043,0.9372033249324125,0.8960509070827821,0.9134175209114331,0.8281651500661654,4.58037437892894,4.209832985705521,0.6817781866020218,1.4003228514716328,88.66040587268427,224087.14669124788,4512354.080882009,0.06283333659238682,543.7002784717871,1.2319789356662463,0.0,1.0366140394574326,1.5178279697798336,0.5554001091350316,92.8434136536044,0.3719940230497266,0.0,0.0,1.020345229915294,1.0016281465673234,1.0390623132632644,-3.668774606713131,3.356420175514549,0.0,1.0,0.8960509070827821,1.5027034433330875,1.1993771752079347,58.522508200624934,0.02862695330673691,0.0,-0.007068545546418559,0.004607496071995806,-0.011676041618414365,1.0366140394574326,1.0366140394574326,1.0150028285256862,1.0220713740721048,0.0,0.0,0.0,0.7024203092697867,0.5290742013379859,0.17334610793180083,0.06754265323573787,3.3929562059371663,-51.38814196105798,-0.030341170398094697,30.152030657904472,92.60684906966307,-62.454818411758595,1.1993771752079347,1.1993771752079347,1.1993771752079347,1.1993771752079347,1.0454414047877651,1.0800907766501138,8.0,12.0,-4.0,1.190790524301962,0.827599016692367,0.0,1.0,0.0,44.69224262965798,0.0,0.0,0.0,92.33028192985773,26.34509543635283,2.862695330673691,-12.88223538445012,-97.13730466932631,0.0,1.2403432028679624,0.0,45.191059041772974,31.743109249442526,13.447949792330448,-2.159675537435002,-2.183337835787645,-10.529992122243337
2020-10-27,0.9134175209114331,0.9100678066343899,0.9898324731804337,0.9492891180209684,0.5772568670140316,4.589942009302615,4.787089852719553,0.6291441310013002,1.2032348906560055,89.37869473135382,-460453.57648555044,3517792.549408497,0.004784265721540365,565.0523949915371,1.2096460583185078,0.0,1.0220598858846885,1.4661419053412947,0.5779778664280824,86.89941276233762,0.4180660726223897,0.0,0.0,1.0085759914758443,0.979684310928195,1.0374676720234939,-5.729202517575776,1.5260198148926898,0.0,1.0,0.8960509070827821,1.5027034433330875,1.1993771752079347,59.355869908267735,0.08775733678993494,0.0,-0.011787068936518708,0.0013285830702929034,-0.01311565200681161,1.0220598858846885,1.0220598858846885,1.004893026909576,1.0166800958460946,0.0,0.0,0.0,0.6752320408675924,0.5374380045903794,0.13779403627721298,0.02886681884437959,3.979592407774783,-33.470796228481106,-0.015787016825350664,15.688604265072053,79.78714160223124,-64.09853733715919,1.1993771752079347,1.1993771752079347,1.1993771752079347,1.1993771752079347,1.0454414047877651,1.0800907766501138,8.0,12.0,-4.0,0.8960509070827821,0.827599016692367,1.0,0.0,0.0,46.56323614422706,0.0,0.0,0.0,90.6319491750334,27.945469514173883,8.775733678993495,4.907829195714523,-91.22426632100651,0.019703472783030973,1.2390225885459398,0.0,38.620868462266166,33.11866109200726,5.502207370258908,3.927185135855682,3.8520325014295844,-7.016339271819172
2020-10-28,0.9492891180209684,0.9492071606766017,0.8803642050760151,0.8715634779573859,0.9324160700966384,3.419130032976894,3.854673782622914,0.41555068528530453,1.0209909582974575,81.47564002679142,-259629.282650618,2888222.2440653113,-0.0536741672893257,565.0523949915371,1.1745989002117063,0.0,1.000560399037931,1.4249771977247812,0.5761436003510808,84.83581782667787,0.3480303778270996,0.0,0.0,0.9931191757273906,0.9781895860580605,1.0080487653967205,-3.0066058604487456,4.5709657955207454,0.0,1.0,0.8803642050760151,1.5027034433330875,1.1915338242045512,62.19906752810428,-0.014141366280031778,0.0,-0.021549928133988483,-0.003247119170563374,-0.018302808963425107,1.000560399037931,1.000560399037931,0.9843807886092389,1.0059307167432274,0.0,0.0,0.0,0.671359924587092,0.5326335235047931,0.13872640108229894,-0.027487143008561223,4.412933819091194,-58.94985350423249,0.005712470021406846,-5.676859823068574,67.57799854147413,-73.2548583645427,1.1915338242045512,1.1915338242045512,1.1915338242045512,1.1915338242045512,1.0454414047877651,1.0800907766501138,8.0,12.0,-4.0,0.8960509070827821,0.9100678066343899,0.0,1.0,0.0,43.156556503049615,0.0,0.0,0.0,88.85912261459367,25.279096432079484,-1.4141366280031777,3.4080974605546692,-101.41413662800318,-0.042990609182686046,1.2360813348872157,0.0,36.50928946053746,33.7967867657133,2.7125026948241597,-8.187773207136429,-8.542470776583103,-14.629630531935788
2020-10-29,0.8715634779573859,1.070595618172437,0.9915500651100355,1.1720413405714192,1.986756180262913,10.50542459658958,5.841429962885827,1.0284608265300796,0.9604174286236237,84.88532003929885,462662.85062783136,2541713.7592885285,0.6086045631821098,565.0523949915371,1.1558225779183635,0.0,1.021995516729617,1.4348858365536898,0.6091051969055443,80.80080843119953,0.6817017942025556,0.0,0.0,1.0037370714220455,1.000554374594182,1.0069197682499091,-0.6341694291223998,-25.94051228441255,1.0,0.0,0.8803642050760151,1.5027034433330875,1.1915338242045512,60.894517448428374,0.46867868449413075,0.0,-0.004983564639900795,-0.0035944082644308586,-0.0013891563754699363,1.021995516729617,1.021995516729617,1.0132516427572666,1.0182352073971674,0.0,0.0,0.0,0.7041460711065575,0.49575899854737887,0.2083870725591786,-0.035986443308358255,4.683725443705166,46.00852713370139,-0.0157226476702792,15.624636372216443,61.083828270316914,-45.45919189810047,1.1915338242045512,1.1915338242045512,1.1915338242045512,1.1915338242045512,1.0454414047877651,1.0800907766501138,8.0,12.0,-4.0,0.8803642050760151,0.9100678066343899,1.0,0.0,0.0,56.42824195085039,0.0,0.0,0.0,87.4648463083299,40.9885327452309,46.86786844941307,18.076488500134463,-53.13213155058693,-0.05781448026612135,1.2349936656585963,0.0,42.854733248392016,35.60837606224904,7.246357186142973,34.475728987432966,29.62135431450542,14.802426681444224
2020-10-30,1.1720413405714192,0.9399904032481573,1.0169955522494571,0.9115362503658485,0.9413123983770166,12.142385201373683,4.90011756450881,1.0884157025200385,0.7881839857844165,78.79094712410892,430135.6553345726,2277766.4962942842,0.47572681465951405,439.46038724172644,1.138976816588941,0.0,1.0097222649114206,1.4051418100601911,0.61430271976265,78.32243754344852,0.37584577475977937,0.0,0.0,0.9984522933330577,0.9870671018192567,1.0098374848468585,-2.280567952985432,4.317065477636067,0.0,1.0,0.8803642050760151,1.5027034433330875,1.1915338242045512,61.634694993248274,0.0500885102104988,0.0,-0.012728460099508343,-0.0054212186314463555,-0.0073072414680619875,1.0097222649114206,1.0097222649114206,0.9976031208508946,1.010331580950403,0.0,0.0,0.0,0.6470470954635746,0.46439013571043425,0.1826569597531404,-0.0616500234538581,5.0882680903934405,-28.737184138160547,-0.003449395852082704,3.427893127345384,54.677613254431186,-51.2497201270858,1.1915338242045512,1.1915338242045512,1.1915338242045512,1.1915338242045512,1.0454414047877651,1.0800907766501138,8.0,12.0,-4.0,0.8803642050760151,0.9100678066343899,0.0,0.0,0.0,46.3290331065132,0.0,0.0,0.0,85.04860960203884,12.507886437021552,5.00885102104988,16.82086094748659,-94.99114897895012,-0.03463155590760425,1.2325082831421406,0.0,38.29859953212439,36.14642075622412,2.152178775900275,-22.226612764236076,-25.13708797001499,-10.714264140986407
2020-10-31,0.9115362503658485,1.0127994731780743,1.0598222892454023,1.0774158285265751,0.7017712978876256,10.915479854597644,5.601888862396436,0.9205324494161488,0.692216205937915,79.96836897162655,-387414.05470978556,1981635.3239604984,-0.08151489796464886,519.4325261717464,1.1337117051152148,0.16318143965543452,1.016491621272936,1.39381194367403,0.6391712988718421,74.23973095392203,0.580732740375532,0.0,0.0,1.0036083170314203,0.9886593630622666,1.018557271000574,-2.979041467765282,-1.9686513734490287,1.0,0.0,0.8803642050760151,1.5027034433330875,1.1915338242045512,61.224236898059914,0.3166305631032107,0.0,-0.0054187855197183055,-0.0054207320091007455,1.94648938244002e-06,1.016491621272936,1.016491621272936,1.0098819989548455,1.0153007844745638,0.0,0.0,0.0,0.603499941680782,0.4885810979235583,0.11491884375722372,-0.0659829518762909,5.5620370247506665,32.397055336453604,-0.010218752213598137,10.155050908955301,54.188599389809234,-44.03354848085393,1.1915338242045512,1.1915338242045512,1.1915338242045512,1.1915338242045512,1.0454414047877651,1.0800907766501138,8.0,12.0,-4.0,0.8841688333379435,0.9100678066343899,0.0,0.0,0.0,52.19603399705207,0.0,0.0,0.0,83.09921455071247,51.01262899707587,31.663056310321068,27.84659192692801,-68.33694368967893,-0.015044160233562032,1.231432140279773,0.0,32.46927545762534,35.41099169650436,-2.9417162388790175,18.197803772932808,16.71893382100397,5.533778867855976
