Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2017-12-14,1.0007320357041938,1.0258009946562647,0.9941463810652006,0.9981222815924319,1.3213184928616521,-0.9893965202685575,1.3213184928616521,-0.7487948784594447,0.0,50.0,0.0,0.0,-0.38432184600775643,1000.0,1.0060232191046323,0.0,0.9981222815924319,0.9981222815924319,0.9981222815924319,0.0,0.0,0.0,0.0,1.0060232191046323,1.0376778326956966,0.9743686055135683,6.293018489023934,0.375200853590092,0.0,0.0,0.9941463810652006,1.0258009946562647,1.0099736878607326,3.1714163860325306,0.12560256077027765,0.0,0.0,0.0,0.0,0.9981222815924319,0.9981222815924319,0.9981222815924319,0.9981222815924319,0.0,0.0,0.0,0.0,0.0,0.0,-0.718178810844312,1.0,0.0,0.00708667974773769,-7.0499567953408935,-7.0499567953408935,0.0,1.0099736878607326,1.0099736878607326,1.0099736878607326,1.0099736878607326,1.037433573580932,1.084880919098361,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,12.560256077027766,12.560256077027766,-87.43974392297224,0.0,0.9981222815924319,0.0,0.0,0.0,0.0,-0.7049956795340928,0.0,0.0
2017-12-15,0.9997996845446826,1.1014215113251753,1.0181025134384825,1.1235803819647772,1.668898841840893,1.567196952686954,2.990217334702545,0.5241080420807782,0.20937687841096556,100.0,248565.89276431882,248565.89276431882,0.20045553055743595,1000.0,1.0478886523529527,0.0,1.0608513317786046,1.1863094321509497,0.9353932314062594,23.652343474368713,0.75,0.0,0.0,1.043529010673722,1.1010158164126005,0.9860422049348436,11.017768581587179,1.1962586480684925,1.0,0.0,0.9941463810652006,1.1014215113251753,1.0477839461951879,10.112173784060687,1.2065611161310288,0.0,0.010008053590956356,0.0020016107181912712,0.008006442872765085,1.0608513317786046,1.0608513317786046,1.017423527803562,1.0074154742126056,0.0,0.0,0.0,0.7949023726769997,0.05704529065771455,0.7378570820192851,0.024549632525874165,2.2451367149716397,66.66666666666667,-0.05564237043843501,55.35403341833638,24.15203831149774,31.201995106838638,1.0477839461951879,1.0477839461951879,1.0477839461951879,1.0477839461951879,1.037433573580932,1.084880919098361,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,92.96371061572641,120.65611161310288,66.60818384506533,20.656111613102873,0.0,1.0507316116179217,0.0,2.0583419144772526,0.41166838289545055,1.646673531581802,12.569411853243672,11.8399839644742,12.569411853243672
2017-12-16,1.1236488872954953,1.6886642926156294,1.1540357654795492,1.5887368777839834,3.2720812244910458,3.616108812706985,6.2622985591935905,0.5774411389885312,0.3968987295551237,100.0,5908021.699862938,3078293.7963136286,1.5643955565780605,1000.0,1.272177503132635,0.0,1.2368131804470641,1.7449408554730037,0.7286855054211246,82.16724773943133,0.8462945580743597,0.0,0.0,1.1880678888801661,1.4046019350847783,0.9715338426755536,36.451460094373935,1.425187045470919,1.0,0.0,0.9941463810652006,1.6886642926156294,1.341405336840415,56.15382521225924,0.8561197441134817,0.0,0.054841570417415,0.012569602658036017,0.042271967759378984,1.2368131804470641,1.2368131804470641,1.1053178893390114,1.0504763189215964,0.0,0.0,0.0,1.1111356566424246,0.0861564037506746,1.02497925289175,0.15542642014825728,4.796252661418059,99.99999999999997,-0.23160421910689455,230.4040533006332,92.9027099745429,137.5013433260903,1.341405336840415,1.341405336840415,1.341405336840415,1.341405336840415,1.037433573580932,1.084880919098361,12.0,4.0,8.0,0.9941463810652006,-1.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,84.36896336492885,85.61197441134816,72.94278070049293,-14.388025588651836,0.0,1.3312193312008054,0.0,11.88352637688337,2.7060399816930345,9.177486395190336,41.3994853671082,34.641892791406754,59.17256904126704
2017-12-17,1.5892716539434937,0.9338373726179101,1.3861699769934075,0.9482764252534422,0.29218089859778323,3.8896361128989,5.9701176605958075,0.5934317344263321,0.31346600954200365,95.42381083582144,40459687.0040534,15538758.198893553,1.236839197712815,596.8744343469422,1.2640310231086784,0.0,1.1646789916486586,1.6707277985029956,0.6586301847943216,86.89927619248988,0.28618409581834425,0.0,0.0,1.1634078978988545,1.2127252814584395,1.1140905143392696,8.478089868334818,-1.6810917076074396,0.0,1.0,0.9941463810652006,1.6886642926156294,1.341405336840415,59.63170251463931,-0.06604574921524933,0.0,0.0382517076674187,0.017706023659912556,0.020545684007506143,1.1646789916486586,1.1646789916486586,1.0811576640950777,1.042905956427659,0.0,0.0,0.0,0.7365915252280312,0.2677666796353812,0.46882484559265,0.22597503195059152,5.249184585339511,-31.440260135898995,-0.15947003030848905,158.6436616083085,109.33794788298428,49.30571372532421,1.341405336840415,1.341405336840415,1.341405336840415,1.341405336840415,1.037433573580932,1.084880919098361,12.0,16.0,-4.0,1.0181025134384825,-1.0,0.0,0.0,0.0,45.7497623606966,0.0,0.0,0.0,89.78240869156816,11.271447694075377,-6.604574921524934,66.55450370097536,-106.60457492152494,0.0,1.3272425193128234,0.0,3.8733694601382678,2.9395058773820812,0.9338635827561865,-40.312556565305776,-51.60485154385782,-4.993962889944125
2017-12-18,0.9482304760129209,0.9482304760129209,0.94619606325435,0.9610864725100633,1.4554186075931124,23.73941097122357,7.42553626818892,2.963759435817994,0.2713485769133508,79.57547406486921,-29744.26140526935,11646632.583818847,-0.09812467612960846,596.8744343469422,1.2073047064052722,0.0,1.1239604878209397,1.6049971400611263,0.6429238355807533,85.59671936026658,0.3307051920551453,0.0,0.0,1.1210938524375726,1.1609546418369547,1.0812330630381903,7.111053068877982,-1.5070774103885305,0.0,1.0,0.94619606325435,1.6886642926156294,1.3174301779349897,66.05821444851036,0.020055281380218785,0.0,0.02583991916675421,0.01933280276128089,0.006507116405473322,1.1239604878209397,1.1239604878209397,1.0626851730819986,1.0368452539152444,0.0,0.0,0.0,1.0581843455157953,0.276463426698688,0.7817209188171073,0.2550859214028183,5.673303508332914,-79.2282589412619,-0.11875152648077014,118.1361597915398,111.0975902646954,7.038569526844398,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.037433573580932,1.084880919098361,12.0,16.0,-4.0,1.0181025134384825,1.6886642926156294,0.0,1.0,0.0,46.376377511282364,0.0,0.0,0.0,82.49764419055381,12.351457423707918,2.0055281380218783,27.004309209281697,-97.99447186197811,0.0,1.3240276669141158,0.0,3.577276561386695,3.0670600141830042,0.5102165472036906,1.3508769084075167,1.341833915080484,-3.7105482730313
2017-12-19,0.9610822783363321,0.99629135920346,0.9898345848962098,1.0003372738794605,0.9791129839694572,25.945578643121774,8.404649252158377,2.8863663088929594,0.23807463296172685,81.71245327418623,30235.65057382795,9323353.197169844,0.05964791854758265,621.2508047726302,1.1842328977765706,0.0,1.1033566188306931,1.5520442670665044,0.6546689705948817,81.33139196850392,0.38519926350068595,0.0,0.0,1.1001595002523732,1.1344529538030668,1.0658660467016798,6.234269402359685,-0.9554122731522657,0.0,1.0,0.94619606325435,1.6886642926156294,1.3174301779349897,67.29177282211138,0.0729205755668311,0.0,0.018952229491521644,0.019256688107329042,-0.00030445861580739864,1.1033566188306931,1.1033566188306931,1.0530931885893005,1.0341409590977788,0.0,0.0,0.0,1.0674084716107588,0.2993557769459887,0.7680526946647701,0.2624420205853817,6.096417945618733,-55.530826425836494,-0.09814765749052357,97.63905940479343,108.85450178804507,-11.215442383251641,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.037433573580932,1.084880919098361,12.0,16.0,-4.0,1.0181025134384825,1.6738149280284038,0.0,0.0,0.0,48.34513820340742,0.0,0.0,0.0,77.12216504684599,14.858419104187998,7.292057556683109,0.8976702577266797,-92.7079424433169,0.017717450620496233,1.3216757548901266,0.0,0.6228764651181248,2.5782233043700287,-1.955346839251904,4.084003103996059,4.0028109275101,0.22191592431888285
2017-12-20,0.999903634205243,1.0208065440839194,0.9627750135181674,1.0581470114268,0.7823747676720912,27.734793629459222,9.187024019830469,2.8383684923312575,0.21052523967902076,83.14747539015141,-9436.311656938668,7767888.279032047,0.08520063526312624,657.1530418608253,1.170595455426252,0.0,1.0968981034872798,1.513505373280239,0.6802908336943205,75.9609791408105,0.4534920597044094,0.0,0.0,1.0878380749319814,1.1255226823419686,1.0501534675219937,6.928348672176004,0.1060584739259843,0.0,0.0,0.94619606325435,1.6886642926156294,1.3174301779349897,67.68798551121658,0.15078213955196107,0.0,0.017951514598844698,0.018995653405632175,-0.0010441388067874771,1.0968981034872798,1.0968981034872798,1.0538706997950695,1.0359191851962248,0.0,0.0,0.0,1.0460526350892458,0.31048780715446145,0.7355648279347844,0.26570099978807,6.7972227547839275,-44.129212803714026,-0.09168914214711021,91.21401188551678,106.33443180196959,-15.120419916452803,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.037433573580932,1.084880919098361,12.0,16.0,-4.0,1.0181025134384825,1.6592625507329228,0.0,0.0,0.0,51.187658503054564,0.0,0.0,0.0,73.10108519926143,20.840090424363478,15.078213955196109,8.125266549967028,-84.9217860448039,0.019376084213220457,1.3143495818597946,0.0,-3.0016762301562196,1.4622433974647788,-4.4639196276209985,5.77902464067388,5.618205896697768,6.013765140940741
2017-12-21,1.0583858419287349,1.4357396222519985,1.222338216473966,1.3164186965870712,2.783867631851086,27.40552654178922,11.970891651681555,2.1827935734933517,0.28316366037363405,87.6523512218991,2585224.4721883745,7027507.735197236,0.7246978391112263,657.1530418608253,1.2047942569544439,0.0,1.1243381776247536,1.5402098282713954,0.7084665269781119,73.97625713025256,0.7309372599258092,0.0,0.0,1.1174623378701933,1.1771115450761866,1.0578131306642002,10.675833123768719,2.1677200589590386,1.0,0.0,0.94619606325435,1.6886642926156294,1.3174301779349897,66.0360240483693,0.498637677266287,0.0,0.03756577252079918,0.022709677228665577,0.014856095292133602,1.1243381776247536,1.1243381776247536,1.0942626993015312,1.056696926780732,0.0,0.0,0.0,1.0887164237735993,0.3566042418635664,0.7321121819100329,0.31548941417478515,8.348878918540446,97.51929664319726,-0.11912921628458406,118.51189241862517,107.85661437905154,10.65527803957363,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.037433573580932,1.084880919098361,12.0,16.0,-4.0,1.0181025134384825,1.6450012209833513,0.0,0.0,0.0,61.405855502874374,0.0,0.0,0.0,70.51073943059775,30.973629578213913,49.8637677266287,24.078013079502636,-50.1362322733713,-0.029802495062282386,1.3144036193695314,0.0,5.721047836895764,2.314004285350976,3.407043551544788,24.407920862718235,21.83956648198675,31.88952104012952
2017-12-22,1.3164453480848188,0.9941135330418935,1.0207486246555273,0.8866648053453631,0.39079113009740796,30.949301737656636,11.580100521584146,2.390637661476998,0.21871970763138554,85.31521016778987,2191977.6668486265,6423066.47665366,0.5519077700531148,442.6209347028234,1.1976214682560555,0.0,1.0979300251492659,1.5175121330504304,0.6783479172481013,76.43148439157068,0.24824329276015297,0.0,0.0,1.1007638174787937,1.1508258803714948,1.0507017545860924,9.095877262274868,-1.6383358951099583,0.0,1.0,0.94619606325435,1.6886642926156294,1.3174301779349897,67.6243669773344,-0.08018020913864515,0.0,0.018222606947256415,0.021812263172383745,-0.00358965622512733,1.0979300251492659,1.0979300251492659,1.062324561769813,1.0441019548225565,0.0,0.0,0.0,1.0316626655886847,0.4961551365119145,0.5355075290767701,0.31030546722902075,9.433439856232305,-66.74400256455057,-0.09272106380909628,92.24058616178496,106.1215001326886,-13.880913970903634,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.037433573580932,1.084880919098361,12.0,36.0,-24.0,1.0181025134384825,1.6310251178287714,0.0,0.0,0.0,44.65484750926923,0.0,0.0,0.0,63.37049314954983,17.033629824507052,-8.018020913864515,18.974653589320095,-108.01802091386452,-0.048473309904315975,1.3110851988518664,0.0,-1.0226566999851365,1.6466720882837533,-2.66932878826889,-32.64568426108517,-39.52032059135146,-11.16671557208867
2017-12-23,0.8787158644299837,0.975634503219625,1.1395725513229475,1.1646748828455233,0.9080239277467599,29.763203038025747,12.488124449330906,2.1483366437509783,0.2235368640447414,86.27632643691243,-905832.2156082698,5608744.399735668,0.15713070341613194,442.6209347028234,1.1907836316737683,0.24030595587469353,1.1046045109188918,1.504664489064804,0.7045445327729796,72.43497092241869,0.5750767075039962,0.0,0.0,1.1000168336438505,1.1286788854369496,1.0713547818507518,5.211202395540561,1.6279382520905339,1.0,0.0,0.94619606325435,1.6886642926156294,1.3174301779349897,67.21575206529253,0.2942601594941286,0.0,0.025037482187972193,0.022457306975501436,0.002580175212470757,1.1046045109188918,1.1046045109188918,1.0780707650122299,1.0530332828242577,0.0,0.0,0.0,0.9418599151150814,0.5044685139219368,0.43739140119314457,0.3217511474217071,9.51253101134936,-3.722856150096235,-0.09939554957872221,98.8804849552927,117.89154921609232,-19.011064260799614,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.3174301779349897,1.037433573580932,1.084880919098361,12.0,36.0,-24.0,1.0181025134384825,1.617328536737283,0.0,0.0,0.0,53.49322913870732,0.0,0.0,0.0,58.779656828537455,16.382143947705323,29.426015949412854,23.757254254059006,-70.57398405058714,-0.021937539739558698,1.3095128792306028,0.0,-3.604583509602885,0.5964209687064257,-4.201004478309311,31.354585839445058,27.27302426626347,16.68659284785916
