Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2021-05-11,428.4841613769531,580.3784790039062,346.1799011230469,364.78997802734375,1667242972,-1361213066.8420944,-1376408892,-0.6951784994628978,-105990514837.83374,100.0,1234.9323850154517,1234.9323850154517,2075161676.5321045,1000.0,424.89166160655486,0.0,396.5761413574219,460.1484680175781,333.0038146972656,32.060590656088145,0.25,0.0,0.0,411.7401885986328,904.2047119140625,-80.72433471679686,239.21129729480333,0.452331377847073,0.0,0.0,0.0,750.73046875,375.365234375,189.3029838306359,0.485913377986024,0.0,-5.071296713630716,-1.0142593427261433,-4.057037370904572,396.5761413574219,396.5761413574219,418.5819467397837,423.6532434534144,0.0,0.0,0.0,0.5892591765764278,0.4107408234235722,0.17851835315285558,-0.02898590729142207,1.8867982606053921,66.66666666666667,-348.90604239386766,7319.180156530012,7652.5774435209605,-333.3972869909485,375.365234375,375.365234375,375.365234375,375.365234375,61.93256335006119,94.68100378838754,4.0,8.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,1.8894840159254365,48.5913377986024,52.82536913917174,-51.4086622013976,0.0,412.2725264038259,0.0,27.953592934122973,5.590718586824595,22.36287434729838,-14.840784533208096,-16.064755846659207,-14.840784533208096
2021-05-12,366.9465637207031,387.5951843261719,255.49424743652344,255.49424743652344,1029335147,-2390548213.8420944,-2405744039,-0.8002070201903512,-106920717991.59671,69.94921296315935,-1818.9660465388654,-292.01683076170684,-555833877.1140492,700.3872442388541,381.6966404568311,0.0,349.54884338378906,492.33129275670933,206.76639401086882,81.69527782768344,0.17063670514009338,0.0,0.0,374.3360900878906,746.6794179280599,1.9927622477213636,198.93530850992568,0.3404136266645003,0.0,0.0,0.0,750.73046875,375.365234375,214.77126386189508,0.34032753174642405,0.0,-17.705490063878244,-4.352505486956564,-13.352984576921681,349.54884338378906,349.54884338378906,393.49153146235903,411.1970215262373,0.0,0.0,0.0,0.5566491243568447,0.6530127301465978,-0.09636360578975312,-0.12595808553165994,2.6723922210390456,-100.00000000000001,-301.87874442023485,6332.664521024678,7212.606469355534,-879.9419483308557,375.365234375,375.365234375,375.365234375,375.365234375,61.93256335006119,94.68100378838754,4.0,12.0,-8.0,-1.0,750.73046875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-100.0,1.6660319936662833,34.03275317464241,46.56116381766196,-65.96724682535759,0.0,397.1266108515332,0.0,32.66008466737477,11.00459180293463,21.655492864440138,-29.961275576114588,-35.61218908452864,-40.355571757670816
2021-05-13,255.6376495361328,344.9256286621094,252.07086181640625,300.0203857421875,886643614,-2361479245.1207366,-1519100425,-0.6095625254536664,-86006498823.54036,55.58589356478327,-241.3568004435652,-275.13015398899296,-153882546.3842279,822.4468977042421,362.77139415987017,0.0,337.1667289733887,468.04805680117636,206.28540114560096,77.63596854665792,0.3580915098902499,0.0,0.0,355.50347391764325,657.974661509196,53.0322863260905,170.16496871792816,0.40828368047673624,0.0,0.0,0.0,750.73046875,375.365234375,222.65852595712445,0.39963795027759424,0.0,-23.85035997414593,-8.252076384394439,-15.598283589751492,337.1667289733887,337.1667289733887,379.1113551977173,402.9617151718632,0.0,0.0,0.0,0.587845365616305,0.7149103428589323,-0.12706497724262733,-0.2440434049414129,3.376191425792091,-66.97623172718383,-289.49663000983446,6072.918586369349,6927.684498608987,-854.765912239638,375.365234375,375.365234375,375.365234375,375.365234375,61.93256335006119,94.68100378838754,4.0,12.0,-8.0,-1.0,740.8257443237304,0.0,0.0,0.0,22.17106529439903,0.0,0.0,0.0,-98.47707065873654,5.501317444486484,39.963795027759424,40.86262866700141,-60.036204972240576,0.0,386.1915605634488,0.0,33.2355213695392,15.450777716255544,17.784743653283655,17.427452380009623,16.06505303567447,-29.961067428409894
2021-05-14,301.2485046386719,340.4146728515625,292.91217041015625,304.1851806640625,471523354,-2609204385.0727563,-1047577071,-0.6004273043480275,-73439313552.99393,60.13563941951353,183.00076307368403,-160.5974247233237,161064942.3916287,833.863864103365,357.3170587031436,0.0,330.57041931152344,450.57091263407335,210.56992598897355,72.60207587386314,0.3900619575932078,0.0,0.0,346.9035807291667,598.3810312906901,95.42613016764324,144.98406158445277,0.41506514804862554,0.0,0.0,0.0,750.73046875,375.365234375,227.10152660166654,0.405185606986945,0.0,-28.060683414643222,-12.213797790444197,-15.846885624199025,330.57041931152344,330.57041931152344,367.58425142330884,395.64493483795206,0.0,0.0,0.0,0.6358971372442481,0.7292682329239052,-0.09337109567965707,-0.36938708532266207,4.007247494955335,-44.21315607066979,-282.9003203479692,5934.544431389969,6729.056485165184,-794.5120537752155,375.365234375,375.365234375,375.365234375,375.365234375,61.93256335006119,94.68100378838754,4.0,12.0,-8.0,-1.0,721.2755490234374,0.0,0.0,0.0,23.87125929937868,0.0,0.0,0.0,-97.12331169846621,6.190027050949666,40.5185606986945,38.17170296703211,-59.4814393013055,0.0,376.8282442679058,0.0,28.103576801478543,17.981337533300145,10.122239268178397,1.3881706443287678,1.3786238051308075,-28.988807526849858
2021-05-15,304.0125732421875,304.7862243652344,240.2845001220703,246.02374267578125,426384680,-2959711245.4200277,-1473961751,-0.620229184527606,-66490718206.13382,55.77587999555751,-667.551169516596,-261.98817368197814,-74980928.18516295,674.4257175216034,348.95201922048375,0.0,316.4793065388997,442.85686723750143,190.101745840298,79.86465976603633,0.22124970812204472,0.0,0.0,333.036009894477,553.3508394029406,112.72118038601347,132.30691154285125,0.30252743899984924,0.0,0.0,0.0,750.73046875,375.365234375,237.2131299705451,0.3277124786015703,0.0,-35.67924887376017,-16.906888007107394,-18.77236086665278,316.4793065388997,316.4793065388997,348.88263469291996,384.56188356668014,0.0,0.0,0.0,0.6138511043743119,0.769431298954295,-0.15558019457998307,-0.520977138219104,4.589003201169406,-88.09933006744802,-268.8092075753455,5638.947965701971,6547.371731921315,-908.4237662193436,375.365234375,375.365234375,375.365234375,375.365234375,61.93256335006119,94.68100378838754,4.0,24.0,-20.0,-1.0,702.5073615351562,0.0,0.0,0.0,17.96808726145086,0.0,0.0,0.0,-96.064586220549,6.32215375788589,32.77124786015703,37.751201195536986,-67.22875213984297,-6.810174560546898,367.60765889906065,0.0,23.1638415100724,19.017838328654598,4.146003181417804,-19.120404834091463,-21.22086166555066,-42.56643500523205
2021-05-16,245.77157592773438,263.6380310058594,205.14984130859375,225.08676147460938,362549390,-3075095582.7117686,-1836511141,-0.5989069344591834,-58076428428.53275,52.91482499479623,-615.3156027285294,-320.87607852307,-112379961.59517984,617.0311001738579,340.64398078858505,0.0,303.4232286725725,436.76768247712505,170.07877486801996,87.89337216396576,0.20626274673267056,0.0,0.0,318.50108628045945,515.6978243873233,121.30434817359561,123.82798464506348,0.26314434583794316,0.0,0.0,0.0,750.73046875,375.365234375,247.42023609541172,0.29982366620791207,0.0,-42.911795823603256,-22.107869570406567,-20.80392625319669,303.4232286725725,303.4232286725725,329.8371157362568,372.74891155986006,0.0,0.0,0.0,0.60475974205897,0.8090101478373846,-0.20425040577841458,-0.6937150890041165,5.1319594129237505,-109.1220987423553,-255.75312970901834,5365.063955595151,6378.470621017577,-1013.4066654224262,375.365234375,375.365234375,375.365234375,375.365234375,61.93256335006119,94.68100378838754,4.0,28.000000000000004,-24.000000000000004,-1.0,674.773989850371,0.0,0.0,0.0,16.396214751505227,0.0,0.0,0.0,-95.2238927578369,7.498586349958354,29.982366620791208,34.424058393214246,-70.01763337920879,-37.31287885393414,359.1637585375985,0.0,18.088517900651503,18.83197424305398,-0.743456342402478,-8.510146611647706,-8.894211178615663,-47.45411559058278
2021-05-17,225.36386108398438,225.36386108398438,185.54910278320312,195.94810485839844,364815932,-3249342901.672725,-2201327073,-0.5908616854560075,-51298402391.69536,50.62924658770081,-315.8134403389658,-320.15284449676943,-78080811.9979968,617.0311001738579,331.4656208492989,0.0,289.9888381958008,433.55648834682427,146.42118804477732,99.0159835421572,0.17248633923283602,0.0,0.0,303.9743283589681,481.49831899007165,126.45033772786459,116.80196257985487,0.1957419019352456,0.0,0.0,0.0,750.73046875,375.365234375,258.8825395559211,0.2610099270176963,0.0,-50.41374913746756,-27.769045483818765,-22.644703653648797,289.9888381958008,289.9888381958008,309.2388063704324,359.6525555079,0.0,0.0,0.0,0.6020387413853482,0.8413145032660032,-0.23927576188065502,-0.8874093646051948,5.638543904837336,-121.023142652913,-242.3187392322466,5083.2438887427015,6216.567279483218,-1133.3233907405165,375.365234375,375.365234375,375.365234375,375.365234375,61.93256335006119,94.68100378838754,4.0,32.0,-28.0,-1.0,637.2040579670288,0.0,0.0,0.0,14.495608832402269,0.0,0.0,0.0,-94.56343737643788,13.160159872403101,26.10099270176963,29.61820239423929,-73.89900729823037,-45.45758399963381,351.80339613154064,0.0,13.848740345151652,17.835327463473515,-3.9865871183218626,-12.945522173456602,-13.863608138930683,-54.25645470804277
2021-05-18,195.5773468017578,205.7008514404297,161.9789581298828,164.36183166503906,393520826,-3599969411.3105364,-2594847899,-0.6109046411099993,-45745752952.4978,48.64231344499662,-240.16967270321544,-310.1549480225752,-110661757.24708357,617.0311001738579,321.17369030348465,0.0,276.03028191460504,432.7351190640202,119.32544476518993,113.54177234648088,0.14369813886762084,0.0,0.0,289.9046489574291,452.5617398862486,127.24755802860967,112.214199747245,0.11408747514324784,0.0,0.0,0.0,750.73046875,375.365234375,271.9739528369036,0.2189358744673157,0.0,-58.2365349328432,-33.86254337362365,-24.373991559219547,276.03028191460504,276.03028191460504,286.95004103114115,345.18657596398435,0.0,0.0,0.0,0.5978236537995537,0.8594856822439445,-0.2616620284443908,-1.1027111928010465,6.119521126681349,-118.4837312352467,-228.36018295105086,4790.428128241183,6058.107373789659,-1267.6792455484756,375.365234375,375.365234375,375.365234375,375.365234375,61.93256335006119,94.68100378838754,4.0,36.0,-32.0,-1.0,592.0385624486462,0.0,0.0,0.0,12.767861652114377,0.0,0.0,0.0,-94.05338557867886,15.057780401578325,21.89358744673157,25.992315589764136,-78.10641255326843,-54.264011128743476,345.60022820562216,0.0,10.756337893903522,16.419529549559517,-5.663191655655995,-16.119713541595694,-17.577956486239277,-61.63018317287634
2021-05-19,164.01150512695312,178.69627380371094,94.29244995117188,124.2806167602539,652652876,-3788855068.704211,-3247500775,-0.5788485840394052,-42947662556.595566,46.387865863623944,-612.2925387653687,-343.7257914384411,-222590116.54890066,617.0311001738579,302.3533476618291,154.8317642211914,260.8553153991699,435.1849781138869,86.52565268445287,133.6600425013013,0.10828611576443366,0.0,0.0,274.1564954121908,428.9882596333822,119.32473119099936,112.95137398689302,0.016004098365031253,0.0,0.0,0.0,750.73046875,375.365234375,287.7957336622434,0.16554625386017263,0.0,-66.89919581982593,-40.469873862864105,-26.42932195696183,260.8553153991699,260.8553153991699,261.92397575869694,328.8231715785229,0.0,0.0,0.0,0.576031428627884,0.8845868128529318,-0.3085553842250478,-1.3438984818554667,6.604258997418423,-129.88688255992662,-213.18521643561573,4472.095109317999,5667.6763047681125,-1195.5811954501132,337.33546447753906,375.365234375,356.35034942626953,375.365234375,61.93256335006119,94.68100378838754,4.0,40.0,-36.0,-1.0,540.4314099303946,0.0,0.0,0.0,10.979506659669156,0.0,0.0,0.0,-93.67865589424812,20.964261935830592,16.554625386017264,21.51640184483949,-83.44537461398274,-74.2630760192871,340.8575566750824,0.0,12.286883665786577,15.59300037280493,-3.3061167070183526,-24.38596266465842,-27.952824099991425,-70.98703237883655
2021-05-20,122.94561004638672,222.1440887451172,104.1538314819336,165.56182861328125,1766366511,-3716611644.3355546,-1481134264,-0.4471450973933934,-26395460741.26995,53.59475426521516,178.04815045671737,-291.54839724892526,427562918.7839838,617.0311001738579,272.9417571908344,151.14761352539062,252.1922711459073,427.2064473886604,77.17809490315418,138.79424254163416,0.25250449879995596,0.0,0.0,251.2487279256185,342.80647099812825,159.69098485310872,72.88215453143721,0.032060880724872606,0.0,0.0,0.0,750.73046875,375.365234375,297.68179069835986,0.2205343135852061,0.0,-69.63070872226515,-46.30204083474432,-23.328667887520837,252.1922711459073,252.1922711459073,247.0990300440176,316.72973876628276,0.0,0.0,0.0,0.6119704902846923,0.8666848492916017,-0.2547143590069094,-1.5747842072222364,7.118175800527886,-88.76739137959927,-204.52217218235313,4037.7637298051036,5303.074479576457,-1265.3107497713531,240.94381713867188,375.365234375,308.15452575683594,375.365234375,61.93256335006119,94.68100378838754,4.0,40.0,-36.0,-1.0,477.9719555333034,0.0,0.0,0.0,22.949818721298797,0.0,0.0,0.0,-91.85751280514441,23.010386419431036,22.05343135852061,20.167214730423147,-77.94656864147939,-85.44416323575109,309.6497703054599,0.0,27.107348066448257,17.895869911533595,9.211478154914662,33.21613050300654,28.680266465862125,-61.35004719099586
