Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2020-10-15,1.1779290437698364,1.2492250204086304,1.0887800455093384,1.1255569458007812,34933419,-77225792.25759697,59758854,-0.5957599227905913,-2104706.7121403217,0.0,-0.09676576741832763,-0.09676576741832763,-79419714.42246196,949.1914458471084,1.2717965250239764,0.0,1.1556814908981323,1.2159305810928345,1.0954324007034302,10.426590833064196,0.25,0.0,0.0,1.2347910205523174,1.6298845211664836,0.839697519938151,63.99358175401089,0.36176174173741976,0.0,0.0,1.064818024635315,1.6945600509643555,1.3796890377998352,54.49096756232027,0.09645048071435237,0.0,-0.004806195229207111,-0.0009612390458414223,-0.0038449561833656886,1.1556814908981323,1.1556814908981323,1.1765369451962984,1.1813431404255055,0.0,0.0,0.0,0.032452703651595596,0.10660766373126075,-0.07415496007966516,-0.009923545732986625,1.8771011498143686,-66.66666666666667,5.431022305547455,-824.5432728397809,-822.2565034610208,-2.286769378760141,1.3796890377998352,1.3796890377998352,1.3796890377998352,1.3796890377998352,6.592199195629705,6.523381846239117,4.0,8.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,4.654202136237852,9.645048071435237,14.428680707954081,-90.35495192856476,0.0,1.1465337101028177,0.0,-5.28117383673507,-1.056234767347014,-4.224939069388055,-5.080855415289154,-5.2144766421620625,-5.080855415289154
2020-10-16,1.1246010065078735,1.1517109870910645,0.81454998254776,0.8175110220909119,37020875,-113596412.49313769,22737979,-0.6816606818737387,-3433195.7012520772,0.0,-0.1692796468675027,-0.13302270714291514,-11906904.660046648,949.1914458471084,1.1954045411020726,0.0,1.0429580012957256,1.3655609297459763,0.7203550728454748,61.86307177268172,0.1505813194445624,0.0,0.0,1.1325020127826269,1.5082846813731725,0.756719344192081,66.36326723468238,0.08088675048112681,0.0,0.0,0.81454998254776,1.6945600509643555,1.2545550167560577,84.37636676868189,0.0033647791649471263,0.0,-0.033090425345991825,-0.007387076305871503,-0.025703349040120324,1.0429580012957256,1.0429580012957256,1.1213021877954696,1.1543926131414615,0.0,0.0,0.0,0.041089505156903273,0.1728476566313646,-0.13175815147446132,-0.07679475359518913,2.7208683423749007,-100.00000000000009,5.543745795149862,-841.6570664892292,-828.723357803757,-12.933708685472197,1.2545550167560577,1.2545550167560577,1.2545550167560577,1.2545550167560577,6.592199195629705,6.523381846239117,4.0,12.0,-8.0,-1.0,1.6945600509643555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-100.0,3.5249044333382455,0.33647791649471265,9.731279777467625,-99.66352208350528,0.0,0.978888456252225,0.0,-9.593354015793643,-2.7636586170363397,-6.829695398757304,-27.3683108490534,-31.976886970879104,-31.05862196049526
2020-10-17,0.8175110220909119,0.853754997253418,0.7272239923477173,0.808135986328125,23630173,-107005306.2587411,-892194,-0.5623667204869134,-2974386.846352615,0.0,-0.10315226237706115,-0.12306589222096383,-10402973.751642426,938.3063280810039,1.145849266793744,0.0,0.9842524975538254,1.329810772116295,0.6386942229913557,70.21740364820812,0.24517104032787065,0.0,0.0,1.0484694242477417,1.361939176917076,0.7349996715784073,59.795687965673096,0.11665609540781759,0.0,0.0,0.7272239923477173,1.6945600509643555,1.2108920216560364,98.28129072781326,0.08364414130919282,0.0,-0.05562120193314257,-0.017033901431325715,-0.03858730050181686,0.9842524975538254,0.9842524975538254,1.0731227721851089,1.1287439741182514,0.0,0.0,0.0,0.04662250099441489,0.2383561038057176,-0.1917336028113027,-0.18047371896116762,3.4818300179436905,-90.20166228880825,5.602451298891762,-850.569795155361,-834.1849671416579,-16.3848280137031,1.2108920216560364,1.2108920216560364,1.2108920216560364,1.2108920216560364,6.592199195629705,6.523381846239117,4.0,16.0,-12.0,-1.0,1.6769598495960236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,9.622135213016135,8.364414130919283,6.115313372949745,-91.63558586908071,0.0,0.8894164374243029,0.0,-14.701844705133263,-5.151295834655725,-9.550548870477538,-1.1467779038389914,-1.1534041089232479,-31.849226450454402
2020-10-18,0.8090370297431946,0.8732600212097168,0.80205899477005,0.8716740012168884,14376473,-93269312.04800907,13484279,-0.455743209113502,-2418981.217513398,11.546527324485439,0.023361455596598017,-0.08645905526657337,859334.7530989649,1012.0787159618046,1.1249960445586031,0.0,0.961736798286438,1.283668039875172,0.6398055566977039,66.94788889482672,0.36012106711810776,0.0,0.0,1.0085750738779704,1.2735910813013713,0.7435590664545695,52.55255940530328,0.24171169131990777,0.0,0.0,0.7272239923477173,1.6945600509643555,1.2108920216560364,100.58220298320461,0.14932763808654595,0.0,-0.06757110032872227,-0.027141341210805026,-0.04042975911791724,0.961736798286438,0.961736798286438,1.0421306535746133,1.1097017539033356,0.0,0.0,0.0,0.06957751498883963,0.24394136250775023,-0.1743638475189106,-0.2939298954996788,4.166308863752277,-58.78505465871205,5.62496699815915,-853.9881512805504,-838.1456039694364,-15.842547311114004,1.2108920216560364,1.2108920216560364,1.2108920216560364,1.2108920216560364,6.592199195629705,6.523381846239117,4.0,16.0,-12.0,-1.0,1.6389704153060913,0.0,0.0,0.0,16.456651062648632,0.0,0.0,0.0,-97.87663157918844,14.358750787296064,14.932763808654595,7.877885285356197,-85.0672361913454,0.0,0.8808825532502008,0.0,-20.24904710415629,-8.17084608855584,-12.07820101560045,7.862292480929733,7.568515792217273,-26.491013305973045
2020-10-19,0.871258020401001,0.871258020401001,0.7734950184822083,0.8003659844398499,12526817,-98909931.47718957,957462,-0.4554282982518677,-2201021.397411326,10.5295274508305,-0.011927298361349642,-0.07155270388552862,105553.67050551646,929.2847746985146,1.10711794256899,0.0,0.93484166264534,1.2523844209453538,0.617298904345326,67.9350891147613,0.28825579439220333,0.0,0.0,0.9763191739718119,1.2134596804777782,0.7391786674658457,48.57847983077979,0.12901068205415325,0.0,0.0,0.7272239923477173,1.6945600509643555,1.2108920216560364,103.47592509723498,0.07561177053270506,0.0,-0.08185190410999477,-0.03808345379064298,-0.04376845031935179,0.93484166264534,0.93484166264534,1.004936089092342,1.0867879932023368,0.0,0.0,0.0,0.07945304918762353,0.2559461531326264,-0.1764931039450029,-0.4208836466507656,4.804831785711654,-62.39731779861721,5.651862133800248,-858.0713978439696,-841.4665696151919,-16.604828228777706,1.2108920216560364,1.2108920216560364,1.2108920216560364,1.2108920216560364,6.592199195629705,6.523381846239117,4.0,24.0,-20.0,-1.0,1.6025005583877563,0.0,0.0,0.0,13.72647904363943,0.0,0.0,0.0,-96.27835227704091,15.25624662769464,7.561177053270505,10.286118330948128,-92.4388229467295,-0.07652622163295741,0.8487692999146317,0.0,-25.381022259948704,-11.612881322834413,-13.76814093711429,-8.180583185627889,-8.534639858805562,-32.50447711139005
2020-10-20,0.7998579740524292,0.8100110292434692,0.6726610064506531,0.6760609745979309,13390242,-111637248.26817062,-12432780,-0.4841788462138373,-2124371.792580519,9.72145997878333,-0.0831270617898601,-0.07348176353625054,-3104407.9942414965,929.2847746985146,1.084611753943159,0.0,0.8978729929242816,1.2431685365162677,0.5525774493322955,76.91411732240513,0.1788084548979122,0.0,0.0,0.9396418162754604,1.1625265393938338,0.716757093157087,47.44035849784567,-0.09129409586663895,0.0,1.0,0.6726610064506531,1.6945600509643555,1.1836105287075043,113.81331798225499,0.0033271076683468242,0.0,-0.10202385197034691,-0.050871533426583765,-0.05115231854376315,0.8978729929242816,0.8978729929242816,0.9543399176316634,1.0563637696020103,0.0,0.0,0.0,0.08342083371076484,0.2812753125395408,-0.19785447882877596,-0.5721857438745884,5.427563694021916,-86.9870222091574,5.688830803521306,-863.6840184905832,-844.6404908831049,-19.043527607478268,1.1836105287075043,1.1836105287075043,1.1836105287075043,1.1836105287075043,6.592199195629705,6.523381846239117,4.0,28.000000000000004,-24.000000000000004,-1.0,1.5674894957461547,0.0,0.0,0.0,10.466670688571838,0.0,0.0,0.0,-95.13424102971564,14.131397956855057,0.3327107668346824,7.60888387625326,-99.66728923316532,-0.12552782297134402,0.790371628517473,0.0,-29.762949109380692,-15.24289488014367,-14.520054229237022,-15.531021090172391,-16.878583252078283,-42.98722100614219
2020-10-21,0.6761850118637085,0.7465590238571167,0.674356997013092,0.7014060020446777,12835213,-114855563.89855874,402433,-0.4718692510095191,-1774417.4185304674,9.06580956701012,-0.017369830325746027,-0.06546577307760702,-1598458.6376694948,964.1229756974485,1.0647228383560832,0.0,0.873314619064331,1.221470575809993,0.5251586623186689,79.73208031686822,0.25311550227871377,0.0,0.0,0.9106166735291481,1.1146660596132278,0.7065672874450684,44.81564900262026,-0.012647147583830239,0.0,1.0,0.6726610064506531,1.6945600509643555,1.1836105287075043,117.0138484122211,0.028128997427239715,0.0,-0.1146435940934426,-0.06362594555995554,-0.05101764853348706,0.873314619064331,0.873314619064331,0.9154270075413579,1.0300706016348005,0.0,0.0,0.0,0.09382318377391123,0.2989528885281449,-0.20512970475423364,-0.7294678756219918,6.014198680950936,-81.39379050770026,5.713389177381257,-867.4124955284005,-847.4869914637669,-19.92550406463363,1.1836105287075043,1.1836105287075043,1.1836105287075043,1.1836105287075043,6.592199195629705,6.523381846239117,4.0,28.000000000000004,-24.000000000000004,-1.0,1.5137997863884247,0.0,0.0,0.0,14.904089533593648,0.0,0.0,0.0,-93.46834264837223,20.6028944809673,2.8128997427239715,3.56892918760972,-97.18710025727603,-0.1488037906587124,0.7517199375381423,0.0,-33.66702973354311,-18.92772185082356,-14.739307882719551,3.74892626538903,3.6803623819900046,-40.84985395981327
2020-10-22,0.7016580104827881,0.7868580222129822,0.7016580104827881,0.7492340207099915,11632895,-113496753.37521674,12035328,-0.4450183277325425,-1441446.5988558815,14.571700816080252,0.024755324450616553,-0.05418813588657908,1274415.57438719,1029.865343944788,1.05018134654796,0.0,0.8595278859138489,1.1969102731405565,0.5221454986871412,78.504116679822,0.33654471990894963,0.0,0.0,0.8923166747446414,1.0831605747894004,0.7014727746998822,42.77492631175448,0.1251317071148401,0.0,0.0,0.6726610064506531,1.6945600509643555,1.1836105287075043,118.89073772484073,0.07493207344740954,0.0,-0.1194090362155188,-0.0747825636910682,-0.044626472524450594,0.8595278859138489,0.8595278859138489,0.8898588557211476,1.0092678919366664,0.0,0.0,0.0,0.10962911633049724,0.3018808301204182,-0.19225171378992098,-0.8762216733291158,6.582487139025131,-60.95292554989384,5.727175910531739,-869.505611231876,-849.9335047713346,-19.572106460541363,1.1836105287075043,1.1836105287075043,1.1836105287075043,1.1836105287075043,6.592199195629705,6.523381846239117,4.0,28.000000000000004,-24.000000000000004,-1.0,1.4633314595921585,0.0,0.0,0.0,22.69075356796081,0.0,0.0,0.0,-90.69994312980066,23.29278341329439,7.493207344740954,3.5462726180998696,-92.50679265525905,-0.13749345474772978,0.7506639238131806,0.0,-37.25904653110986,-22.59398678688082,-14.66505974422904,6.818877871858753,6.596448401775512,-36.81647774030683
2020-10-23,0.7493069767951965,0.7526119947433472,0.6891880035400391,0.7283080220222473,8050408,-111616152.50067934,3984920,-0.4242527906612248,-1259591.7743398705,14.002701034308359,-0.018402280701950036,-0.05021192975495363,568386.162757877,1001.1013526680443,1.0401810344434788,0.1781687080860138,0.8464058995246887,1.1760161279072676,0.5167956711421098,77.8846717792672,0.32085222585179446,0.0,0.0,0.875421941280365,1.053523850440979,0.697320032119751,40.68938662883584,0.08699510872326201,0.0,0.0,0.6726610064506531,1.6945600509643555,1.1836105287075043,120.73392270630016,0.0544545137509893,0.0,-0.12345116841485138,-0.08451628463582483,-0.03893488377902654,0.8464058995246887,0.8464058995246887,0.8650048813059321,0.9884560497207835,0.0,0.0,0.0,0.11622216150885527,0.3136467159515377,-0.19742455444268242,-1.0130349114020722,7.1287467847027175,-65.7177873242023,5.740297896920899,-871.4978044129692,-855.6588459191912,-15.838958493778023,0.9609430134296417,1.1836105287075043,1.072276771068573,1.1836105287075043,6.592199195629705,6.523381846239117,4.0,28.000000000000004,-24.000000000000004,-1.0,1.415891232403668,0.0,0.0,0.0,21.75287233497697,0.0,0.0,0.0,-88.54091550078323,33.79112431805925,5.445451375098931,5.250519487521285,-94.55454862490107,-0.14206424951553343,0.7411557435807106,0.0,-41.059719576541575,-26.287133344812972,-14.772586231728603,-2.7929856505867434,-2.832731303678676,-38.58118445055534
2020-10-24,0.7283080220222473,0.7539520263671875,0.7073529958724976,0.7390739917755127,7326431,-108968054.62024671,11311351,-0.40296568744618877,-1068382.0730705482,16.993615987291918,0.006202987553825505,-0.04457043802407572,-116546.2243176199,1015.899798595979,1.0318709514854065,0.1650117403268814,0.8366484533656727,1.1569211268209987,0.5163757799103468,76.56087145489406,0.3476697051024391,0.0,0.0,0.8172617713610331,0.9370493809382122,0.6974741617838541,29.314379743393566,0.17363995382534048,0.0,0.0,0.6726610064506531,1.6945600509643555,1.1836105287075043,122.14198692447262,0.06498977142743488,0.0,-0.12435240638654832,-0.09248350898596953,-0.031868897400578786,0.8366484533656727,0.8366484533656727,0.8456308983012522,0.9699833046878005,0.0,0.0,0.0,0.12505317143576777,0.31820644898089057,-0.1931532775451228,-1.1351527186327273,7.650906688605314,-58.423774502953215,5.750055343079915,-871.0491547558455,-860.8261661320872,-10.222988623758283,0.9121859967708588,1.1836105287075043,1.0478982627391815,1.1836105287075043,6.592199195629705,6.523381846239117,4.0,28.000000000000004,-24.000000000000004,-1.0,1.3712974188464873,0.0,0.0,0.0,23.504676115569723,0.0,0.0,0.0,-86.47578601386962,33.01845811313705,6.498977142743488,6.479211954194458,-93.50102285725652,-0.14592928290367124,0.7407758185671867,0.0,-44.5407479822283,-29.937856272296038,-14.602891709932258,1.4782165550466075,1.4673974239392873,-37.6732813511899
