Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2020-10-22,0.7732660174369812,0.8143529891967773,0.7276790142059326,0.7894430160522461,8230611,-24521911.597782098,53861983,-0.4552730930419346,133146.582749784,0.0,-0.11125456515303529,-0.11125456515303529,-41323223.48071251,1020.9203537340023,0.8322593314131352,0.0,0.7813545167446136,0.7975315153598785,0.7651775181293488,4.140757689010035,0.75,0.0,0.0,0.8096781671047211,1.02139213681221,0.5979641973972321,52.295832667575596,0.4522111103947639,0.0,0.0,0.7082870006561279,1.0450409650802612,0.8766639828681946,43.09874163486811,0.24099498140994166,0.0,0.0012904728240097363,0.0002580945648019473,0.001032378259207789,0.7813545167446136,0.7813545167446136,0.7757547864547142,0.7744643136307044,0.0,0.0,0.0,0.013409605674761637,0.04012312218036641,-0.026713516505604776,0.004086006588672338,1.8775433675630833,-66.66666666666667,7.749960786018747,-908.4133584311992,-908.8874060440573,0.47404761285815766,0.8766639828681946,0.8766639828681946,0.8766639828681946,0.8766639828681946,8.902297523313312,9.300668737794336,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,14.586661884345338,24.099498140994168,21.69759640793983,-75.90050185900583,0.0,0.7860194440958285,0.0,-6.960967547452674,-1.3921935094905349,-5.5687740379621395,2.092035373400236,2.070452804375675,2.092035373400236
2020-10-23,0.7888240218162537,1.2237310409545898,0.7845569849014282,1.183961033821106,38903581,7335735.460706651,92765564,0.07907821765312235,2306720.4509612834,86.61630184767334,0.26317313634962464,0.07595928559829468,19613949.837723196,1020.9203537340023,0.9294804472408886,0.0,0.9155566891034445,1.2953674947020128,0.5357458835048762,82.96827714087189,0.8533395321582093,0.0,0.0,0.8944797847006057,1.1820137831899855,0.6069457862112256,64.29077624948705,1.0033861224087426,1.0,0.0,0.7082870006561279,1.2237310409545898,0.9660090208053589,56.29842984416493,0.9228432108547505,0.0,0.03375834357282659,0.006958144366406876,0.02680019920641971,0.9155566891034445,0.9155566891034445,0.8385557475880052,0.8047974040151786,0.0,0.0,0.0,0.0721196471552047,0.04158139865974573,0.030538248495458976,0.11036911307610728,2.8540846438464214,99.9999999999999,7.615758613659916,-892.6828212752977,-903.485877787804,10.803056512506373,0.9660090208053589,0.9660090208053589,0.9660090208053589,0.9660090208053589,8.902297523313312,9.300668737794336,12.0,4.0,8.0,-1.0,1.0450409650802612,0.0,1.0,0.0,100.0,0.0,0.0,0.0,100.0,53.462437275688465,92.28432108547506,45.226504633784906,-7.715678914524945,0.0,0.974967101345125,0.0,-6.672220728871848,-2.4481989533667976,-4.22402177550505,49.97422356609338,40.5293250448772,53.111737374078395
2020-10-24,1.183961033821106,1.183961033821106,0.9342430233955383,0.9654139876365662,16575128,-5101423.305132255,76190436,-0.046656219307010194,1459696.7773195775,63.853896082850525,0.08279879547611903,0.07823912222423612,16382164.16122667,832.4689424758558,0.9443958812771234,0.0,0.9280210137367249,1.2597686568328599,0.5962733706405897,71.49571791706222,0.55635755773705,0.0,0.0,0.9278280089298885,1.2059080104033153,0.6497480074564616,59.942144189880786,0.5675812329321162,0.0,0.0,0.7082870006561279,1.2237310409545898,0.9660090208053589,55.54228111958367,0.4988455911364342,0.0,0.041377471175294445,0.01384200972818439,0.027535461447110055,0.9280210137367249,0.9280210137367249,0.8580723999031684,0.816694928727874,0.0,0.0,0.0,0.11647509164763964,0.07404070331615388,0.04243438833148576,0.22488742118531474,3.801382215968713,56.45073021533103,7.6032942890266355,-891.2218127214063,-900.4198615212047,9.198048799798357,0.9660090208053589,0.9660090208053589,0.9660090208053589,0.9660090208053589,8.902297523313312,9.300668737794336,12.0,4.0,8.0,0.7845569849014282,1.0450409650802612,1.0,0.0,0.0,63.504553674273126,0.0,0.0,0.0,81.38446452348754,44.26235367505084,49.88455911364342,55.42279278003755,-50.11544088635658,0.0,0.9705848470049584,0.0,-11.014971838969833,-4.161553530487405,-6.8534183084824285,-18.45897288352496,-20.406389220250198,24.848883290703316
2020-10-25,0.9654139876365662,0.9798449873924255,0.8552650213241577,0.901291012763977,9232161,-7511951.958175523,66958275,-0.06335305061923005,1166598.1480135382,56.5132475222435,-0.19100537217811825,0.01092799862364753,-3672800.2169654984,777.1762019891855,0.9418839244011571,0.0,0.9226750135421753,1.2201686680108959,0.6251813590734547,64.48503538133845,0.4640597363053224,0.0,0.0,0.9246891419092813,1.1720691363016766,0.6773091475168863,53.50554757928907,0.45270812176470865,0.0,0.0,0.7082870006561279,1.2237310409545898,0.9660090208053589,55.86409437052573,0.37444222266318644,0.0,0.04176011194322893,0.0194256301711933,0.02233448177203563,0.9226750135421753,0.9226750135421753,0.8647214172663698,0.8229613053231408,0.0,0.0,0.0,0.12003933327895137,0.11066407146746045,0.009375261811490926,0.32293509660168546,4.665347763304461,-8.626433711974045,7.608640289221185,-891.848445310266,-898.705578279017,6.857132968750989,0.9660090208053589,0.9660090208053589,0.9660090208053589,0.9660090208053589,8.902297523313312,9.300668737794336,12.0,4.0,8.0,0.7845569849014282,1.0450409650802612,0.0,0.0,0.0,56.9385857077581,0.0,0.0,0.0,67.39679229320589,43.52534712996087,37.44422226631865,59.87103415514571,-62.55577773368135,0.0,0.9447742508682827,0.0,-16.425841959254676,-6.6144112162408595,-9.811430743013815,-6.6420184183957005,-6.87288179778162,16.55639746737345
2020-10-26,0.901291012763977,0.9183139801025391,0.7663609981536865,0.8232550024986267,7645754,-9432282.794808261,59312521,-0.07472973295298894,914706.3929215552,51.97782504002877,-0.14948853617326566,-0.021155308335735108,-1275190.1698572715,709.8863597323251,0.9354685399523301,0.0,0.9061050117015839,1.1876069855151012,0.6246030378880666,62.134514251252604,0.3528429337802056,0.0,0.0,0.9099037282996707,1.1413792206181421,0.6784282359811994,50.87911723386992,0.3128339096870135,0.0,0.0,0.7082870006561279,1.2237310409545898,0.9660090208053589,56.88568473211557,0.22304652465460245,0.0,0.03535890817109,0.02261228577117264,0.012746622399917359,0.9061050117015839,0.9061050117015839,0.8583419688405631,0.8229830606694731,0.0,0.0,0.0,0.12508811992316468,0.13282355686108763,-0.007735436937922946,0.3851293608715935,5.4892697716797665,-53.88698564565465,7.6252102910617765,-893.7907017212119,-897.8864321860495,4.095730464837629,0.9660090208053589,0.9660090208053589,0.9660090208053589,0.9660090208053589,8.902297523313312,9.300668737794336,12.0,4.0,8.0,0.7845569849014282,1.183961033821106,0.0,1.0,0.0,50.143780053983456,0.0,0.0,0.0,55.075789110674336,42.859757695413855,22.304652465460244,36.5444779484741,-77.69534753453975,0.007027820746103863,0.8959758711974631,0.0,-21.562691170632615,-9.604067207119211,-11.958623963513404,-8.658247908856687,-9.056219633569274,6.46465562101588
2020-10-27,0.8232550024986267,0.8357279896736145,0.7585690021514893,0.7815070152282715,4413564,-11221696.53057144,54898957,-0.08590300876628193,757711.5634057763,49.79259792246573,-0.07900048495177292,-0.03079617110507474,-885804.0589322295,673.8873963254148,0.930619076602775,0.0,0.888305297919682,1.1631266881679663,0.6134839076713979,61.87543649506247,0.30569510511004083,0.0,0.0,0.8930510055451165,1.1024812828926813,0.6836207281975518,46.90219842924401,0.23369659886442842,0.0,0.0,0.7082870006561279,1.2237310409545898,0.9660090208053589,58.02555061931724,0.14205230606555536,0.0,0.02661044573920257,0.023411917764778627,0.003198527974423944,0.888305297919682,0.888305297919682,0.8465212067463644,0.8199107610071619,0.0,0.0,0.0,0.13175851863180682,0.14952280464244008,-0.017764286010633262,0.4093938027426587,6.243973269528181,-72.61056272881322,7.643010004843679,-895.8770990878801,-897.5993846005967,1.7222855127166667,0.9660090208053589,0.9660090208053589,0.9660090208053589,0.9660090208053589,8.902297523313312,9.300668737794336,12.0,4.0,8.0,0.7845569849014282,1.1756090331077576,0.0,0.0,0.0,46.91799811513761,0.0,0.0,0.0,45.43948749650078,42.16862130497412,14.205230606555535,24.651368446111473,-85.79476939344447,0.02863354682922359,0.8532121624979332,0.0,-27.0009151678667,-13.08343679926871,-13.91747836859799,-5.071088197903162,-5.204187132139679,1.0657390348803197
2020-10-28,0.7815070152282715,0.7932789921760559,0.6678169965744019,0.681132972240448,4115278,-14463420.089734975,50783679,-0.10733724606344848,590457.4699365448,48.09270067795028,-0.20304416447548795,-0.055403027300848055,-752367.7166693876,587.3356428930258,0.9240057147353642,0.0,0.8624087572097778,1.1537223510420296,0.5710951633775261,67.5581251690353,0.18886487138373195,0.0,0.0,0.8706791698932648,1.0696134120225906,0.6717449277639389,45.696336608974555,0.02359584849753012,0.0,0.0,0.6678169965744019,1.2237310409545898,0.9457740187644958,64.46062145504906,0.023953299616477013,0.0,0.0114459381740033,0.021018721846623564,-0.009572783672620263,0.8624087572097778,0.8624087572097778,0.8210768629762234,0.8096309248022201,0.0,0.0,0.0,0.13376114117534368,0.165953262849374,-0.03219212167403032,0.38162487330673867,6.982696846782803,-106.51845722875458,7.6689065455535825,-898.9125678041183,-897.7635325010369,-1.149035303081405,0.9457740187644958,0.9457740187644958,0.9457740187644958,0.9457740187644958,8.902297523313312,9.300668737794336,12.0,32.0,-20.0,0.7845569849014282,1.1589274318695069,0.0,0.0,0.0,40.21886899951882,0.0,0.0,0.0,35.22677880132349,45.76671538314445,2.3953299616477013,12.968404344554488,-97.6046700383523,-0.0054761737585067305,0.794609499067163,0.0,-31.926142125165335,-16.851977864448035,-15.0741642607173,-12.843652204261414,-13.746657908722787,-11.914792984426182
2020-10-29,0.681132972240448,0.8492810130119324,0.6621739864349365,0.7983160018920898,8176054,-10741423.114204455,58959733,-0.07515505070012492,642977.0854192419,51.630074163625686,0.05762269153777982,-0.041274812446019576,878067.297185828,587.3356428930258,0.9151913272109335,0.0,0.8552873399522569,1.1328791025048193,0.5776955773996946,64.91193066602806,0.3973828734392299,0.0,0.0,0.8594841140287894,1.0571042210967454,0.6618640069608335,45.98574978695568,0.3452381363307692,0.0,0.0,0.6621739864349365,1.2237310409545898,0.9429525136947632,65.65712226618484,0.2424366577918017,0.0,0.008782409675770042,0.01857145941245286,-0.009789049736682816,0.8552873399522569,0.8552873399522569,0.8175751920402028,0.8087927823644327,0.0,0.0,0.0,0.15064606403202394,0.17675256633818734,-0.026106502306163404,0.3490803600194324,7.757437571423495,-63.12452154256549,7.676027962811103,-899.7473062945847,-897.9839518114311,-1.7633544831536483,0.9429525136947632,0.9429525136947632,0.9429525136947632,0.9429525136947632,8.902297523313312,9.300668737794336,12.0,32.0,-20.0,0.7845569849014282,1.1294608057518005,0.0,0.0,0.0,49.31730176930681,0.0,0.0,0.0,30.232274055837344,48.26298067309299,24.24366577918017,13.614742115794463,-75.75633422081982,-0.052919204367531614,0.7955648608197294,0.0,-34.83238154954563,-20.448058601467554,-14.384322948078076,17.204134057141918,15.874696405782633,3.2395041150441006
2020-10-30,0.7983160018920898,0.7983160018920898,0.6734279990196228,0.7276939749717712,7696221,-11749364.470003437,51263512,-0.07800681184360314,473477.1122669615,48.65784734861453,-0.03221988622160881,-0.040268709532196155,725782.7230712145,535.3777296289238,0.9058893507174608,0.19034689664840698,0.8425280034542084,1.1167765987408023,0.5682794081676146,65.10136023069275,0.2906388027941694,0.0,0.0,0.8468503018220266,1.0371971984704336,0.6565034051736196,44.954083676623675,0.18700218141630373,0.0,0.0,0.6621739864349365,1.2237310409545898,0.9429525136947632,66.65144092746753,0.11667556842087834,0.0,0.0009618491929036521,0.015049537368543017,-0.014087688175639365,0.8425280034542084,0.8425280034542084,0.8037473124912133,0.8027854632983097,0.0,0.0,0.0,0.16314141407290586,0.193129876558319,-0.029988462485413148,0.29667985728290797,8.520359376716751,-81.76546087069228,7.688787299309152,-901.2428947291038,-897.0818897083409,-4.1610050207629,0.9429525136947632,0.9429525136947632,0.9429525136947632,0.9429525136947632,8.902297523313312,9.300668737794336,12.0,32.0,-20.0,0.7845569849014282,1.0920778602064514,0.0,0.0,0.0,44.883750434339824,0.0,0.0,0.0,24.72967333799969,38.310863975748646,11.667556842087834,12.768850860971895,-88.33244315791217,-0.07668475508689876,0.7781423162944723,0.0,-37.44620105732513,-23.84768709263907,-13.598513964686063,-8.84637496341515,-9.262391564232338,-5.893449529343108
2020-10-31,0.7276939749717712,0.8085340261459351,0.7137140035629272,0.7840290069580078,5400987,-9140009.162621565,56664499,-0.05858202480965213,449303.9212862882,50.744403788960675,0.04433257431538539,-0.031808581147438,-262714.6842068365,576.8244401428237,0.901142293927558,0.18079420924186707,0.8372099128636447,1.1008499978761919,0.5735698278510974,62.98064104634794,0.39914108489400263,0.0,0.0,0.8395064036051432,1.0056599060694378,0.6733529011408488,39.583617647410776,0.3330537851314411,0.0,0.0,0.6621739864349365,1.2237310409545898,0.9429525136947632,67.07482148639029,0.21699490647001857,0.0,-0.0006823691374246987,0.011903156067349475,-0.012585525204774173,0.8372099128636447,0.8372099128636447,0.8007137270245663,0.801396096161991,0.0,0.0,0.0,0.17575527413563247,0.20011906697106974,-0.02436379283543727,0.2467704667400888,9.256981877285797,-53.41953265867492,7.694105389899716,-892.1963566421965,-895.280000620674,3.0836439784774257,0.9429525136947632,0.9429525136947632,0.9429525136947632,0.9429525136947632,8.902297523313312,9.300668737794336,12.0,32.0,-20.0,0.7845569849014282,1.0576855503047302,0.0,0.0,0.0,48.83511825789147,0.0,0.0,0.0,21.771868750020435,44.92810165983775,21.699490647001856,19.20357108942328,-78.30050935299815,-0.08493768301877114,0.7781712554568477,0.0,-40.55951142183914,-27.19005195847908,-13.369459463360059,7.741582852657514,7.456542256771629,1.3918870451207654
