Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2017-12-14,11.483200073242188,11.804200172424316,10.954299926757812,11.481599807739258,391397,385512.16154312616,-95180,0.560651995949946,-8454.085019111633,100.0,25.232279056296555,25.232279056296555,-156768.1296983865,1000.0,11.383096457787277,0.0,11.4923996925354,11.513999462127686,11.470799922943115,0.375896595491971,0.25,0.0,0.0,11.378233273824057,12.047433694203695,10.709032853444418,11.76281772881477,0.5772313725210761,0.0,0.0,10.954299926757812,11.804200172424316,11.379250049591064,7.3953244614224065,0.6204256130881916,0.0,-0.0017230585429750533,-0.00034461170859501067,-0.0013784468343800427,11.4923996925354,11.4923996925354,11.499876535855806,11.501599594398781,0.0,0.0,0.0,0.05555216944287162,0.039114284987046194,0.016437884455825426,-0.00036674187647814675,2.1149680633734316,66.66666666666666,12.8145685905378,-527.1973222370789,-526.9751660909408,-0.2221561461381043,11.379250049591064,11.379250049591064,11.379250049591064,11.379250049591064,25.45084870925042,28.048002366564532,4.0,8.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,39.39775476249007,62.04256130881916,80.60154733148823,-37.95743869118084,0.0,11.463698797834239,0.0,2.5036345134769435,0.5007269026953888,2.0029076107815547,-0.18777184075681186,-0.18794835307258673,-0.18777184075681186
2017-12-15,11.480899810791016,13.001399993896484,11.152600288391113,12.900500297546387,653202,967416.1369285446,558022,0.7215129718981163,125157.73251833233,100.0,197.4887039199269,111.36049148811173,79988.0193085894,1000.0,11.854871299995311,0.0,11.961766560872396,13.289453681433606,10.634079440311186,22.198846864377845,0.8535221974124408,0.0,0.0,11.702655580308702,12.76505576239692,10.640255398220487,18.156565828970436,1.0637445933429919,1.0,0.0,10.954299926757812,13.001399993896484,11.977849960327148,17.113693506064983,0.9507109115134122,0.0,0.11013524587142243,0.021751359807408478,0.08838388606401396,11.961766560872396,11.961766560872396,11.715357114577435,11.605221868706012,0.0,0.0,0.0,0.17717669136949335,0.07534936174339973,0.10182732962609362,0.02312885864877296,3.560769192938471,100.0,12.345201722200803,-507.8873505914643,-520.6125609244485,12.725210332984204,11.977849960327148,11.977849960327148,11.977849960327148,11.977849960327148,25.45084870925042,28.048002366564532,12.0,8.0,4.0,-1.0,11.50730037689209,0.0,1.0,0.0,98.60614854572671,0.0,0.0,0.0,-15.613962200477276,71.38552648665987,95.07109115134122,85.42472860477255,-4.9289088486587715,0.0,12.011139496854042,0.0,10.431596436627418,2.4869008094817944,7.944695627145624,12.358038196477716,11.652035611401601,12.14706143991795
2017-12-16,12.900500297546387,21.954999923706055,12.870499610900879,20.495500564575195,2137330,2417987.007017101,2695352,0.6951942233066413,2426281.187976954,100.0,2267.905243827467,830.2087422678969,1339047.9436541977,1000.0,15.901655316070544,0.0,14.095200061798096,21.574540062897334,6.615860060698858,106.12605664775666,0.9278653264750932,0.0,0.0,13.387075026830038,16.455000241597496,10.319149812062582,45.83413790717985,1.6585069778638593,1.0,0.0,10.954299926757812,21.954999923706055,16.454649925231934,78.04571732729919,0.8673266828896574,0.0,0.8023873832141,0.17787856448874678,0.6245088187253531,14.095200061798096,14.095200061798096,13.06614841457709,12.26376103136299,0.0,0.0,0.0,0.5438434662560852,0.05326796193968069,0.49057550431640445,0.19046733184530812,6.170275532872791,133.33333333333331,10.211768221275104,-420.1169023775926,-495.4886462877346,75.37174391014196,16.454649925231934,16.454649925231934,16.454649925231934,16.454649925231934,25.45084870925042,28.048002366564532,16.0,8.0,8.0,11.152600288391113,11.50730037689209,1.0,0.0,0.0,99.7914687473823,0.0,0.0,0.0,68.31114967334243,80.6750503251874,86.73266828896574,81.28210691637537,-13.267331711034263,0.0,12.349290319195788,0.0,37.4188083498504,9.473282317555515,27.945526032294886,58.87368777839834,46.293928402808326,78.17217224470379
2017-12-17,20.502399444580078,20.502399444580078,17.840700149536133,19.435400009155273,624487,2541795.904369801,2070865,0.6195523470829101,1985095.4446156006,100.0,749.6387914113811,810.0662545537679,1226024.2909712878,948.2764252534422,16.412773485926127,0.0,15.163240051269531,23.100731606376648,7.225748496162413,104.69387186734613,0.7691127246073706,0.0,0.0,14.561559995015463,17.54824002583822,11.574879964192707,41.0214294601007,1.3159293871190463,1.0,0.0,10.954299926757812,21.954999923706055,16.454649925231934,72.54847881951996,0.7709600375203618,0.0,1.251039727044935,0.3925107969999844,0.8585289300449506,15.163240051269531,15.163240051269531,14.046033275281426,12.79499354823649,0.0,0.0,0.0,0.7668390630463728,0.19650910889067574,0.5703299541556971,0.4278091426659719,8.162596561067687,91.29254488332784,9.143728231803669,-376.1772396013347,-471.6263649504546,95.44912534911992,16.454649925231934,16.454649925231934,16.454649925231934,16.454649925231934,25.45084870925042,28.048002366564532,16.0,8.0,8.0,11.152600288391113,11.50730037689209,0.0,0.0,0.0,88.48117170946128,0.0,0.0,0.0,70.57657651831087,76.97443706591913,77.09600375203618,86.29992106411437,-22.903996247963818,0.0,12.457921549899483,0.0,33.57495708241395,14.293617270527204,19.28133981188675,-5.172357474655776,-5.310923141049484,68.95647057584829
2017-12-18,19.44099998474121,19.44099998474121,16.880800247192383,18.679100036621094,908890,2909725.57718073,1161975,0.5806070484323289,1603311.3122367165,79.33593841701855,-284.6840704907937,591.1161895448556,-67668.81602308218,948.2764252534422,16.76114071642116,0.0,15.749216715494791,23.454443286454833,8.04399014453475,97.84901319415195,0.6901231128081708,0.0,0.0,15.190238899654814,18.10583888159858,12.274638917711044,38.38780945058108,1.0983092945830542,1.0,0.0,10.954299926757812,21.954999923706055,16.454649925231934,69.84918803057207,0.7022098695543243,0.0,1.5279594889091577,0.619600535381819,0.9083589535273386,15.749216715494791,15.749216715494791,14.758812777025991,13.230853288116833,0.0,0.0,0.0,0.7548574790465684,0.299452662197322,0.45540481684924644,0.6860636046323271,9.82945813635096,60.08734865697023,8.557751567578409,-352.06988662332793,-451.70028522926685,99.63039860593892,16.454649925231934,16.454649925231934,16.454649925231934,16.454649925231934,25.45084870925042,28.048002366564532,16.0,8.0,8.0,11.368648281097412,11.50730037689209,0.0,0.0,0.0,81.39352353168829,0.0,0.0,0.0,66.52267758557136,75.9889363834964,70.22098695543244,78.01655299881145,-29.779013044567566,0.7295399824778226,12.551522937085728,0.0,33.432511786096974,18.12139617364116,15.311115612455815,-3.8913527489936706,-3.9690892259689914,62.38177831349234
2017-12-19,18.68440055847168,19.368900299072266,16.709199905395508,18.685400009155273,889906,3342248.4745989935,2051881,0.5663456214755771,1375067.7509683287,66.03342460718333,-36.41783845652681,486.52718487795846,-35067.9739513535,948.5962541221884,16.986331843854984,0.0,16.168671471732004,23.592392181187748,8.74495076227626,91.82845631361583,0.6695058742052123,0.0,0.0,15.627990495590938,18.50703339349656,12.748947597685314,36.844697323278716,1.0309767207339056,1.0,0.0,10.954299926757812,21.954999923706055,16.454649925231934,68.03712980488827,0.7027825578865148,0.0,1.7280093344589638,0.8412822951972481,0.8867270392617157,16.168671471732004,16.168671471732004,15.362903120430495,13.634893785971531,0.0,0.0,0.0,0.7694359933369289,0.3581832052113482,0.4112527881255807,0.942929020810748,11.311662652044904,52.0424581627926,8.138296811341196,-334.8133225239988,-435.00214769994284,100.18882517594403,16.454649925231934,16.454649925231934,16.454649925231934,16.454649925231934,25.45084870925042,28.048002366564532,16.0,8.0,8.0,11.580375313949585,11.50730037689209,0.0,0.0,0.0,81.40688433935233,0.0,0.0,0.0,64.51350373019052,75.76625356853573,70.27825578865148,72.53174883204004,-29.721744211348522,1.6145999772208075,12.933020835876492,0.0,32.4919437561012,20.995505690133168,11.496438065968032,0.03372738794604757,0.03372170154110066,62.436545445817806
2017-12-20,18.682600021362305,19.771900177001953,16.087200164794922,19.771900177001953,696240,4038488.4745989935,2748121,0.6121083786711631,1286695.9118102207,70.02758905645393,-57.95047660697443,408.74466180868234,40784.417284770265,1003.7542913500508,17.15067457117841,0.0,16.619075059890747,23.96093112684258,9.277218992938913,88.35456895758313,0.714715808125355,0.0,0.0,15.992450038592022,18.97220007578532,13.012700001398722,37.26445954188064,1.1341891251337797,1.0,0.0,10.954299926757812,21.954999923706055,16.454649925231934,66.19321446774042,0.8015490153072327,0.0,1.9517235079292412,1.0633705377436469,0.8883529701855943,16.619075059890747,16.619075059890747,16.041210359903026,14.089486851973785,0.0,0.0,0.0,0.775647072500045,0.41173198628424224,0.3639150862158028,1.2004427337871861,12.749455187407392,52.863797779015336,7.687893223182453,-316.2835090600797,-420.16231786995996,103.87880880988024,16.454649925231934,16.454649925231934,16.454649925231934,16.454649925231934,25.45084870925042,28.048002366564532,16.0,8.0,8.0,11.787867806144714,11.50730037689209,0.0,0.0,0.0,83.59477933785155,0.0,0.0,0.0,64.41470488284001,80.46269227262908,80.15490153072327,73.55138142493571,-19.845098469276735,2.4636224627494805,13.351655916962983,0.0,29.236775588931348,22.643759669892802,6.593015919038546,5.81470114267999,5.651927598238871,71.88174510998569
2017-12-21,19.773399353027344,28.387300491333008,19.663999557495117,26.028099060058594,1938240,4928341.260438878,4686361,0.5773657217337812,2835170.0562795755,79.12663428114041,2743.628938879699,700.6051964425594,653779.6497087202,1003.7542913500508,18.863332789000168,0.0,17.664522171020508,26.7688263226447,8.560218019396315,103.08010670744592,0.9593199408625885,0.0,0.0,16.959192593892414,20.577114952935112,13.341270234849718,42.666209950886866,1.7533307194250864,1.0,0.0,10.954299926757812,28.387300491333008,19.67080020904541,98.68934124453627,0.8646703748711831,0.0,2.6038262782944717,1.371461685853812,1.2323645924406597,17.664522171020508,17.664522171020508,17.577654775311576,14.973828497017104,0.0,0.0,0.0,0.8976439698301543,0.33493112714976736,0.5627128426803869,1.5431397444597992,14.445931904833415,147.12995309302397,6.642446112052692,-273.2733278250227,-403.841318976078,130.5679911510553,19.67080020904541,19.67080020904541,19.67080020904541,19.67080020904541,25.45084870925042,28.048002366564532,36.0,8.0,28.0,11.991210448495941,11.50730037689209,0.0,0.0,0.0,90.51552632258468,0.0,0.0,0.0,69.22102156009946,78.69505972084274,86.46703748711832,78.96673160216436,-13.532962512881687,2.8588122367858873,15.214595863996353,0.0,37.8766275258047,25.690333241075184,12.186294284729517,31.641869658707122,27.491494080225642,126.26834286479856
2017-12-22,26.03059959411621,28.220199584960938,20.07200050354004,23.07819938659668,757447,4729799.683004359,3928914,0.5089442051939427,2110946.8113875357,71.01028421108361,129.57352012593535,637.157232407379,527449.9712873541,889.9936033544657,19.264887422156903,4.070950031280518,18.205889892578124,27.43358532723324,8.97819445792301,101.37044098478161,0.7640046763854131,0.0,0.0,17.642286650339763,21.71323668162028,13.571336619059243,46.14991369275953,1.1676467034093083,1.0,0.0,10.954299926757812,28.387300491333008,19.67080020904541,95.75472919718136,0.6954568385935402,0.0,2.8497401412013836,1.6671173769233265,1.1826227642780571,18.205889892578124,18.205889892578124,18.423892407816975,15.574152266615592,0.0,0.0,0.0,0.9208552866641179,0.43932846074969145,0.4815268259144264,1.86734576956808,16.14259613269053,115.00614236698291,6.101078390495076,-251.00120753206897,-373.20222981910763,122.20102228703865,19.67080020904541,19.67080020904541,19.67080020904541,19.67080020904541,25.45084870925042,28.048002366564532,36.0,8.0,28.0,12.647054050209425,11.50730037689209,0.0,0.0,0.0,74.54646669578145,0.0,0.0,0.0,62.74792747749968,69.48908885672982,69.54568385935403,78.7225409590652,-30.45431614064598,3.0997650623321533,15.7768592980322,0.0,32.95974546991868,27.144215686843886,5.815529783074794,-11.333519465463693,-12.028826511125867,100.62417618203447
2017-12-23,22.87350082397461,27.53260040283203,22.87350082397461,26.878599166870117,687780,5224491.313693224,4616694,0.5234365420622688,2182788.547028811,73.66625556704037,715.9902805567292,645.040537222314,27414.68773792326,1036.5531957201274,19.712560526805838,4.129764986038208,18.99431800842285,29.107387606466013,8.88124841037969,106.48520882464551,0.8898065311432665,0.0,0.0,19.084133338928222,23.572143268585204,14.59612340927124,47.03394018424975,1.368365483823431,1.0,0.0,10.954299926757812,28.387300491333008,19.67080020904541,91.78008158463334,0.9134571631042877,0.0,3.3130978209228985,1.996313465723241,1.3167843551996574,18.99431800842285,18.99431800842285,19.72461652459438,16.411518703671483,0.0,0.0,0.0,0.9753565386529917,0.4960573928539699,0.4792991457990218,2.213881473026499,17.625558540705786,133.9423000137296,5.312650274650348,-187.76540840240676,-335.4875727263663,147.72216432395953,19.76995038986206,19.67080020904541,19.720375299453735,19.67080020904541,25.45084870925042,28.048002366564532,44.0,8.0,36.0,13.276663907854369,11.50730037689209,0.0,0.0,0.0,79.55166172283356,0.0,0.0,0.0,61.35847025095394,69.26474169172933,91.34571631042877,82.45281255230037,-8.654283689571225,3.7952346541664816,17.883120549980205,0.0,28.151877216778036,27.345747992830717,0.8061292239473197,16.467488284552335,15.244197755137678,133.66193889079065
