Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2018-01-26,0.13555499911308289,0.15955699980258942,0.09133700281381607,0.11937499791383743,13714100,-3690409.9655000404,-8792330,-0.19802724345576786,-228531.84216096997,0.0,-0.005347773340324158,-0.005347773340324158,6414088.397303423,1000.0,0.12678281768847793,0.0,0.12770700082182884,0.14437100663781166,0.11104299500584602,26.097247149718445,0.25,0.0,0.0,0.12978383402029672,0.16451833272973698,0.0950493353108565,53.52669532633495,0.3501657358937158,0.0,0.0,0.09133700281381607,0.15955699980258942,0.12544700130820274,53.419152082312905,0.4109937897627795,0.0,-0.0013293224012749794,-0.00026586448025499586,-0.0010634579210199834,0.12770700082182884,0.12770700082182884,0.13347531052736136,0.13480463292863634,0.0,0.0,0.0,0.1561455301968338,0.29612570875261157,-0.13998017855577777,-0.02392467267988897,4.7280537525859,-66.6666666666666,-0.07626530243761431,1482.5580187495752,1563.542931473104,-80.98491272352885,0.12544700130820274,0.12544700130820274,0.12544700130820274,0.12544700130820274,0.05312089434599516,0.056730373558970405,4.0,8.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,40.3604429915108,41.09937897627795,39.20476769236475,-58.90062102372205,0.0,0.13550119965791305,0.0,12.585244776599417,2.5170489553198836,10.068195821279534,-12.249432412103156,-13.067185542489423,-12.249432412103156
2018-01-27,0.11815699934959412,0.12093199789524078,0.0916140004992485,0.10097599774599075,7967360,-6569400.430819564,-16759690,-0.2469399554422363,-216826.07299187355,0.0,-0.007055578560022643,-0.0062016759501734,-2907890.7029022435,845.8722472093635,0.12011156711920996,0.0,0.11879666646321614,0.14743717146833546,0.09015616145809684,48.217691384442126,0.18889045926319975,0.0,0.0,0.12135833336247337,0.15428733163409764,0.08842933509084912,54.26738709944515,0.19051084627061687,0.0,0.0,0.09133700281381607,0.15955699980258942,0.12544700130820274,57.42585126317227,0.14129280793959764,0.0,-0.0038233918469878503,-0.0009773699536015667,-0.0028460218933862836,0.11879666646321614,0.11879666646321614,0.12847541625330436,0.1322988081002922,0.0,0.0,0.0,0.29291217060817254,0.6201019746248612,-0.3271898040166886,-0.08923923666049997,7.368247879599606,-99.99999999999991,-0.06735496807900161,1309.3457291384893,1478.8105306948992,-169.46480155640984,0.12544700130820274,0.12544700130820274,0.12544700130820274,0.12544700130820274,0.05312089434599516,0.056730373558970405,4.0,12.0,-8.0,-1.0,0.13682200014591217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-100.0,37.859226730048185,14.129280793959765,30.846272059563088,-85.87071920604023,0.0,0.13503042356799308,0.0,13.642093139561368,4.742057792168181,8.900035347393187,-15.41277527906365,-16.738693880553114,-25.774230200528557
2018-01-28,0.10122399777173996,0.11249899864196777,0.09596800059080124,0.09729599952697754,20910700,-24120425.80394582,-37670390,-0.5076495630638388,-196843.96810136584,0.0,-0.00016123307013420836,-0.004188194990160336,-1990066.8398916586,845.8722472093635,0.11210596748759626,0.0,0.1134214997291565,0.14443630110267,0.08240669835564297,54.68945737373414,0.24003541070635318,0.0,0.0,0.11649899991850057,0.14532849813501042,0.08766950170199075,49.49312566919568,0.16695569504352253,0.0,0.0,0.09133700281381607,0.15955699980258942,0.12544700130820274,60.147324053797966,0.08734970648184158,0.0,-0.006027424554439331,-0.00198738087376912,-0.004040043680670211,0.1134214997291565,0.1134214997291565,0.12367858291079253,0.12970600746523187,0.0,0.0,0.0,0.37334799107959565,0.6938705624234852,-0.32052257134388956,-0.18473739469850328,9.341951457028243,-73.15610276707633,-0.061979801344941965,1204.855269008015,1410.3217152731781,-205.46644626516309,0.12544700130820274,0.12544700130820274,0.12544700130820274,0.12544700130820274,0.05312089434599516,0.056730373558970405,4.0,16.0,-12.0,-1.0,0.15955699980258942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,33.58365014896575,8.734970648184158,21.32121013947396,-91.26502935181584,0.0,0.13476403333320397,0.0,27.25226329189053,9.244098892112651,18.008164399777876,-3.6444286772688295,-3.712496900358664,-28.479335441024034
2018-01-29,0.0971670001745224,0.09982399642467499,0.07795800268650055,0.08927199989557266,12441600,-23686852.659572296,-50111990,-0.3950736931117496,-182985.02891746885,0.0,-0.002696429802093962,-0.0038152536931437427,-1788134.1140538526,776.1131755844133,0.10731489549785833,0.0,0.10859159976243973,0.14239664764595333,0.07478655187892613,62.26088934589262,0.21424977811835824,0.0,0.0,0.11100279986858368,0.13843959718942642,0.08356600254774094,49.43442391241516,0.10398439149268138,0.0,0.0,0.07795800268650055,0.15955699980258942,0.11875750124454498,75.14301041203814,0.13865363066871975,0.0,-0.008325633346492695,-0.003255031368313835,-0.00507060197817886,0.10859159976243973,0.10859159976243973,0.11838526244691255,0.12671089579340525,0.0,0.0,0.0,0.3538842249683174,0.7813874563672508,-0.4275032313989334,-0.30792906950639903,11.050265297805021,-97.54876480742294,-0.057149901378225204,1110.9645127067247,1350.4502747598874,-239.48576205316272,0.11875750124454498,0.11875750124454498,0.11875750124454498,0.11875750124454498,0.05312089434599516,0.056730373558970405,4.0,20.0,-16.0,-1.0,0.1581981398165226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,36.47801010214624,13.865363066871975,12.243204836338633,-86.13463693312802,0.0,0.13451433002461277,0.0,27.850751701412886,12.9654294539727,14.885322247440186,-8.246998510128922,-8.606998580243497,-34.37764358163709
2018-01-30,0.08948399871587753,0.09073500335216522,0.07253699749708176,0.07544200122356415,7572320,-28841587.129235487,-57684310,-0.42710655128566194,-171805.04986411953,0.0,-0.0017435411692045951,-0.003400911188355913,-2199160.722592462,655.8778924024906,0.10420383649897595,0.0,0.10306666667262714,0.14259912715272285,0.06353420619253142,76.71240713675843,0.15060781553210192,0.0,0.0,0.10576422222786479,0.131661220971081,0.0798672234846486,48.971189307140456,-0.08543890172299703,0.0,1.0,0.07253699749708176,0.15955699980258942,0.11604699864983559,84.43079136527348,0.033383172253702964,0.0,-0.011134593025253214,-0.0048309436997017105,-0.006303649325551504,0.10306666667262714,0.10306666667262714,0.11177860687408973,0.12291319989934295,0.0,0.0,0.0,0.38034210280620573,0.8359452022639855,-0.45560309945777977,-0.4645027198359299,12.545797956702518,-109.04792479555073,-0.05162496828841261,1003.5626721114309,1292.635674318478,-289.07300220704724,0.11604699864983559,0.11604699864983559,0.11604699864983559,0.11604699864983559,0.05312089434599516,0.056730373558970405,4.0,24.0,-20.0,-1.0,0.1549885343313217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,34.07537217181975,3.3383172253702966,8.646216980142142,-96.66168277462971,-0.005816899985074994,0.13389214413884395,0.0,23.81032307266122,15.134408177710405,8.675914894950814,-15.491978098604687,-16.832372238656255,-44.54384466575818
2018-01-31,0.07551500201225281,0.08697500079870224,0.07368899881839752,0.07957799732685089,17593500,-30838507.29851382,-40090810,-0.3622887477526357,-136866.2359630774,18.119753815470247,-9.847361109200861e-05,-0.0028505049254785955,-208564.54742253223,655.8778924024906,0.09921788401623297,0.0,0.09971114248037338,0.13983326987602165,0.05958901508472512,80.47671784233282,0.2491017244052445,0.0,0.0,0.10209514271645317,0.12619057049353918,0.07799971493936719,47.201908212236404,0.032750661289039154,0.0,0.0,0.07253699749708176,0.15955699980258942,0.11604699864983559,87.27209431246484,0.08091242982331542,0.0,-0.01287851795022786,-0.006440458549806941,-0.00643805940042092,0.09971114248037338,0.09971114248037338,0.1068246669437453,0.11970318489397316,0.0,0.0,0.0,0.41746553442777995,0.8594406590173069,-0.441975124589527,-0.6311897579629843,13.851757769343198,-88.88647456122052,-0.04826944409615885,938.3330180049203,1242.021009130827,-303.6879911259067,0.11604699864983559,0.11604699864983559,0.11604699864983559,0.11604699864983559,0.05312089434599516,0.056730373558970405,4.0,24.0,-20.0,-1.0,0.1500414421212673,0.0,0.0,0.0,7.949798401043111,0.0,0.0,0.0,-99.42837020685262,34.88272385192574,8.091242982331542,8.431641091524604,-91.90875701766846,-0.011014043114015035,0.13335231223332658,0.0,28.414069415241585,17.79034042521664,10.623728990024944,5.482352053506867,5.337347382163937,-41.50354299499541
2018-02-01,0.07971300184726715,0.08546800166368484,0.06118199974298477,0.07062699645757675,17695000,-34770087.74428467,-57785810,-0.33817663965200734,-139940.76802289576,15.555812214139152,-0.0009616953587318279,-0.0025806749873719145,-1025811.0519290187,655.8778924024906,0.0946068635063825,0.0,0.0960756242275238,0.13824952340081603,0.053901725054231575,87.79313069757859,0.19828936535629732,0.0,0.0,0.09838645812124014,0.12250570766627789,0.07426720857620239,49.02961241945708,-0.07546279812372048,0.0,1.0,0.06118199974298477,0.15955699980258942,0.1103694997727871,102.39329783237787,0.09601013172929433,0.0,-0.01481211711520447,-0.008114790262886447,-0.006697326852318023,0.0960756242275238,0.0960756242275238,0.10125579456125784,0.11606791167646231,0.0,0.0,0.0,0.4233858560327619,0.8771991745397254,-0.4538133185069635,-0.8109892018603335,15.156451869988187,-95.55364990395023,-0.044633925843309274,867.6604242329158,1195.225936018588,-327.56551178567224,0.1103694997727871,0.1103694997727871,0.1103694997727871,0.1103694997727871,0.05312089434599516,0.056730373558970405,4.0,32.0,-28.0,-1.0,0.14539117544381616,0.0,0.0,0.0,6.707096815095014,0.0,0.0,0.0,-98.96313732014616,35.5189307928671,9.601013172929434,7.010191126877092,-90.39898682707057,-0.013858375046402222,0.13298362863426455,0.0,30.834367014484364,20.399145743070186,10.435221271414179,-11.248085111402927,-11.932518165578498,-48.08327426607355
2018-02-02,0.0704369992017746,0.07243400067090988,0.05551400035619736,0.07131200283765793,10075100,-26031186.344702817,-47710710,-0.2305859863143118,-118963.30005105982,14.48553665825392,-0.0015703955906539349,-0.0024543900627821674,-1892630.9586473906,662.239206961857,0.09209130138423902,0.0,0.09332411073976093,0.13602396787737567,0.05062425360214621,91.50873616505272,0.24224611769587953,0.0,0.0,0.09483462958424178,0.11815396254813229,0.07151529662035129,49.17894036413332,-0.004358910758900306,0.0,1.0,0.05551400035619736,0.15955699980258942,0.10753550007939339,111.48565855239842,0.15184109037149068,0.0,-0.01610360179687252,-0.009712552569683662,-0.006391049227188859,0.09332411073976093,0.09332411073976093,0.09664905737301169,0.11275265916988421,0.0,0.0,0.0,0.4372914289538121,0.92859889794835,-0.4913074689945379,-0.9915331949710677,16.36878185470404,-98.36875428726452,-0.041882412355546406,814.1724256988858,1152.8866570941766,-338.71423139529077,0.10753550007939339,0.10753550007939339,0.10753550007939339,0.10753550007939339,0.05312089434599516,0.056730373558970405,4.0,32.0,-28.0,-1.0,0.13865444138774966,0.0,0.0,0.0,7.893706108695525,0.0,0.0,0.0,-98.47981292702322,39.97717495028409,15.184109037149067,10.958788397470014,-84.81589096285093,-0.017958288805352315,0.13267656893252722,0.0,26.97099337558175,21.7135152695725,5.257478106009248,0.9698931208162564,0.9652198503425247,-47.579737514627155
2018-02-03,0.07198300212621689,0.07808099687099457,0.06692100316286087,0.07785599678754807,12201700,-14321490.836817948,-35509010,-0.11448661127182379,-90561.70704685494,21.775491276619817,0.0007799016596614744,-0.002095024315843985,1217414.9168851476,662.239206961857,0.0903545559363215,0.02210339903831482,0.09177729934453964,0.13333550596298444,0.05021909272609485,90.56314996245818,0.332508381740264,0.0,0.0,0.09277976651986439,0.1148831655581792,0.07067636748154957,47.64702449123414,0.16241007307412475,0.0,0.0,0.05551400035619736,0.15955699980258942,0.10753550007939339,113.36463394483418,0.21473810395924212,0.0,-0.01640990393269673,-0.011052022842286277,-0.005357881090410452,0.09177729934453964,0.09177729934453964,0.09375781728294036,0.11016772121563709,0.0,0.0,0.0,0.4952496155472767,0.9127053462171516,-0.4174557306698749,-1.1556402246253672,17.460696341045807,-64.97458296319391,-0.04033560096032511,784.1032125156768,1057.283920240737,-273.1807077250602,0.10753550007939339,0.10753550007939339,0.10753550007939339,0.10753550007939339,0.05312089434599516,0.056730373558970405,4.0,32.0,-28.0,-1.0,0.13034039728459443,0.0,0.0,0.0,18.551670713312745,0.0,0.0,0.0,-97.11215232532187,45.353584817541595,21.47381039592421,15.419644202000903,-78.52618960407578,-0.018927399814128873,0.13216664886085056,0.0,25.111833505841197,22.393178916826244,2.718654589014953,9.176567323158169,8.779626934330365,-42.76935683668069
2018-02-04,0.07776299864053726,0.07776299864053726,0.05852999910712242,0.06172199919819832,10996500,-21667927.939396985,-46505510,-0.15921804442437013,-102969.67811034489,20.38400549070144,-0.0007616070427268302,-0.0019616825885322695,-1159093.2675107361,525.0042320137959,0.08838703009546059,0.021825658902525902,0.08904499933123589,0.13227340881662508,0.04581658984584669,97.09340178573106,0.18396940278045057,0.0,0.0,0.08576579963167508,0.10966759858032067,0.06186400068302948,55.737366295872945,-0.0029705187700779863,0.0,1.0,0.05551400035619736,0.15955699980258942,0.10753550007939339,116.843169439943,0.059667626606628346,0.0,-0.017749919329057604,-0.012391602139640544,-0.00535831718941706,0.08904499933123589,0.08904499933123589,0.08882922988528773,0.10657914921434533,0.0,0.0,0.0,0.49916590728733157,0.9185978198287896,-0.41943191254145806,-1.3258620158730106,18.556184778745738,-85.31353050303643,-0.037603300947021356,668.7150099792433,966.8569192662558,-298.1419092870125,0.08822299912571907,0.10753550007939339,0.09787924960255623,0.10753550007939339,0.05312089434599516,0.056730373558970405,4.0,44.0,-40.0,-1.0,0.12285775759175473,0.0,0.0,0.0,14.191549491788436,0.0,0.0,0.0,-96.01167998510986,44.69132554226282,5.966762660662835,14.208227364578704,-94.03323733933716,-0.019340345466678788,0.1127034804764945,0.0,22.542874367688412,22.423118006998678,0.11975636068973472,-20.722870755063205,-23.222050695324015,-54.629189051706774
