Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2020-07-09,0.11027000099420547,0.14927299320697784,0.06286399811506271,0.09126300364732742,5864,-10364.425036188619,2548,-0.7260034348689142,-109.94412803649902,0.0,-72.03378493603266,-72.03378493603266,4350.110443950037,829.5731533668109,0.12401904957147164,0.0,0.10063750296831131,0.11938650161027908,0.08188850432634354,37.26046074070707,0.25,0.0,0.0,0.12055300051967303,0.20900549987951916,0.03210050115982692,146.7445836744836,0.3344309257266613,0.0,0.0,0.06286399811506271,0.20020100474357605,0.13153250142931938,136.4670252915138,0.20678334433982506,0.0,-0.0014956466153136644,-0.0002991293230627329,-0.0011965172922509316,0.10063750296831131,0.10063750296831131,0.1071275409597617,0.10862318757507536,0.0,0.0,0.0,0.18037689066765816,0.6260722599259072,-0.44569536925824904,-0.03328649348304477,1.9927609531766861,-66.66666666666666,-0.033390371317982226,496.5322757795102,566.2341284156145,-69.70185263610426,0.13153250142931938,0.13153250142931938,0.13153250142931938,0.13153250142931938,0.07936184784726596,0.09803545387125664,4.0,8.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,16.053252162344616,20.678334433982506,10.508788615279174,-79.3216655660175,0.0,0.10606080332500603,0.0,-2.4717603185183834,-0.4943520637036767,-1.9774082548147067,-17.04268466331892,-18.684398352726994,-17.04268466331892
2020-07-10,0.09124699980020523,0.1046380028128624,0.04540799930691719,0.05520600080490112,302,-10566.509578574502,2246,-0.724825735942825,-95.79342615391528,0.0,-608.8823688969409,-340.4580769164868,-1118.69988678381,501.81798036661127,0.12286719623016969,0.0,0.08549366891384125,0.1309803224033242,0.04000701542435831,106.40940801200954,0.16707082423701491,0.0,0.0,0.10317444511585766,0.18188611252440348,0.024462777707311843,152.57977364483645,0.1952901273074254,0.0,0.0,0.04540799930691719,0.20020100474357605,0.12280450202524662,181.05785773757827,0.0632974433847611,0.0,-0.005526747220265069,-0.0013446529025032002,-0.004182094317761868,0.08549366891384125,0.08549366891384125,0.09913961170516776,0.10466635892543283,0.0,0.0,0.0,0.29197443672990797,0.8657866910392782,-0.5738122543093702,-0.1514421373967892,2.9321329159673133,-94.45322838246221,-0.018246537263512164,271.3355471931548,467.93460134146125,-196.59905414830644,0.12280450202524662,0.12280450202524662,0.12280450202524662,0.12280450202524662,0.07936184784726596,0.09803545387125664,4.0,12.0,-8.0,-1.0,0.20020100474357605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-100.0,16.17591914380813,6.329744338476111,9.11577385634482,-93.6702556615239,0.0,0.10341066913067903,0.0,-10.52686442367938,-2.5008545356988177,-8.026009887980562,-39.508893419466375,-50.26738304255245,-49.81820196333888
2020-07-11,0.05520600080490112,0.08982399851083755,0.02383200079202652,0.033257000148296356,380,-10837.966122422647,1866,-0.7245598423868597,-83.30016816757164,0.0,-315.9801293265021,-332.29876105315856,-270.39862691829524,501.81798036661127,0.12098990283285826,0.0,0.07243450172245502,0.13242015756654127,0.012448845878368787,165.62730306044313,0.17344275041363047,0.0,0.0,0.0896235837911566,0.16515533377726874,0.014091833805044493,168.55329097778176,0.12686827954321014,0.0,0.0,0.02383200079202652,0.20020100474357605,0.11201650276780128,243.48756429268613,0.05343909159264167,0.0,-0.010372951481990161,-0.0031503126184005926,-0.007222638863589569,0.07243450172245502,0.07243450172245502,0.08900382531180293,0.09937677679379309,0.0,0.0,0.0,0.36495507248548736,0.9344809686531795,-0.5695258961676921,-0.36058198202886865,3.8503513201606876,-87.6244220422519,-0.005187370072125941,77.13890458702643,370.23567715285253,-293.0967725658261,0.11201650276780128,0.11201650276780128,0.11201650276780128,0.11201650276780128,0.07936184784726596,0.09803545387125664,4.0,16.0,-12.0,-1.0,0.19710514463484288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,15.762247794892431,5.343909159264167,10.783995977240927,-94.65609084073583,0.0,0.10220618813323543,0.0,-17.73600391678216,-5.547884411915486,-12.188119504866673,-39.758360208291265,-50.68063818890369,-69.76966198575185
2020-07-12,0.03325299918651581,0.033525001257658005,0.0181489996612072,0.01841600053012371,42,-10878.507480990524,1824,-0.7252338320660349,-71.48919014134188,0.0,-1134.5658405994975,-532.8655309397433,-169.82434873509146,277.8807514582921,0.12071654843961199,0.0,0.061630801483988765,0.13052305175292905,-0.00726144878495151,223.56434967615334,0.18635949047125094,0.0,0.0,0.07637153379619122,0.13987213410437108,0.01287093348801136,166.29389813655084,0.043661532451670856,0.0,0.0,0.0181489996612072,0.20020100474357605,0.10917500220239162,295.3912665400995,0.0014666186664393389,0.0,-0.015235522294968162,-0.005567354553714108,-0.009668167741254055,0.061630801483988765,0.061630801483988765,0.07814415996077535,0.09337968225574352,0.0,0.0,0.0,0.3762936679196272,1.0936827669585076,-0.7173890990388805,-0.649235177532979,4.657338910952213,-99.98196813991328,0.005616330166340319,-83.51776542000418,279.48498863828115,-363.00275405828535,0.10917500220239162,0.10917500220239162,0.10917500220239162,0.10917500220239162,0.07936184784726596,0.09803545387125664,4.0,20.0,-16.0,-1.0,0.19017421888113023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,15.083009301651009,0.14666186664393388,3.940105121461404,-99.85333813335606,0.0,0.10168076560727626,0.0,-24.760672606725876,-9.390442050877565,-15.37023055584831,-44.625190341868226,-59.10453949536332,-83.26000786560023
2020-07-13,0.01841600053012371,0.03321800008416176,0.011947999708354473,0.011982000432908535,43,-10921.370007447505,1781,-0.726010104862561,-61.315971836033086,0.0,-160.95951907348473,-458.4843285664916,-33.765494594771084,277.8807514582921,0.12042593551357736,0.0,0.05335600130880872,0.1263256170040768,-0.019613614386459345,273.51980622738785,0.21649843238393807,0.0,0.0,0.06681783373157184,0.12328000071768959,0.010355666745454073,169.0032850000614,0.014401977237734478,0.0,0.0,0.011947999708354473,0.20020100474357605,0.10607450222596526,352.8244254018756,0.0001806118555594927,0.0,-0.01938485815568354,-0.008330855274107995,-0.011054002881575545,0.05335600130880872,0.05335600130880872,0.06796536618725738,0.08735022434294092,0.0,0.0,0.0,0.3948263589875744,1.0892612170750826,-0.6944348580875082,-0.9929412284099696,5.399055205109493,-87.59250565312327,0.013891130341520362,-206.56836954401734,198.4760956078981,-405.04446515191546,0.10607450222596526,0.10607450222596526,0.10607450222596526,0.10607450222596526,0.07936184784726596,0.09803545387125664,4.0,24.0,-20.0,-1.0,0.17985270572793485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,14.146052875775439,0.01806118555594927,1.8362107371546834,-99.98193881444405,-0.016280850597346824,0.1012996017173291,0.0,-31.170191744698045,-13.746391989641662,-17.423799755056383,-34.93701081671263,-42.98143209739278,-89.10846072831232
2020-07-14,0.012000000104308128,0.07639700174331665,0.011938000097870827,0.03432700037956238,419,-11049.30154909227,2200,-0.7146101118285002,-51.21903943407865,2.6306054619981865,332.05617829207085,-326.7275774233978,766.3620494098835,277.8807514582921,0.11827054332606232,0.0,0.05063757260463068,0.11949444741898757,-0.018219302209726222,271.95961920204724,0.38156177383127843,0.0,0.0,0.06311347663757347,0.12071804857502381,0.005508904700123129,182.5428577425459,0.2501372261799918,0.0,0.0,0.011938000097870827,0.20020100474357605,0.10606950242072344,371.7852080225683,0.11892405692677499,0.0,-0.020632345137357858,-0.010791153246757968,-0.00984119189059989,0.05063757260463068,0.05063757260463068,0.06279023298607353,0.08342257812343139,0.0,0.0,0.0,0.48232865928978413,0.9794703208515118,-0.4971416615617276,-1.3225173303243638,6.195920873755628,-43.15172705163909,0.016609559045698406,-246.9928253901537,134.83767832246212,-381.83050371261584,0.10606950242072344,0.10606950242072344,0.10606950242072344,0.10606950242072344,0.07936184784726596,0.09803545387125664,4.0,24.0,-20.0,-1.0,0.16642032924636843,0.0,0.0,0.0,22.699023918209164,0.0,0.0,0.0,-97.43463267413746,17.43711006084442,11.892405692677498,4.019042914959127,-88.1075943073225,-0.024463728256523612,0.10017904902929227,0.0,-36.30785137318946,-18.25868386635122,-18.049167506838238,186.48805824846536,105.25266677917759,-68.79704062717292
2020-07-15,0.034318000078201294,0.03448000177741051,0.01066999975591898,0.010734999552369118,79,-11127.870219106248,2121,-0.7160330879033684,-44.168286381402886,2.6246744412639487,-650.7816105241842,-373.0210107235102,727.0904424093058,86.900973272713,0.11776402929473644,0.0,0.04564975097309798,0.11525725608306159,-0.023957754136865628,304.9633508449335,0.24920268033187148,0.0,0.0,0.057552833769780896,0.11093308446773639,0.0041725830718254055,185.499990883103,0.061468580558718296,0.0,0.0,0.01066999975591898,0.20020100474357605,0.10543550224974751,415.1851892890944,0.0003429507296411535,0.0,-0.02325657750935904,-0.013284238099278183,-0.009972339410080858,0.04564975097309798,0.04564975097309798,0.054781735534734394,0.07803831304409344,0.0,0.0,0.0,0.5058808600772069,1.0697915624993315,-0.5639107024221246,-1.6752121942812965,6.941984939317436,-75.84027525760742,0.021597380677231104,-321.16434035481143,77.83742598780293,-399.00176634261436,0.10543550224974751,0.10543550224974751,0.10543550224974751,0.10543550224974751,0.07936184784726596,0.09803545387125664,4.0,32.0,-28.0,-1.0,0.15097209633151867,0.0,0.0,0.0,18.042404900251725,0.0,0.0,0.0,-95.44195402128723,19.012366848347682,0.034295072964115346,3.981587317065854,-99.96570492703589,-0.029106274829246104,0.09972923111411096,0.0,-41.62879615907571,-22.932706324896117,-18.696089834179595,-68.72724259716988,-116.24228379509364,-90.24197421283215
2020-07-16,0.010728999972343445,0.010754999704658985,0.009542999789118767,0.00962700042873621,35,-11158.018696678047,2086,-0.7163597006085032,-37.86407117967779,2.6232713149079103,-43.0294633899172,-331.77206730681104,-57.907001478891296,77.93160147541626,0.11752182230794782,0.0,0.04164722313483556,0.11106981321483103,-0.02777536694515991,333.3840042839609,0.2693818203181232,0.0,0.0,0.05226640779249094,0.09985018618128919,0.004682629403692705,182.08168649246466,0.05195437597077691,0.0,0.0,0.009542999789118767,0.20020100474357605,0.10487200226634741,457.7928385217659,0.0004405828102392471,0.0,-0.025135955195184155,-0.01565458151845938,-0.009481373676724775,0.04164722313483556,0.04164722313483556,0.04783485321073467,0.07297080840591882,0.0,0.0,0.0,0.5047588836856263,1.120014248524986,-0.6152553648393597,-2.036078286310786,7.594459204111325,-83.0741274696676,0.02559990851549352,-380.6840215670112,26.890598481712477,-407.57462004872366,0.10487200226634741,0.10487200226634741,0.10487200226634741,0.10487200226634741,0.07936184784726596,0.09803545387125664,4.0,36.0,-32.0,-1.0,0.13413584474244672,0.0,0.0,0.0,17.857122432336823,0.0,0.0,0.0,-93.8573132084617,16.61389571245487,0.04405828102392471,3.990253015555179,-99.95594171897608,-0.032513699763351014,0.09926736479328412,0.0,-46.575545012462015,-27.661274062409298,-18.914270950052718,-10.321370934648833,-10.893769430188183,-91.24913625022442
2020-07-17,0.009627999737858772,0.00965800043195486,0.009561999700963497,0.009589999914169312,35,-11172.602030011381,2051,-0.715687786177143,-32.45510315658237,2.6219218854393915,-0.14784103807246357,-294.92493105472903,-3.7469991947564774,77.93160147541626,0.11727986810171104,0.04283500062301755,0.03844150081276894,0.10705276821030826,-0.030169766584770386,356.9645614603529,0.2897466262251675,0.0,0.0,0.04800010034814477,0.09083510097116232,0.00516509972512722,178.4787961372383,0.0516505208904369,0.0,0.0,0.009542999789118767,0.20020100474357605,0.10487200226634741,495.96920235519855,0.00024651535120055263,0.0,-0.02632490407617858,-0.01778864603000322,-0.00853625804617536,0.03844150081276894,0.03844150081276894,0.041951029626647686,0.06827593370282627,0.0,0.0,0.0,0.5049002224874243,1.1223198127968506,-0.6174195903094263,-2.3933508577817304,8.171909180653557,-76.87320518573348,0.028805630837560145,-428.3547882360747,-91.36393143915345,-336.9908567969212,0.0794079964980483,0.10487200226634741,0.09213999938219786,0.10487200226634741,0.07936184784726596,0.09803545387125664,4.0,40.0,-36.0,-1.0,0.1166928464489808,0.0,0.0,0.0,17.85053002478611,0.0,0.0,0.0,-92.56931807127356,16.652509288051277,0.024651535120055263,0.03433496303603118,-99.97534846487994,-0.030962499836459757,0.09880761073771921,0.0,-51.08699388195386,-32.34641802631821,-18.740575855635647,-0.38434105036968536,-0.38508153852685467,-91.28276941187673
2020-07-18,0.009593999944627285,0.011824999935925007,0.009573999792337418,0.011773999780416489,42,-11132.505189846765,2093,-0.7112058512647264,-27.80555584930169,2.6910862408151814,5.83920047856761,-264.8485179013993,9.430443635848068,77.93160147541626,0.1169948535698545,0.03877660057507455,0.03601718253710053,0.10320828080014288,-0.031173915725941824,373.1057985661718,0.3195952783672632,0.0,0.0,0.03510860006014506,0.06911910033474365,0.0010980997855464618,193.7445538491122,0.15695005819781388,0.0,0.0,0.009542999789118767,0.20020100474357605,0.10487200226634741,529.3529130382826,0.011701580491365384,0.0,-0.02678219561382482,-0.01958735594676754,-0.007194839667057279,0.03601718253710053,0.03601718253710053,0.03730840965030442,0.06409060526412924,0.0,0.0,0.0,0.5072814689224404,1.117156942919805,-0.6098754739973645,-2.7351255694952434,8.697332772854427,-68.43946290274553,0.03122994911322855,-531.1067757021083,-205.5460482704444,-325.56072743166385,0.05709050130099058,0.10487200226634741,0.080981251783669,0.10487200226634741,0.07936184784726596,0.09803545387125664,4.0,40.0,-36.0,-1.0,0.10169186791660012,0.0,0.0,0.0,19.73414839234428,0.0,0.0,0.0,-91.25211304866431,18.383978107835844,1.1701580491365382,0.4129559550935055,-98.82984195086347,-0.02951375436545773,0.07989832354246712,0.0,-55.179767752351324,-36.91308797152484,-18.266679780826486,22.77372143685108,20.517281201087645,-89.29753160072956
