Date,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2021-10-22,23.24047088623047,23.547788619995117,16.443281173706055,16.962533950805664,302806776,-689901657.829037,644906389,-0.5516918484941112,-1967645693.8185425,0.0,-17.1562971077574,-17.1562971077574,3191730575.7867146,723.0234675537713,24.32050874193573,0.0,20.211545944213867,26.709569931030273,13.713521957397461,64.30011840511044,0.25,0.0,0.0,22.50497849782308,34.509921391805015,10.500035603841146,106.68699723612872,0.26915989538793067,0.0,0.0,16.443281173706055,35.76054382324219,26.10191249847412,95.57538400503329,0.026880246260568303,0.0,-0.5183608878372041,-0.10367217756744083,-0.4146887102697633,20.211545944213867,20.211545944213867,22.460861939650318,22.979222827487522,0.0,0.0,0.0,0.12480216766284179,0.5137502375232953,-0.3889480698604535,-0.05409697899340404,1.9050380474005584,-66.66666666666667,-14.946988530727248,2839.1728604642826,3147.746947346207,-308.57408688192436,26.10191249847412,26.10191249847412,26.10191249847412,26.10191249847412,6.994367597943143,9.78005520667437,4.0,8.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,2.162662420326507,2.6880246260568303,14.96509893698632,-97.31197537394317,0.0,22.63306796518564,0.0,-5.716535680919444,-1.143307136183889,-4.573228544735555,-27.697653244622867,-32.43135987695438,-27.697653244622867
2021-10-23,16.89739418029785,17.783681869506836,13.192684173583984,13.404484748840332,101391217,-781937732.6534648,543515172,-0.5783943183147134,-1738089871.6634855,0.0,-20.40930436236859,-18.782800735062995,-105138121.24811497,571.3625730675607,23.606006794630822,0.0,17.942525545756023,26.26942006719097,9.615631024321077,92.81741859806935,0.22750700845111302,0.0,0.0,19.934524642096623,29.468152470058868,10.400896814134386,95.64941225465347,0.15752596959451193,0.0,0.0,13.192684173583984,35.76054382324219,24.476613998413086,125.77861233696956,0.009385053724381675,0.0,-1.202409828745786,-0.3234197078031099,-0.8789901209426761,17.942525545756023,17.942525545756023,21.067573141064166,22.269982969809952,0.0,0.0,0.0,0.14299148032720313,0.7032784574444271,-0.560286977117224,-0.17171873295892012,2.720617169272822,-84.40311927489402,-12.677968132269404,2408.1735911534147,2901.222495281943,-493.0489041285282,24.476613998413086,24.476613998413086,24.476613998413086,24.476613998413086,6.994367597943143,9.78005520667437,4.0,12.0,-8.0,-1.0,35.76054382324219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-100.0,2.556051643536889,0.9385053724381676,10.289567748803604,-99.06149462756183,0.0,22.038020923224607,0.0,-12.753822104747695,-3.46541012989665,-9.288411974851044,-20.975929730099885,-23.541769296795458,-42.86374269324392
2021-10-24,13.390311241149902,14.300036430358887,11.723745346069336,12.276900291442871,95386619,-836363467.7346653,448128553,-0.5778793286536398,-1505156528.4298582,0.0,-6.688201565460431,-14.751267678528807,-29291667.13018765,523.2995875070496,22.89163665138042,0.0,16.526119232177734,25.248352972456694,7.8038854918987735,105.55695039759898,0.25641452251433466,0.0,0.0,18.142616987228394,25.93691062927246,10.348323345184326,85.92248458456582,0.12371723691903223,0.0,0.0,11.723745346069336,35.76054382324219,23.74214458465576,145.44732577247294,0.02301283783274435,0.0,-1.8145926898341216,-0.6216543042093123,-1.1929383856248092,16.526119232177734,16.526119232177734,19.71516193343012,21.529754623264242,0.0,0.0,0.0,0.15949809596378112,0.7981700570187609,-0.6386719610549798,-0.3364104840331448,3.4517688908600146,-82.15310219092575,-11.261561818691115,2139.127933117703,2710.698854740883,-571.5709216231799,23.74214458465576,23.74214458465576,23.74214458465576,23.74214458465576,6.994367597943143,9.78005520667437,4.0,16.0,-12.0,-1.0,35.30918663024902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,4.11906568031451,2.301283783274435,1.9759379272564777,-97.69871621672557,0.0,21.5257546645449,0.0,-19.119484739657057,-6.596225051848732,-12.523259687808325,-8.41199403427284,-8.786986212008374,-47.670041249295025
2021-10-25,12.25751781463623,19.177078247070312,12.027785301208496,15.817376136779785,424673937,-810827720.5189124,872802490,-0.43314101086834716,-1075341622.0695028,44.01561931275519,4.361118982847378,-9.97317101318476,114445744.24066812,523.2995875070496,21.254267763634115,0.0,16.384370613098145,24.20635066115657,8.562390565039719,95.48099506251776,0.463756333253554,0.0,0.0,17.64890956878662,25.31420307159424,9.983616065979003,86.86421643141338,0.3805307695435284,0.0,0.0,11.723745346069336,35.76054382324219,23.74214458465576,146.70565653560797,0.17030682329005123,0.0,-1.9911128960179454,-0.895546022571039,-1.0955668734469064,16.384370613098145,16.384370613098145,19.1155025800993,21.106615476117245,0.0,0.0,0.0,0.28109651455465884,0.7320241813008549,-0.45092766674619605,-0.49643374732473816,4.179715743617895,-33.88937469494377,-11.119813199611526,2112.202855101371,2590.9996548129807,-478.79679971160976,23.74214458465576,23.74214458465576,23.74214458465576,23.74214458465576,6.994367597943143,9.78005520667437,4.0,16.0,-12.0,-1.0,34.36576897888184,0.0,0.0,0.0,27.534962964836893,0.0,0.0,0.0,-98.76166197204147,13.238368841173187,17.030682329005124,6.756823828239242,-82.96931767099488,0.0,21.083435359919488,0.0,-20.541885178273816,-9.38535707713375,-11.156528101140067,28.838515922497663,25.33896196449641,-32.57885776273651
2021-10-26,15.80472183227539,16.3714656829834,14.12524700164795,14.298687934875488,129402069,-920246325.0455505,743400421,-0.45980732477974634,-949795875.4156176,39.028961798050204,-0.6146198864597594,-8.10146078783976,110045261.73586544,473.0555455916288,20.84547836605748,0.0,16.036756833394367,23.34448219931038,8.729031467478354,91.137197400146,0.3810800343821477,0.0,0.0,17.196058008405895,23.958172374301487,10.43394364251031,78.6472616292651,0.28576448749941574,0.0,0.0,11.723745346069336,35.76054382324219,23.74214458465576,149.8856578477232,0.10712502296225145,0.0,-2.2278703739945804,-1.1620108928557473,-1.065859481138833,16.036756833394367,16.036756833394367,18.374454173141793,20.602324547136373,0.0,0.0,0.0,0.34963511048028995,0.7949366185987147,-0.4453015081184247,-0.6594509647381496,4.845828907376982,-42.65006052392751,-10.772199419907748,2046.1737946501985,2500.19534478585,-454.0215501356515,23.74214458465576,23.74214458465576,23.74214458465576,23.74214458465576,6.994367597943143,9.78005520667437,4.0,16.0,-12.0,-1.0,33.46008803356934,0.0,0.0,0.0,24.42782229636279,0.0,0.0,0.0,-97.74899176993821,12.932937299888854,10.712502296225145,10.014822802834901,-89.28749770377486,-1.9064292112986259,20.692261989756684,0.0,-25.56954135437708,-12.622193932582416,-12.947347421794664,-9.601391461969,-10.09413109868409,-39.05222555706711
2021-10-27,14.390442848205566,14.760041236877441,12.167035102844238,12.236348152160645,70708439,-987174582.0743879,672691982,-0.47641670373560496,-834942868.4595817,37.025062953739045,-6.545250517140276,-7.8420924093898465,-22622875.27367788,404.82542017376215,20.57961550965885,0.0,15.493841307503837,22.763507454371705,8.224175160635971,93.83942952025832,0.27595304312931324,0.0,0.0,16.60440326872326,22.770930744352796,10.437875793093726,74.27580956486477,0.145825374667881,0.0,0.0,11.723745346069336,35.76054382324219,23.74214458465576,155.13776086974354,0.021325752120363063,0.0,-2.5524924220390623,-1.4401071986924103,-1.112385223346652,15.493841307503837,15.493841307503837,17.430130169913923,19.982622591952985,0.0,0.0,0.0,0.3448460077900922,0.832697273132849,-0.4878512653427568,-0.835241713781857,5.472773928949779,-70.18948182125436,-10.229283894017218,1943.0472669577273,2420.602762238975,-477.5554952812479,23.74214458465576,23.74214458465576,23.74214458465576,23.74214458465576,6.994367597943143,9.78005520667437,4.0,28.000000000000004,-24.000000000000004,-1.0,32.59063432606934,0.0,0.0,0.0,20.967617609234367,0.0,0.0,0.0,-96.91924121804404,12.316617269272456,2.1325752120363064,9.958586612422192,-97.8674247879637,-2.5968042101178845,20.35601559880267,0.0,-30.88141049378681,-16.274037244823297,-14.607373248963512,-14.42327989888257,-15.575690126415687,-47.84289365711094
2021-10-28,12.18476676940918,12.668231964111328,11.205469131469727,11.536599159240723,50780146,-1014964218.9091675,621911836,-0.4781111739549041,-720741509.5401882,35.83048864091249,-4.397746140033629,-7.350042942338958,-13102394.426274247,381.67503440895746,20.369683949968067,0.0,14.999186038970947,22.285693262757786,7.71267881518411,97.15870187695526,0.262397348044438,0.0,0.0,16.004282037417095,21.582838932673138,10.42572514216105,69.71330400468696,0.09956643249657895,0.0,0.0,11.205469131469727,35.76054382324219,23.483006477355957,163.70938148225753,0.013485197334054377,0.0,-2.8335581352180803,-1.7187973859975445,-1.1147607492205358,14.999186038970947,14.999186038970947,16.523433091348814,19.356991226566894,0.0,0.0,0.0,0.3447905094406887,0.8728307509628013,-0.5280402415221126,-1.0186630009746134,6.054424809270989,-86.16202165884678,-9.734628625484328,1849.0877505764083,2349.163385781155,-500.0756352047465,23.483006477355957,23.483006477355957,23.483006477355957,23.483006477355957,6.994367597943143,9.78005520667437,4.0,32.0,-28.0,-1.0,31.75595876686934,0.0,0.0,0.0,19.935767206988416,0.0,0.0,0.0,-96.23045616872861,17.064540397002805,1.3485197334054377,4.73119908055563,-98.65148026659456,-2.6542164921760563,20.045000414004495,0.0,-35.95829782356746,-20.210889360572132,-15.747408462995331,-5.718609704614874,-5.8886361578049495,-50.82555500208169
2021-10-29,11.570929527282715,14.660788536071777,11.529532432556152,12.589580535888672,115135948,-1052144458.8687041,737047784,-0.4701274578031024,-600459006.8877747,40.5900876577888,3.1501586789399694,-6.037517739679092,7604898.613345619,381.67503440895746,19.986769170769943,0.0,14.731452094184029,21.766205206439068,7.696698981928988,95.50658098440081,0.34776498022623825,0.0,0.0,15.662321126019513,20.968955711082177,10.35568654095685,67.76306707499253,0.21048123430430657,0.0,0.0,11.205469131469727,35.76054382324219,23.483006477355957,166.68468617202234,0.056367631611510115,0.0,-2.9374765398825087,-1.9625332167745375,-0.9749433231079712,14.731452094184029,14.731452094184029,15.918225005893406,18.855701545775915,0.0,0.0,0.0,0.3835138941481387,0.8468429956902892,-0.4633291015421505,-1.190983436363963,6.634032103426512,-59.91836041463851,-9.46689468069741,1798.2318240931975,2287.948767815826,-489.7169437226287,23.483006477355957,23.483006477355957,23.483006477355957,23.483006477355957,6.994367597943143,9.78005520667437,4.0,32.0,-28.0,-1.0,30.522929388745364,0.0,0.0,0.0,25.84928722913594,0.0,0.0,0.0,-95.24750340712632,20.908859524934602,5.636763161151011,3.039286035530919,-94.36323683884899,-2.258488178253174,19.728773166459597,0.0,-39.289396822219324,-24.02659085290157,-15.262805969317753,9.127311802321913,8.734501284828067,-46.3372500800604
2021-10-30,12.600526809692383,12.950206756591797,11.541565895080566,11.609190940856934,39347345,-1087713884.2022977,697700439,-0.477623534639302,-520189966.99382466,39.65436063774145,-3.040414244613886,-5.704506240227403,7444717.454244027,351.95281837870675,19.849357467785715,4.91683521270752,14.419225978851319,21.350924292453186,7.487527665249454,96.14522060710594,0.2973054429907648,0.0,0.0,15.29945446650187,20.21628967920939,10.382619253794353,64.2746474846266,0.12473182789332832,0.0,0.0,11.205469131469727,35.76054382324219,23.483006477355957,170.29398615284478,0.016441481626707492,0.0,-3.063626294253096,-2.1827518322702493,-0.8808744619828466,14.419225978851319,14.419225978851319,15.255296688195488,18.318922982448584,0.0,0.0,0.0,0.3975428229105569,0.8775370191092109,-0.47999419619865397,-1.357201082462049,7.182761366778883,-73.62532245851133,-9.1546685653647,1738.9246324700505,2097.126945398262,-358.2023129282113,17.376628875732422,23.483006477355957,20.42981767654419,23.483006477355957,6.994367597943143,9.78005520667437,4.0,32.0,-28.0,-1.0,29.363881773308826,0.0,0.0,0.0,24.066944693376513,0.0,0.0,0.0,-94.42292352203971,22.698640104035853,1.644148162670749,2.8764770190757325,-98.35585183732925,-2.5416103363037106,19.44199569567736,0.0,-43.70086288294808,-27.96144525891087,-15.739417624037209,-7.787309451946999,-8.107242337825493,-50.51613447675054
2021-10-31,11.64706039428711,11.939745903015137,11.235161781311035,11.499009132385254,19907838,-1092711847.9655333,677792601,-0.4756601082297593,-446190469.07950705,39.21504699075028,-2.3303438234240117,-5.367089998547064,-3253043.052889928,348.612465185859,19.777504904130712,4.495610103607178,14.153751720081676,20.972803315151033,7.3347001250123185,96.35680673124041,0.3053437086752663,0.0,0.0,13.852709452311197,17.149465243021645,10.55595366160075,47.59727044098819,0.14302780227789885,0.0,0.0,11.205469131469727,35.76054382324219,23.483006477355957,173.48809826113555,0.011954351782683937,0.0,-3.1363378837462754,-2.3734690425654548,-0.7628688411808207,14.153751720081676,14.153751720081676,14.677406294993911,17.813744178740187,0.0,0.0,0.0,0.3994033815743597,0.8948185361945638,-0.4954151546202041,-1.513400297668712,7.693781524694844,-78.90387185514516,-8.889194306595057,1565.4876586302557,1955.6063674167028,-390.1187087864471,15.19127368927002,23.483006477355957,19.33714008331299,23.483006477355957,6.994367597943143,9.78005520667437,4.0,44.0,-40.0,-1.0,28.274377014798482,0.0,0.0,0.0,23.8677626442028,0.0,0.0,0.0,-93.71916660876478,23.638891200868624,1.1954351782683936,2.8254488340300514,-98.8045648217316,-2.8963258483193144,18.13855633398999,0.0,-48.09322776267777,-31.98780175966425,-16.10542600301352,-0.9490911901871679,-0.9536237622495669,-50.985781484995755
