Date,Open,High,Low,Close,Volume
2020-09-16,0.9015875262589713,0.6223665850313135,0.765222427865135,0.7325855071760687,0.35442059447035035
2020-09-17,0.7429780289807059,0.7881347959821192,0.7412539104772885,0.6555046998816817,0.3562949040189376
2020-09-18,0.6640870824913376,0.7831698503089534,0.9446839354880056,0.993504224180033,0.7152895636023597
2020-09-19,0.991410330809252,1.4420847618942172,1.046733150023159,1.5308011926199412,5.044566381345826
2020-09-20,1.536750107105698,0.9006574403012501,1.1655160056142266,0.802285217106471,0.28958891095245387
2020-09-21,0.79446869088346,0.7731527769007092,0.8482063076917177,0.8278829274590637,0.5411926044587749
2020-09-22,0.8242032186585195,0.826659714456337,0.8365034771832882,0.86476477894411,0.6233864879960856
2020-09-23,0.8655892683435992,0.884999299952975,0.9399071977707081,0.9171952038497571,1.104525456049415
2020-09-24,0.9204129893109694,0.9378335236285923,0.9978938913504655,1.070974393971886,0.8382480414785645
2020-09-25,1.0654283574729517,0.9987235604278955,1.0174249824729371,0.9515601299799423,0.811823985504473
2020-09-26,0.9565129597387831,0.941140958335678,0.9792417682647457,0.9438282019205656,0.6651963639540726
2020-09-27,0.9438282019205656,0.9346865975230081,0.8314483942341201,0.8712615223779437,1.6421149872664154
2020-09-28,0.8712564017193533,0.8943603797188181,0.8220785455337773,0.7884542121907031,0.8755958050525202
2020-09-29,0.7883987211407092,0.7891761617176773,0.8278241954683221,0.8606768275806446,1.2666326517601192
2020-09-30,0.8624696591085295,0.9485055821102601,0.9817392394016317,1.0517292866591847,1.871109213960703
2020-10-01,1.0496085570741722,0.9774207519903348,0.9944201626798689,0.9064696677221848,1.0779791970785042
2020-10-02,0.9064739735401741,0.9825767405963967,0.941695306699365,1.138807574589385,1.0779074061065748
2020-10-03,1.138817920238555,1.0963092042258764,1.1120517753268024,0.9298972985128574,2.216215157198051
2020-10-04,0.9299000107772624,0.8610680942872079,0.9112439632470132,0.8993003094827873,0.2589152868720943
2020-10-05,0.894777017083956,0.8862024540486718,0.8665294653360743,0.8665484437936569,0.8618696872389197
2020-10-06,0.870926494353773,1.0123487926447179,0.9883014119051907,0.9878151251716057,1.4905250052051966
