Date,Open,High,Low,Close,Volume
2017-12-14,1.0007320357041938,1.0258009946562647,0.9941463810652006,0.9981222815924319,1.3213184928616521
2017-12-15,0.9997996845446826,1.1014215113251753,1.0181025134384825,1.1235803819647772,1.668898841840893
2017-12-16,1.1236488872954953,1.6886642926156294,1.1540357654795492,1.5887368777839834,3.2720812244910458
2017-12-17,1.5892716539434937,0.9338373726179101,1.3861699769934075,0.9482764252534422,0.29218089859778323
2017-12-18,0.9482304760129209,0.9482304760129209,0.94619606325435,0.9610864725100633,1.4554186075931124
2017-12-19,0.9610822783363321,0.99629135920346,0.9898345848962098,1.0003372738794605,0.9791129839694572
2017-12-20,0.999903634205243,1.0208065440839194,0.9627750135181674,1.0581470114268,0.7823747676720912
2017-12-21,1.0583858419287349,1.4357396222519985,1.222338216473966,1.3164186965870712,2.783867631851086
2017-12-22,1.3164453480848188,0.9941135330418935,1.0207486246555273,0.8866648053453631,0.39079113009740796
2017-12-23,0.8787158644299837,0.975634503219625,1.1395725513229475,1.1646748828455233,0.9080239277467599
2017-12-24,1.126285845703352,0.9755671141804385,0.9753688657940736,0.9094409949612291,0.4416906568961005
2017-12-25,0.9502447663244183,0.9595754194815728,1.0506496668609628,0.9914827280176792,0.9732805330067876
2017-12-26,0.9895017642757992,0.9849500308997575,0.9556529496280646,0.9653082628743458,1.1309775458367295
2017-12-27,0.9815466725711351,0.9582450517217543,1.018396821079997,1.0144301556011015,0.9315001719523318
2017-12-28,0.997636300582987,0.9771069869808808,0.8256409784769354,0.9106690680206831,1.4287149786990874
2017-12-29,0.911733071387608,0.9342891434645227,1.0416668649785616,0.9263544420712042,0.7844994371153341
2017-12-30,0.9151731513498039,0.917572534330069,0.8871809184834692,0.9347195612582616,0.5944346580737558
2017-12-31,0.9484637440038486,0.9915591193934794,1.026564856085936,1.0728800553381106,0.6091638879787213
2018-01-01,1.054080815031109,1.0164613350071134,1.0304441624324845,0.9702164740353607,1.54784410817823
2018-01-02,1.0062313605013389,1.1649227100091804,1.0165319502238024,1.0323610491680648,2.5352309893704006
2018-01-03,1.000537418917759,0.8526202783763006,1.0072233296304989,0.9859228399470169,1.0790535664611949
2018-01-04,0.995125710500772,1.061572879605032,1.0376026637563995,1.0297718588749554,0.9243674716800669
2018-01-05,1.0536975807440911,1.1320735821214847,1.036071161996362,1.1812290327860153,1.2565432223513364
2018-01-06,1.1519639613973862,1.0089578766689766,1.084823087286927,1.01457829009959,1.1304938007523695
2018-01-07,1.0174959457703836,1.0876640712210912,1.0440962242027325,1.0632905324350679,0.7110410211322709
2018-01-08,1.0625351973109936,1.109566002947395,0.9633595958154072,1.0024482566883182,2.1102852169389448
2018-01-09,1.0021756981663281,0.9527405313555248,1.1423008603785563,1.0474999802552658,0.5482037716528714
2018-01-10,1.0480677592869985,0.9774292314456801,0.951954199409311,0.91296804428238,1.4331835571328753
2018-01-11,0.912804205385281,0.9504631431430552,0.9430546068534347,1.0310024454364852,0.7066641244127575
2018-01-12,1.0312283300160192,1.1412804593374608,0.980990601441155,1.075702381068931,1.8211190518882827
2018-01-13,1.0773336748432283,0.9528076513061168,1.133352189252846,0.9709723890780841,0.6428967948838169
2018-01-14,0.9699892752466208,0.9843126479172436,0.9457201682419778,0.986630814215028,1.6908888298974034
2018-01-15,0.9856986284844496,1.0257713803877653,1.0080015984959547,1.0062374673975103,0.72999301284429
2018-01-16,0.9971578496701964,0.9892065096407952,0.9189756912234504,0.9013669051677979,1.071636461177961
2018-01-17,0.8628022692848056,0.8727626863390854,0.903338864070372,1.0371979116872763,0.8912471523307333
2018-01-18,1.0581419070272384,1.0311131007383596,1.1313961286750591,0.9365753658370509,0.5265052161691345
2018-01-19,0.9667033435598443,0.9522988886940585,0.978237238450525,1.0062786188688586,0.825870459709882
2018-01-20,1.006904980805364,1.0548319603432181,1.0631002379964491,1.071042522319562,1.6232294778773653
2018-01-21,1.090452947167822,0.9870855673443001,0.931934558997423,0.9402265079687985,0.8118948121244417
2018-01-22,0.9234600456240836,0.9408785175467074,0.9794006803353852,0.9858161265301602,0.5129962238731532
2018-01-23,0.9859991423930139,1.0055704861379142,0.9408130622591748,1.0020107739541726,1.2239169044552747
2018-01-24,1.0026168819240653,1.0277726207173368,1.1251264917894814,1.0219535109034716,0.6101372029847667
2018-01-25,1.0235928045096392,1.0023214740563553,1.0309746750557602,1.0130373391603935,1.93074608023265
2018-01-26,1.010897518028519,1.0132874465218378,0.9651623561909434,1.014936007738302,0.8312102282678498
2018-01-27,1.014993645877952,0.9915254512147558,1.0174694168799285,0.9962048749307306,0.9072082765595808
2018-01-28,0.9963375567766894,1.0352049183383187,1.0609748247957975,1.048236629485863,1.7733932559912982
