Date,Open,High,Low,Close,Volume
2019-07-16,0.7484716853610611,0.7693628512114052,0.5858678587373243,0.5635380455313079,0.3371391701170002
2019-07-17,0.5839603843213415,0.6691901275497599,0.9837149742032295,1.1136397918195233,0.42627433586499786
2019-07-18,1.077349483368986,0.9500109598100052,1.0346248025467997,1.0029291617525866,0.600401607527699
2019-07-19,1.0033734142334978,0.982416417136702,0.934645459022331,0.8919038319467235,0.8788003707366655
2019-07-20,0.8933980723653385,0.9781614540860484,0.996624348702975,1.088527594034571,0.6116579176465327
2019-07-21,1.0867069924706143,1.251391149749214,1.0848790095595002,1.0348047760545205,4.610601064833788
2019-07-22,1.03476978793289,0.8625637560989342,1.0515517588963892,0.9983098744434983,0.24883951655436182
2019-07-23,0.998681628526894,0.9723267105036358,0.9494556378130918,0.9390173410222341,1.009306413555142
2019-07-24,0.9386995353380229,1.0365275117310477,0.9998138880302129,1.0898240682878548,0.7195917618121076
2019-07-25,1.093826619517985,0.9910879210327799,1.0708567363227666,1.0306719832859295,0.7711356994759441
2019-07-26,1.0260433827955053,0.9942374360358939,1.03703063008637,0.9999036686574945,0.762164737016209
2019-07-27,1.000738977723544,1.0138530113741113,0.9435372771032042,0.9280508970322663,1.0088124082040812
2019-07-28,0.9280508970322663,0.9725782306883374,1.0176610746935217,1.039957043045428,1.0300473943436554
2019-07-29,1.0374662562309138,0.99163515134992,0.949577522702736,0.9477063334522181,1.2312987225624936
2019-07-30,0.9489146174506166,0.988763706858082,0.9960652529906845,1.0379445063931378,0.7674359280527121
2019-07-31,1.036757213241543,1.0245067386291462,1.0891941410329178,1.0408522108564684,0.9215577416776877
2019-08-01,1.044639527383244,0.9934732861365015,0.9034335033555454,0.9172460981009649,1.5450575762343108
2019-08-02,0.9164503351250263,0.9505825166578649,1.0362422646310485,1.0165420515672485,0.867326944138837
2019-08-03,1.0153301399196342,1.015115943051873,1.0089427870552234,0.9883964044937402,1.4403370776864994
2019-08-04,0.9885975174430568,1.09347021591866,1.0078946021056638,1.1273047894967956,2.113991718006676
2019-08-05,1.1286374912480117,0.9909213477497324,0.915832935044568,0.8206467717334623,0.6379669317965954
2019-08-06,0.8211137730490542,0.8214683394727749,0.8939859217244404,0.9138370659346977,0.5862603183962264
2019-08-07,0.9121945765931132,0.9499246730580521,1.010001795740329,1.031067570678764,1.05338693901976
2019-08-08,1.0316268088163807,1.0996389892230196,1.0559717400181758,1.0670171829678066,1.0787966163188145
2019-08-09,1.0676643062111852,0.9645060036259869,1.0119057094182435,0.9608824738797582,1.3484016426087033
2019-08-10,0.9603000722958658,1.3754815873702082,1.0087839579251432,1.0770019687460644,1.4076438764810995
2019-08-11,1.076923054314731,0.8020065355399103,1.0597140115020347,1.0749395708043241,1.0608969539283262
