Date,Open,High,Low,Close,Volume
2018-01-26,0.9907397857692615,1.1661647953723215,0.6737108642965878,0.8775056758789684,2.786416268943896
2018-01-27,0.871653573255716,0.7579234884390087,1.0030326995292047,0.8458722472093635,0.580961200516257
2018-01-28,0.8566906601296292,0.9302666010646891,1.0475254881112679,0.9635557132273117,2.6245456462366454
2018-01-29,0.9599205950513229,0.8873323107734368,0.8123333007520531,0.9175300148987108,0.5949872553286116
2018-01-30,0.9209299304821044,0.9089498176987121,0.9304624925908023,0.8450802190139531,0.6086291152263374
2018-01-31,0.8438939150676763,0.9585606170215317,1.015881568869212,1.0548235205350687,2.323396264288884
2018-02-01,1.0555916006508639,0.9826731920531367,0.8302731849263475,0.8875191488859707,1.0057691761161793
2018-02-02,0.8836325012164804,0.847498470315668,0.9073583830113805,1.0096989312081626,0.569375529810681
2018-02-03,1.021948733506003,1.0779605730427724,1.2054797480540436,1.0917656732315817,1.211074828041409
2018-02-04,1.0802966859340706,0.9959273287585877,0.8746132953907182,0.792771292449368,0.9012268782218871
2018-02-05,0.781708514364953,0.824248002787728,0.7485221519206885,0.8179579250177431,0.7113972627654254
2018-02-06,0.8326972737625151,0.9238018375139591,0.8806692036495957,1.1643030461698118,1.2318391692062258
2018-02-07,1.1551226678665785,1.0865365595862746,1.3527201050106474,0.9159081698001224,0.9527776077073387
2018-02-08,0.9206943859613578,1.0020050881108489,1.0314416307053234,1.0997994191541838,1.495294326507629
2018-02-09,1.0934742475201524,0.9362909781925041,1.01068115382204,1.0154025346897246,0.89112098477675
2018-02-10,1.0211500803122346,1.0116803078984142,0.8774813016551277,0.8338572458454274,1.2394271795458633
2018-02-11,0.8410081896272571,0.8747032146102297,0.9904695401230652,1.0075797256642514,0.7615772188295501
2018-02-12,1.0034023771762546,1.0007114124151928,1.0513672068719857,1.0301104393599025,0.8549155272295875
2018-02-13,1.0378313956806022,1.0042843975153115,0.9990345086900587,0.9736523501974759,0.7192192572409637
2018-02-14,0.9627497856564009,1.0471320456090065,1.020435694263977,1.076425068385959,1.3545024364138243
2018-02-15,1.0746206904256737,1.0693305340249777,1.0744234116671127,1.0668365689404127,1.259583812480635
2018-02-16,1.0717525184269008,1.0257378220272455,1.0325405863718342,1.0585758225383621,0.8608598032094037
2018-02-17,1.0545971720775476,1.1622305240089472,1.0858662640161343,1.162821300925906,1.453014728444308
2018-02-18,1.1675114026498334,1.0068104890619276,0.9962492663670692,0.8982503718424085,0.8695919013805665
2018-02-19,0.8832785621557753,0.9452753160994622,1.0436819778225614,1.0455620457467756,0.7669897018312072
2018-02-20,1.0594962011815208,1.006804015042973,0.9102121883297593,0.8590862108824043,0.8309992381291619
2018-02-21,0.861061564883416,0.9020084631407378,0.913832797176405,0.9588459961913496,1.1549580528322376
2018-02-22,0.9564879777291765,0.9418062259526255,0.9448147817349875,0.9200975131156713,0.8821929670828136
2018-02-23,0.9186749519938895,0.9809007899643835,1.0051914372832935,1.0426065543857075,1.3872853309899316
2018-02-24,1.0471802282170433,0.9706535317949644,1.024427174138319,0.9890122506333344,0.7637602661837173
2018-02-25,0.9852882806063308,0.9597723798985665,0.9564565813402068,0.9647110132554456,0.989852188931706
2018-02-26,0.9645381184754028,1.0369230779983518,1.023627849132149,1.0610519054730791,0.9082437044357808
2018-02-27,1.0650606543005716,0.9945900114795937,1.0292058809783935,0.9688144463190786,1.27234875715516
2018-02-28,0.9588802940009702,0.951463539778616,0.9373346388317065,0.930921374214694,0.8752726220893795
2018-03-01,0.9378794425446983,0.9679738006700124,0.9927663053133388,1.0112718279684794,0.9165753275265508
2018-03-02,1.0135026313332007,0.9947063289244672,0.9418541678637187,0.9448395145698134,1.1015411203799739
2018-03-03,0.9428850207249767,0.9535327044424814,0.9735954417311175,1.0182669221001517,0.8440633029474821
2018-03-04,1.017042021782453,1.0660793310397252,1.0477894386544864,0.9991952142071518,1.2149615703793326
2018-03-05,1.0027574228064633,1.510890639937666,1.00283034805997,1.1204611820296622,6.988608617107182
2018-03-06,1.1186436684605205,0.7132680039641898,1.0086609887192288,0.891241043199696,0.3347887113814826
2018-03-07,0.8884938929822743,0.886163808643508,0.8039814780260235,0.8787543798511861,0.6896423147230281
2018-03-08,0.8824381037552192,0.8862069995558943,0.9893464025959848,0.9063262988732343,0.9888963616462925
2018-03-09,0.9020354869291404,0.9522666022797841,0.8360321071824005,1.0845926123467244,1.1099361239648482
2018-03-10,1.086118428214756,1.2179804133306087,1.2889859894479025,1.0707948869555888,1.3724904785361576
2018-03-11,1.0724220135732871,1.1083404943117576,1.0128083889117614,1.1835185135632937,1.7125568447912882
2018-03-12,1.17768851751237,0.949311423643757,1.0913787725735271,0.8979116762455304,0.5487575171299834
2018-03-13,0.903052275029316,0.9270852834972604,0.9809279380814729,0.9943637969483479,0.5309993759140066
2018-03-14,0.9971294071182856,1.0090992390269053,0.902900335988433,0.8867679013889807,1.1897766044223028
2018-03-15,0.8856252293078632,0.8572208540337842,0.9791279632968786,1.0140082702119555,0.9558717287136012
2018-03-16,1.013711325929249,1.0876435621468195,1.031247521404173,1.026687582155675,1.3293975197433365
2018-03-17,1.0273411301921413,0.9668003645881004,1.020519852156619,0.9613503095338602,0.7223727338651197
2018-03-18,0.9583195889853459,0.9237843716613889,0.847071607966561,1.002618195262928,1.2173644182815473
2018-03-19,0.9954449716835414,1.1839945664635423,1.165723702142346,1.1384537180805963,1.2430979318534157
2018-03-20,1.1594912423414707,1.0019071065540401,1.0814259489146427,1.0235813657704391,0.8203359248547244
2018-03-21,1.016719425345238,1.0497165410682816,1.0575525885941317,0.9918109465343964,0.9925540173373011
2018-03-22,0.9881675255666201,0.9741060149643557,0.9724178746142135,1.0041177533499963,0.8651363171238814
2018-03-23,1.003843534664112,1.0571479853210533,0.9712980781115207,1.103488898084622,1.74204630208608
2018-03-24,1.1093532654989953,1.0769317964274514,1.193580519062943,1.015112870859748,1.2125465978186598
2018-03-25,0.9923007462025449,0.9526338076185842,0.9958867127188888,0.9858631304676843,0.5516901940923454
2018-03-26,1.0028475410421955,0.9762282587695446,0.863349458984465,0.9260740022600604,1.162453776731918
2018-03-27,0.926307761431778,0.944568364894488,1.0103127675130212,0.9611557087106374,0.7011005878329153
2018-03-28,0.9593070598495061,1.0059845333567161,1.0227379081793464,1.0515606910432838,1.3262074928411083
2018-03-29,1.0581385771276117,0.98651043290334,0.9215532237156885,0.8888323980126833,0.9231358147268692
2018-03-30,0.8837680147051606,0.9287861194372432,0.9597602084403952,1.0541351088159603,0.9596604898276533
2018-03-31,1.0558638938827871,1.0784764427086577,1.109731084441259,0.9986753750811965,1.153010518924612
2018-04-01,0.9985448210882408,0.9483349041018623,0.9175621948899625,0.9403579327558813,0.7211743970206761
2018-04-02,0.9439695267605086,0.9758174085741788,1.0467530360466428,1.0323713830389558,0.8974261123741475
2018-04-03,1.028618185844772,1.0142729981822989,1.0322475886283975,1.0290942775141079,1.299239099948429
2018-04-04,1.0292556420737085,0.9856275416233273,0.9189595940856522,0.9123337779650139,0.9158362406947027
2018-04-05,0.912311967986519,0.9199512169968,0.9502771518720567,0.9638588458114279,1.048138995551838
2018-04-06,0.9626890628447913,0.9602072815770998,0.9671044544174432,0.9338184705582754,0.755255865240921
2018-04-07,0.9330177935837933,1.0529233161297074,0.9931970465757791,1.0672674063271679,1.21992334956632
2018-04-08,1.073490755736968,1.0234468825548055,1.0798395259536868,1.0257276125254051,0.9287902051100351
2018-04-09,1.0230838414308183,0.9716715434916999,0.9453652725496634,0.9459616442290019,0.9834097710260171
2018-04-10,0.9459988333412161,0.9784225414337521,0.9959899963737148,1.0275389457405435,1.23782800593083
2018-04-11,1.0259982755366377,1.0493013009084993,1.0524460003983995,1.0851599221946215,1.1742703335120792
2018-04-12,1.084888538775645,1.3858036816091246,1.0887133041127413,1.3539375359985115,3.164236109051875
2018-04-13,1.357976156671287,0.997453033548007,1.210463409431909,0.9253056137593798,0.4812311636903423
2018-04-14,0.9190921680006452,0.9706350634880652,1.0105680887527486,1.0230666179980774,0.569205243848293
2018-04-15,1.0300671265155734,1.091853266872611,1.0509921960754747,1.1439648563161415,1.511878369871637
2018-04-16,1.1443219783814835,1.0499249300007227,1.0775112486081486,0.9887444081862498,1.4336706523411689
2018-04-17,0.9862781046926516,1.0143055101122478,1.0445637801091807,1.0118587617220418,0.741127150933926
2018-04-18,1.0110321752713702,0.98241434409999,1.0120147502720385,1.0330470063085522,0.8275668192950697
2018-04-19,1.0334866699979424,1.0191267232741466,1.0088609362447967,1.0295965925114565,1.173095135157392
2018-04-20,1.0301143867031481,1.2013088943416739,1.0406044365747436,1.2043839775523513,1.2521597206073982
2018-04-21,1.2287104665523125,1.2372477700268936,1.1002688508642906,1.0875189306431108,3.6141011086350194
2018-04-22,1.0593613950837366,1.0482174833071571,1.1664448918830226,1.1205058792999754,0.7779669397450192
2018-04-23,1.127683155202646,0.9702472189352185,1.0695487269333668,0.955624377279202,0.5341112166234232
2018-04-24,0.9560199427573149,0.9820416816227708,0.9855690508103234,1.026821230688843,1.6446432362939787
2018-04-25,1.0164732100996172,0.9671628294942707,0.8655036048849023,0.8564438174992896,0.699636531815525
2018-04-26,0.8740824264620036,1.0014002011361367,1.0338989044281999,1.156239935730866,0.8862552898975377
2018-04-27,1.1450711191003273,1.0058582805728662,1.1178844275077824,0.9351028276666812,0.7197314803586669
2018-04-28,0.92966028894004,1.0983917389914655,0.9897339240502998,1.158935231144968,1.4423145393046972
2018-04-29,1.161937641369483,1.051075283063501,1.1270132087016071,1.0830715563971882,1.0252013418381065
2018-04-30,1.0843591590000892,1.0223939125007768,0.9912318829519747,0.8865364055369548,0.9165047082598787
2018-05-01,0.8942666170485428,0.9046755565438795,0.938978835596283,1.0241992643889255,0.7925020466663383
2018-05-02,1.0171885135514322,1.1924172574246337,1.0666879661118591,1.2031709680057452,2.4593070215423594
2018-05-03,1.2042940880446793,1.0393976553558033,1.1895994583286391,1.0354780990020578,0.7905187814406502
2018-05-04,1.0314745268097578,1.0800941087441756,1.0514064662223235,1.027961674127744,1.1227984701956104
2018-05-05,1.0281171307455161,1.0604126306116413,1.048877134238232,1.1290972955909182,0.7110493686539964
2018-05-06,1.1333802325538114,1.0272839522550785,0.977091493518367,0.9201095363864663,1.0984726695767755
2018-05-07,0.9202776099225902,0.9151484945766426,0.9577048182656385,0.9733153249312191,0.7944588344768201
2018-05-08,0.9778439378730968,1.0807996925679446,1.0940669587321799,1.1345775674761773,1.7141454609819042
2018-05-09,1.1317331946678215,1.319959912525353,1.1317331946678215,1.3197491479840966,2.664855820723396
2018-05-10,1.397037200623634,1.1553538410416846,1.192698634346877,0.9232166602610444,3.387176272860996
2018-05-11,0.861742359462563,0.8163541286609998,0.8210988943644449,0.9069414622552199,0.44122045007860217
2018-05-12,0.9194805019818512,0.9634452901553947,1.0035891143568465,1.0554200898314239,0.6492652303113507
2018-05-13,1.0511135065430102,0.9901191182772536,1.1462418600387494,0.9745131595648797,0.5535878698020412
2018-05-14,0.9696779868143762,0.9543961814276498,0.9361673466863472,0.958225424627093,0.8197324356336887
2018-05-15,0.9567274001856745,0.9646786297573023,0.9203926982853662,0.9180408210358089,0.8433619899489486
2018-05-16,0.9208889748295076,0.932018679512797,0.917932271509108,0.9313544125708398,0.8393481258910501
2018-05-17,0.9363974190798404,0.9923718353611881,0.990756248516749,0.9627653893987299,1.142658061743648
2018-05-18,0.9573484811661835,0.9098749103920037,0.9770019354242409,1.0184664716768559,0.6100997157885123
2018-05-19,1.0185300895186016,1.0722540031790084,1.0098309327014128,1.0360109522682672,1.3092713146892867
2018-05-20,1.0377515476084607,1.0204919574163838,1.0707590025488045,1.0389864994165645,0.9730759077128478
2018-05-21,1.0393998410183127,0.9791213116493086,0.9953521033935125,0.9593460772857525,0.7067118025495207
2018-05-22,0.9596487139190397,0.9924019453839849,0.964515289601757,0.9576442254032614,1.488204571462105
2018-05-23,0.9556835401578329,0.9337539644251293,0.8466282453145668,0.8734340674812462,1.1333329390076794
2018-05-24,0.8733603155412054,0.9325083315253443,0.9988667274146837,1.0487168704126655,0.8207659384165176
2018-05-25,1.0532208993097727,0.9751295453814753,1.0392776460192148,0.9731409007473488,0.4780341675027201
2018-05-26,0.9707958948654108,0.9895395605661765,0.9936163868939818,0.9813050627748565,0.9422184451670115
2018-05-27,0.9791678930633299,0.9594550480243735,0.969260894058451,0.976369600701506,0.9702316060266194
2018-05-28,0.9773296755478743,0.9898175318536645,0.8697431418156892,0.8586647347541089,1.5562404258501037
2018-05-29,0.8633441721505504,0.9723790237140695,0.9764801645738386,1.1202256456055504,1.5157896377174824
2018-05-30,1.1199648023803386,1.0354006694944093,1.0853006365184357,0.9896531587464338,0.821796835644745
2018-05-31,0.9842041581945848,0.9714005452463682,1.0212074950243895,1.015740831315788,0.8179337061269083
