Date,Open,High,Low,Close,Volume
2021-10-22,0.6498914278570218,0.6584851935246712,0.8720836308639581,0.7230234675537713,0.31951310500155394
2021-10-23,0.7270676340000164,0.7552166429082937,0.8023145766478773,0.7902407026990012,0.33483800573868266
2021-10-24,0.7924482969547362,0.8041100001276308,0.888655044857669,0.9158800596572716,0.9407779275398184
2021-10-25,0.9154020092503546,1.3410510064406198,1.0259336880974728,1.2883851592249767,4.45213323893994
2021-10-26,1.2893900764642234,0.8536996862639632,1.174384697424613,0.90398608538031,0.30470923154391744
2021-10-27,0.9105154143756157,0.9015711557346462,0.8613679535249719,0.8557672010111743,0.5464243311287396
2021-10-28,0.8467263237092508,0.8582789004992885,0.9209695736679735,0.9428139029538513,0.718162452999422
2021-10-29,0.9496225694144962,1.1572876607884426,1.0289201011831195,1.0912731180232191,2.26734180717007
2021-10-30,1.0889813804484778,0.8833226619924828,1.0010437077648036,0.92212690548053,0.34174682784563515
2021-10-31,0.924331226003038,0.9219733806132226,0.9734521193610192,0.9905090880981283,0.5059512401662679
2021-11-01,0.9866925170812199,1.1213609142241154,1.0116524845553247,1.048825531812548,2.4516982205702096
2021-11-02,1.0480997743957705,0.9077752428799577,1.0286645682510058,0.9755648745724343,0.47019697237816144
2021-11-03,0.9768538573038015,1.00806465217887,0.9833407124471893,0.9793607007179617,1.4077767420199039
2021-11-04,0.9794168050175768,0.9475305047963908,0.9103307943171249,0.9347237892066115,0.6453852563864071
2021-11-05,0.9337208930883586,0.9662313781660444,0.9813875218653154,0.9695257087292608,1.0096927463388783
2021-11-06,0.9712926344457365,0.9445133858096338,0.9434774805439659,0.9684306639837491,0.7372056897294024
2021-11-07,0.9658706008503993,1.1170707728446265,1.005451632153539,1.016324826996064,4.316731910015466
2021-11-08,1.0181927308813215,0.9074542321137776,1.0196472701564978,0.9718240463853148,0.43550257371888407
2021-11-09,0.9707215998962273,0.9448493748772363,0.9669540500203693,0.971168026569034,0.6547199105062607
2021-11-10,0.9734309998973414,0.9674466849949405,0.8737335723519355,0.9039434706903249,1.1225524345204518
2021-11-11,0.9054906605951182,0.9399427492354535,1.025397546776224,1.0211193028200363,0.8071504772551223
2021-11-12,1.016914206271919,0.9852356104380618,0.961288822091839,0.9613720054588974,1.0206230523871564
2021-11-13,0.9657586068963944,1.0398933212936556,1.0188844705184523,1.0446091431881217,2.0655122339985623
2021-11-14,1.0407645596467785,0.9601197350125449,1.003096787798199,0.96545308646401,0.47918016060354174
2021-11-15,0.9654173360406065,0.9684260636977848,1.0069083111308,0.9859945463857117,0.644245358977817
2021-11-16,0.9881212363382844,0.9778598330433914,0.8434734402383662,0.856147978104305,1.9631602580309762
2021-11-17,0.8523070592258736,0.85285923865101,0.9551884441987514,0.9590511827031771,0.5139963111707079
2021-11-18,0.9658451051125113,0.9645562544421192,0.8397489255599638,0.8348225810401986,1.1198270482484043
2021-11-19,0.8289572390057677,1.2606311053447181,1.0136167767549884,1.171932262080285,7.37549536823531
2021-11-20,1.1791072300371848,0.8463697998777802,1.163114764071988,1.0328324051045832,0.3761649506991118
2021-11-21,1.0326948781212637,0.9757431748053019,0.9731317177726652,0.9396839573434466,0.44185892872227034
2021-11-22,0.9369672365271056,0.9607080142424178,0.9858401822319781,1.0025916341042214,0.9760438716739438
