Date,Open,High,Low,Close,Volume
2019-02-01,0.9069768202642087,0.9496268085369787,0.9294605876775832,0.962809934003455,0.17566128028539027
2019-02-02,1.0192307285696003,0.944990212764449,0.9352678198756162,0.9356223267101093,0.5074555432044727
2019-02-03,0.9077568420696179,1.2494802152642754,1.0143198490212708,1.36697246604097,5.663831884285511
2019-02-04,1.4249421973068943,1.584026635671651,1.4117647542208942,1.4395973436211142,3.759041228246669
2019-02-05,1.405186463105257,1.3130252179195223,1.4449999718662985,1.1620046718092025,1.79368447629709
2019-02-06,1.1441752696401002,0.8304000086426737,0.9919261209858619,0.9568705764076241,0.4655623769260391
2019-02-07,0.9737903573610102,0.9662812773654517,1.0511628435851128,0.9685534633406133,0.41077228257372417
2019-02-08,0.9503105432871565,0.9152542845018817,0.8506636767847119,0.9448052150536855,1.2474560829428147
2019-02-09,0.9400871339511715,1.002178665814476,1.0481144993925284,0.949599100574969,0.47392075583741616
2019-02-10,0.9548087992987022,0.9815217253762619,0.9094292435712493,1.0579010332175454,1.7483205043474497
2019-02-11,1.05825244775933,1.0077519324878805,1.0982265007015095,0.9840364989252821,0.8503765465828111
2019-02-12,0.991972482728946,1.245054955387666,1.0708074125466067,1.1900347944220737,2.8926193070793125
2019-02-13,1.186127169808299,0.945278017869392,1.1160092881061152,0.9727361442815423,0.5957866553006154
2019-02-14,0.9785574553290247,0.9505134883073799,0.9511434417088995,0.9159158616743646,0.4148426647954244
2019-02-15,0.927290859982278,0.9764244095724505,1.0010929045178052,1.0185792495728256,0.912401298361316
2019-02-16,0.9935553302275075,0.9356136604127591,0.943231452980156,0.9484978363862585,0.8552155227797023
2019-02-17,0.9481080905565212,0.9860215238165099,0.9583333529829102,1.0101810073928998,0.9885228627788184
2019-02-18,1.011402529212514,1.0370774549096924,1.0458937167502804,1.0414333607337372,1.3643030082940548
2019-02-19,1.0439684395044566,1.1135646737898315,1.0554272022138806,1.0053763851389454,2.8120088461085992
2019-02-20,1.0075593898856583,0.9017941150572496,0.9923413618300387,1.0053475719437337,0.18538110599058535
2019-02-21,1.0171489875298354,1.0701570540218903,1.0308710465397535,1.0574468125949241,4.14215590807314
2019-02-22,1.05268707169221,1.0234834312630732,1.051336914774897,0.997987912248145,0.6328733603329965
2019-02-23,0.9929929399179266,0.9608029852181486,0.9725330315140884,1.0120967491138295,0.6058486480596489
2019-02-24,1.011088676908164,1.0109453573104885,0.9163179636086436,0.8794820770256673,1.5549255248118474
2019-02-25,0.883349985096981,0.8887794885380185,0.9760274134169327,1.0,0.7036078810647302
2019-02-26,0.9932280050592049,0.9778515662115038,0.9883040724667005,0.9898075284195782,0.6605999316832306
2019-02-27,0.9943182047434613,1.030577612502294,1.0023668820028726,0.9839816383471529,1.159904433126788
2019-02-28,0.9908571400441686,0.9549450318194417,0.9645808783776679,0.9651162830048448,0.7309210879714622
2019-03-01,0.9573240509012889,0.9643268079574496,0.9877600758566234,0.9783132976246856,0.6131077513793062
2019-03-02,0.9771084691377713,0.9737470244979242,0.9504337588864059,0.9630541931952378,0.8796291728992737
2019-03-03,0.9617755819797121,1.0171568510311138,1.0156453385302833,1.0370843827956022,1.7184894469492227
2019-03-04,1.0333333631834158,0.9855421984164571,0.9602053871153194,0.9358816422225594,0.621102764486763
2019-03-05,0.9441686722190226,0.965770195158617,1.0,1.0118577208472612,1.0522966546459909
2019-03-06,1.0105124874941487,1.0088607530582783,1.008021373728828,1.0156249668413402,1.420840517865017
2019-03-07,1.0234070496670318,1.0,1.0079576204985463,0.980769233639431,0.7250868152310769
2019-03-08,0.9720457522571001,0.9623588519024776,0.9684210429571758,0.9686274405368801,0.7767616541344303
2019-03-09,0.9738562384916226,1.0091264601243382,0.990489137311869,1.0026990758964274,1.2666028995226641
2019-03-10,1.0,0.9857880809513628,0.9862825546694879,1.0215343272820085,1.2919684427658373
2019-03-11,1.0120804722055303,1.1100917438191549,1.031988873998306,0.9881422791527388,2.6669763016030004
2019-03-12,0.9973475370323094,0.9161747134234771,0.9865228869462104,1.0053332962873913,0.2755989062066641
2019-03-13,1.0119680210835573,0.9858247838327916,1.0122950963066444,1.002652540166182,0.843231915681687
2019-03-14,0.9934297239993024,0.9973856010226287,0.9986504620517863,0.989417985751596,0.8319653976945972
2019-03-15,0.9867724629409298,1.0,0.9972972766758832,1.0147059166842924,0.6740598300910716
2019-03-16,1.0187668215073724,1.0550459100535237,1.0176152320462684,1.0474308066991111,2.9428463702241805
2019-03-17,1.0460525978193114,1.0807453038891754,1.0332888908937332,1.0855345835509105,3.1067950675105793
2019-03-18,1.0905660684041787,1.0103448395830297,1.0309278466510117,0.960602586214281,0.6456282768174695
