Date,Open,High,Low,Close,Volume
2018-01-21,0.9530262968545546,0.9596214364443277,0.9663896769161835,0.9546985679341657,0.6795787854017407
2018-01-22,0.9574100049434442,0.9490579274158187,0.8781875039388237,0.8939374557758806,0.2983839470183681
2018-01-23,0.8882531267694717,0.8813481300260632,0.9936669343313355,0.9534181135665313,0.4537172288196684
2018-01-24,0.9598231844868389,1.2371781001489857,0.9679111681465186,1.3138936598855095,33.81231119798472
2018-01-25,1.3170953320995957,1.7700738220644614,1.5016737346547562,1.6961718791238336,1.8238525530250804
2018-01-26,1.699437584270278,0.9797244868242289,1.3265341204953391,0.873316020013192,0.3180966069921251
2018-01-27,0.8650090282639938,0.85299503175646,0.9315323316400779,0.8357047871562931,0.368845313582352
2018-01-28,0.8393196557340061,0.9254550501426051,0.8445586681835401,1.0999703361296513,2.1664894569871658
2018-01-29,1.0912191565502425,1.0970807061945818,0.8773992204462814,0.7290176420028379,0.5749624917481846
2018-01-30,0.7321046220950378,0.84033801418033,0.9377138096990072,0.8724176255710446,1.5681806057147893
2018-01-31,0.8732786648642157,0.7526940120801505,0.9108948751570155,1.0962382080499222,0.436522774503206
2018-02-01,1.110065301261364,1.016394335026523,0.601663166032007,0.8337522478545095,2.771150676066026
2018-02-02,0.8246088035561092,0.8594127379230632,1.2936863109758545,0.9386303785353257,0.36755905800645605
2018-02-03,0.9388927090907775,0.9502478315289805,0.9328986582003774,0.9958086189793109,1.1245407171216666
2018-02-04,0.9903374453398198,0.9647594414466466,1.0120435401810264,0.7782620064069657,0.254418090059815
2018-02-05,0.775138020782991,0.8585713361611008,0.6869607559699799,0.7308640507357642,1.8528382400818566
2018-02-06,0.7371240876110151,0.757023004527333,0.8168249514589846,1.143066825919129,1.4133566361157566
2018-02-07,1.1359989622995874,1.0497373768248974,1.25907474740492,0.9127144848020072,1.2066508155341098
2018-02-08,0.9148159235243328,0.9273219762921561,1.051704743516724,1.0523799779505836,0.3992714226576514
2018-02-09,1.0552554307973143,1.1098811175794958,0.9880310846603125,1.0454298687173365,1.8645294773609076
2018-02-10,1.0446757855592257,1.01793398917624,0.9031029886862116,0.9329229729171185,1.4746916310991056
2018-02-11,0.9326799285606253,1.0079774788206786,1.0163945250727995,1.0531782202864617,0.4559906687246419
2018-02-12,1.0566462616194658,1.169546350901345,1.2270505102170879,1.2598517663374933,2.1277881297066057
2018-02-13,1.2570738486554258,1.0370663544789125,1.2044923108384302,1.1054607886060004,0.8554059749340187
